1512144001,1,40588
1512144001,2,18471
1512144001,3,57395
1512144001,4,14097
1512144001,5,49504
1512144001,6,27545
1512144001,7,27139
1512144001,8,14781
1512144001,9,21506
1512144001,10,9942
1512144001,11,19265
1512144001,12,32703
1512144001,13,9684
1512144001,14,8648
1512144001,15,7004
1512144001,16,21583
1512144001,17,13128
1512144001,18,22256
1512144001,19,32507
1512144001,20,17002
1512144001,21,16634
1512144001,22,10774
1512144001,23,30242
1512144001,24,7373
1512144001,25,5483
1512144001,26,5368
1512144001,27,12606
1512144001,28,4627
1512144001,29,4832
1512144001,30,16751
1512144001,31,4236
1512144001,32,4395
1512144001,33,121169
1512144001,34,2500
1512144001,35,13247
1512144001,36,8378
1512144001,37,3792
1512144001,38,2460
1512144001,39,21395
1512144001,40,15639
1512144001,41,44807
1512144001,42,5428
1512144001,43,7950
1512144001,44,11842
1512144001,45,92551
1512144001,46,14367
1512144001,47,2734
1512144001,48,40701
1512144001,49,9331
1512144001,50,2467
1512144001,51,8986
1512144001,52,5980
1512144001,53,6110
1512144001,54,5774
1512144001,55,9269
1512144001,56,2682
1512144001,57,4795
1512144001,58,7805
1512144001,59,2508
1512144001,60,7917
1512144001,61,2479
1512144001,62,39043
1512144001,63,5074
1512144001,64,11760
1512144001,65,28565
1512144001,66,14825
1512144001,67,5655
1512144001,68,14319
1512144001,69,28680
1512144001,70,3771
1512144001,71,12080
1512144001,72,10290
1512144001,73,4742
1512144001,74,5251
1512144001,75,1753
1512144001,76,15861
1512144001,77,9002
1512144001,78,20091
1512144001,79,39739
1512144001,80,19797
1512144001,81,5021
1512144001,82,13077
1512144001,83,69284
1512144001,84,14016
1512144001,85,11866
1512144001,86,14196
1512144001,87,4841
1512144001,88,10201
1512144001,89,2513
1512144001,90,2530
1512144001,91,67347
1512144001,92,3318
1512144001,93,7522
1512144001,94,20825
1512144001,95,5381
1512144001,96,4214
1512144001,97,8092
1512144001,98,7548
1512144001,99,4713
1512144001,100,9147
1512144001,101,6488
1512144001,102,13373
1512144001,103,65500
1512144001,104,3632
1512144001,105,97317
1512144001,106,3487
1512144001,107,46187
1512144001,108,10322
1512144001,109,46792
1512144001,110,66789
1512144001,111,93495
1512144001,112,35401
1512144001,113,9010
1512144001,114,9610
1512144001,115,24188
1512144001,116,9882
1512144001,117,6672
1512144001,118,5922
1512144001,119,25288
1512144001,120,18208
1512144001,121,15385
1512144001,122,4557
1512144001,123,25463
1512144001,124,7945
1512144001,125,1518
1512144001,126,2618
1512144001,127,20936
1512144001,128,9026
1512144001,129,9080
1512144001,130,9986
1512144001,131,3197
1512144001,132,9011
1512144001,133,20559
1512144001,134,54429
1512144001,135,17673
1512144001,136,19967
1512144001,137,5746
1512144001,138,23934
1512144001,139,36551
1512144001,140,4003
1512144001,141,12035
1512144001,142,5570
1512144001,143,8764
1512144001,144,33327
1512144001,145,19762
1512144001,146,3397
1512144001,147,3101
1512144001,148,8539
1512144301,1,40651
1512144301,2,18478
1512144301,3,57416
1512144301,4,14104
1512144301,5,49532
1512144301,6,27545
1512144301,7,27188
1512144301,8,14781
1512144301,9,21506
1512144301,10,9942
1512144301,11,19272
1512144301,12,32721
1512144301,13,9696
1512144301,14,8648
1512144301,15,7004
1512144301,16,21583
1512144301,17,13128
1512144301,18,22263
1512144301,19,32514
1512144301,20,17009
1512144301,21,16658
1512144301,22,10774
1512144301,23,30256
1512144301,24,7373
1512144301,25,5483
1512144301,26,5374
1512144301,27,12655
1512144301,28,4627
1512144301,29,4839
1512144301,30,16765
1512144301,31,4236
1512144301,32,4395
1512144301,33,121190
1512144301,34,2500
1512144301,35,13247
1512144301,36,8378
1512144301,37,3792
1512144301,38,2460
1512144301,39,21409
1512144301,40,15673
1512144301,41,44814
1512144301,42,5428
1512144301,43,7950
1512144301,44,11856
1512144301,45,92571
1512144301,46,14367
1512144301,47,2734
1512144301,48,40743
1512144301,49,9365
1512144301,50,2467
1512144301,51,8986
1512144301,52,6001
1512144301,53,6110
1512144301,54,5781
1512144301,55,9269
1512144301,56,2682
1512144301,57,4795
1512144301,58,7805
1512144301,59,2508
1512144301,60,7917
1512144301,61,2479
1512144301,62,39050
1512144301,63,5088
1512144301,64,11760
1512144301,65,28572
1512144301,66,14825
1512144301,67,5669
1512144301,68,14326
1512144301,69,28708
1512144301,70,3771
1512144301,71,12087
1512144301,72,10290
1512144301,73,4742
1512144301,74,5251
1512144301,75,1753
1512144301,76,15875
1512144301,77,9002
1512144301,78,20098
1512144301,79,39795
1512144301,80,19797
1512144301,81,5032
1512144301,82,13077
1512144301,83,69290
1512144301,84,14016
1512144301,85,11866
1512144301,86,14196
1512144301,87,4855
1512144301,88,10201
1512144301,89,2513
1512144301,90,2530
1512144301,91,67350
1512144301,92,3318
