1518105601,1,101222
1518105601,2,37990
1518105601,3,119201
1518105601,4,22096
1518105601,5,118345
1518105601,6,58993
1518105601,7,69199
1518105601,8,22334
1518105601,9,49558
1518105601,10,18929
1518105601,11,40913
1518105601,12,83251
1518105601,13,21866
1518105601,14,18527
1518105601,15,15392
1518105601,16,52103
1518105601,17,40899
1518105601,18,93051
1518105601,19,53544
1518105601,20,119339
1518105601,21,48201
1518105601,22,14205
1518105601,23,83386
1518105601,24,10536
1518105601,25,12688
1518105601,26,13633
1518105601,27,39090
1518105601,28,7896
1518105601,29,11887
1518105601,30,32541
1518105601,31,15180
1518105601,32,10718
1518105601,33,208548
1518105601,34,6147
1518105601,35,31584
1518105601,36,20922
1518105601,37,4957
1518105601,38,2975
1518105601,39,54981
1518105601,40,53908
1518105601,41,102925
1518105601,42,12601
1518105601,43,10461
1518105601,44,50270
1518105601,45,173020
1518105601,46,25236
1518105601,47,3426
1518105601,48,186397
1518105601,49,51197
1518105601,50,2969
1518105601,51,21291
1518105601,52,31348
1518105601,53,14004
1518105601,54,12493
1518105601,55,16632
1518105601,56,4056
1518105601,57,7788
1518105601,58,8897
1518105601,59,4081
1518105601,60,16104
1518105601,61,6098
1518105601,62,97399
1518105601,63,56201
1518105601,64,19846
1518105601,65,69870
1518105601,66,39061
1518105601,67,11361
1518105601,68,22623
1518105601,69,63997
1518105601,70,10380
1518105601,71,28221
1518105601,72,21411
1518105601,73,8043
1518105601,74,13060
1518105601,75,1753
1518105601,76,38419
1518105601,77,22448
1518105601,78,83582
1518105601,79,89863
1518105601,80,48076
1518105601,81,12288
1518105601,82,27294
1518105601,83,159251
1518105601,84,24922
1518105601,85,97718
1518105601,86,26240
1518105601,87,11775
1518105601,88,25575
1518105601,89,3437
1518105601,90,6297
1518105601,91,158788
1518105601,92,6543
1518105601,93,17330
1518105601,94,56721
1518105601,95,11998
1518105601,96,9702
1518105601,97,16455
1518105601,98,12766
1518105601,99,11347
1518105601,100,16021
1518105601,101,15464
1518105601,102,26785
1518105601,103,130583
1518105601,104,6823
1518105601,105,181415
1518105601,106,6409
1518105601,107,101176
1518105601,108,10322
1518105601,109,105739
1518105601,110,159688
1518105601,111,177176
1518105601,112,35401
1518105601,113,17493
1518105601,114,37137
1518105601,115,55609
1518105601,116,25137
1518105601,117,13322
1518105601,118,5963
1518105601,119,54425
1518105601,120,45588
1518105601,121,40761
1518105601,122,10752
1518105601,123,66965
1518105601,124,24910
1518105601,125,1518
1518105601,126,6438
1518105601,127,46723
1518105601,128,22735
1518105601,129,26666
1518105601,130,18756
1518105601,131,6112
1518105601,132,22445
1518105601,133,58683
1518105601,134,86373
1518105601,135,31888
1518105601,136,56026
1518105601,137,10065
1518105601,138,54589
1518105601,139,67999
1518105601,140,8223
1518105601,141,66961
1518105601,142,10988
1518105601,143,15517
1518105601,144,88680
1518105601,145,37206
1518105601,146,8982
1518105601,147,3539
1518105601,148,22469
1518105901,1,101222
1518105901,2,37990
1518105901,3,119201
1518105901,4,22096
1518105901,5,118345
1518105901,6,58993
1518105901,7,69199
1518105901,8,22334
1518105901,9,49558
1518105901,10,18929
1518105901,11,40913
1518105901,12,83251
1518105901,13,21866
1518105901,14,18527
1518105901,15,15392
1518105901,16,52103
1518105901,17,40899
1518105901,18,93051
1518105901,19,53544
1518105901,20,119339
1518105901,21,48201
1518105901,22,14205
1518105901,23,83386
1518105901,24,10536
1518105901,25,12688
1518105901,26,13633
1518105901,27,39090
1518105901,28,7896
1518105901,29,11887
1518105901,30,32541
1518105901,31,15180
1518105901,32,10718
1518105901,33,208548
1518105901,34,6147
1518105901,35,31584
1518105901,36,20922
1518105901,37,4957
1518105901,38,2975
1518105901,39,54981
1518105901,40,53908
1518105901,41,102925
1518105901,42,12601
1518105901,43,10461
1518105901,44,50270
1518105901,45,173020
1518105901,46,25236
1518105901,47,3426
1518105901,48,186397
1518105901,49,51197
1518105901,50,2969
1518105901,51,21291
1518105901,52,31348
1518105901,53,14004
1518105901,54,12493
1518105901,55,16632
1518105901,56,4056
1518105901,57,7788
1518105901,58,8897
1518105901,59,4081
1518105901,60,16104
1518105901,61,6098
1518105901,62,97399
1518105901,63,56201
1518105901,64,19846
1518105901,65,69870
1518105901,66,39061
1518105901,67,11361
1518105901,68,22623
1518105901,69,63997
1518105901,70,10380
1518105901,71,28221
1518105901,72,21411
1518105901,73,8043
1518105901,74,13060
1518105901,75,1753
1518105901,76,38419
1518105901,77,22448
1518105901,78,83582
1518105901,79,89863
1518105901,80,48076
1518105901,81,12288
1518105901,82,27294
1518105901,83,159251
1518105901,84,24922
1518105901,85,97718
1518105901,86,26240
1518105901,87,11775
1518105901,88,25575
1518105901,89,3437
1518105901,90,6297
1518105901,91,158788
1518105901,92,6543
1518105901,93,17330
1518105901,94,56721
1518105901,95,11998
1518105901,96,9702
1518105901,97,16455
1518105901,98,12766
1518105901,99,11347
1518105901,100,16021
1518105901,101,15464
1518105901,102,26785
1518105901,103,130583
1518105901,104,6823
1518105901,105,181415
1518105901,106,6409
1518105901,107,101176
1518105901,108,10322
1518105901,109,105739
1518105901,110,159688
1518105901,111,177176
1518105901,112,35401
1518105901,113,17493
1518105901,114,37137
1518105901,115,55609
1518105901,116,25137
1518105901,117,13322
1518105901,118,5963
1518105901,119,54425
1518105901,120,45588
1518105901,121,40761
1518105901,122,10752
1518105901,123,66965
1518105901,124,24910
1518105901,125,1518
1518105901,126,6438
1518105901,127,46723
1518105901,128,22735
1518105901,129,26666
1518105901,130,18756
1518105901,131,6112
1518105901,132,22445
1518105901,133,58683
1518105901,134,86373
1518105901,135,31888
1518105901,136,56026
1518105901,137,10065
1518105901,138,54589
1518105901,139,67999
1518105901,140,8223
1518105901,141,66961
1518105901,142,10988
1518105901,143,15517
1518105901,144,88680
1518105901,145,37206
1518105901,146,8982
1518105901,147,3539
1518105901,148,22469
1518106201,1,101222
1518106201,2,37990
1518106201,3,119201
1518106201,4,22096
1518106201,5,118345
1518106201,6,58993
1518106201,7,69199
1518106201,8,22334
1518106201,9,49558
1518106201,10,18929
1518106201,11,40913
1518106201,12,83251
1518106201,13,21866
1518106201,14,18527
1518106201,15,15392
1518106201,16,52103
1518106201,17,40899
1518106201,18,93051
1518106201,19,53544
1518106201,20,119339
1518106201,21,48201
1518106201,22,14205
1518106201,23,83386
1518106201,24,10536
1518106201,25,12688
1518106201,26,13633
1518106201,27,39090
1518106201,28,7896
1518106201,29,11887
1518106201,30,32541
1518106201,31,15180
1518106201,32,10718
1518106201,33,208548
1518106201,34,6147
1518106201,35,31584
1518106201,36,20922
1518106201,37,4957
1518106201,38,2975
1518106201,39,54981
1518106201,40,53908
1518106201,41,102925
1518106201,42,12601
1518106201,43,10461
1518106201,44,50270
1518106201,45,173020
1518106201,46,25236
1518106201,47,3426
1518106201,48,186397
1518106201,49,51197
1518106201,50,2969
1518106201,51,21291
1518106201,52,31348
1518106201,53,14004
1518106201,54,12493
1518106201,55,16632
