1510243202,1,784
1510243202,2,1275
1510243202,3,1607
1510243202,4,147
1510243202,5,1259
1510243202,6,742
1510243202,7,952
1510243202,8,696
1510243202,9,741
1510243202,10,100
1510243202,11,469
1510243202,12,992
1510243202,13,554
1510243202,14,288
1510243202,15,185
1510243202,16,498
1510243202,17,302
1510243202,18,715
1510243202,19,1301
1510243202,20,589
1510243202,21,231
1510243202,22,515
1510243202,23,1755
1510243202,24,481
1510243202,25,432
1510243202,26,238
1510243202,27,318
1510243202,28,393
1510243202,29,189
1510243202,30,1094
1510243202,31,384
1510243202,32,264
1510243202,33,5925
1510243202,34,79
1510243202,35,311
1510243202,36,331
1510243202,37,41
1510243202,38,284
1510243202,39,458
1510243202,40,511
1510243202,41,1676
1510243202,42,230
1510243202,43,640
1510243202,44,384
1510243202,45,3615
1510243202,46,1102
1510243202,47,338
1510243202,48,830
1510243202,49,506
1510243202,50,58
1510243202,51,301
1510243202,52,387
1510243202,53,369
1510243202,54,159
1510243202,55,481
1510243202,56,92
1510243202,57,331
1510243202,58,1078
1510243202,59,91
1510243202,60,358
1510243202,61,75
1510243202,62,1518
1510243202,63,162
1510243202,64,179
1510243202,65,629
1510243202,66,284
1510243202,67,654
1510243202,68,1672
1510243202,69,1064
1510243202,70,280
1510243202,71,358
1510243202,72,259
1510243202,73,539
1510243202,74,171
1510243202,75,112
1510243202,76,159
1510243202,77,408
1510243202,78,1150
1510243202,79,1153
1510243202,80,784
1510243202,81,96
1510243202,82,655
1510243202,83,2405
1510243202,84,858
1510243202,85,92
1510243202,86,799
1510243202,87,278
1510243202,88,774
1510243202,89,167
1510243202,90,155
1510243202,91,3102
1510243202,92,99
1510243202,93,75
1510243202,94,827
1510243202,95,73
1510243202,96,88
1510243202,97,437
1510243202,98,216
1510243202,99,344
1510243202,100,593
1510243202,101,238
1510243202,102,678
1510243202,103,2701
1510243202,104,211
1510243202,105,3819
1510243202,106,169
1510243202,107,1431
1510243202,108,787
1510243202,109,1602
1510243202,110,1522
1510243202,111,3843
1510243202,112,1963
1510243202,113,112
1510243202,114,107
1510243202,115,834
1510243202,116,111
1510243202,117,342
1510243202,118,583
1510243202,119,526
1510243202,120,384
1510243202,121,755
1510243202,122,117
1510243202,123,688
1510243202,124,215
1510243202,125,101
1510243202,126,75
1510243202,127,1183
1510243202,128,421
1510243202,129,329
1510243202,130,380
1510243202,131,192
1510243202,132,181
1510243202,133,479
1510243202,134,262
1510243202,135,866
1510243202,136,403
1510243202,137,196
1510243202,138,828
1510243202,139,1483
1510243202,140,73
1510243202,141,195
1510243202,142,256
1510243202,143,562
1510243202,144,480
1510243202,145,500
1510243202,146,66
1510243202,147,384
1510243202,148,431
1510243501,1,813
1510243501,2,1346
1510243501,3,1664
1510243501,4,150
1510243501,5,1355
1510243501,6,782
1510243501,7,983
1510243501,8,728
1510243501,9,779
1510243501,10,108
1510243501,11,484
1510243501,12,1013
1510243501,13,580
1510243501,14,299
1510243501,15,185
1510243501,16,512
1510243501,17,309
1510243501,18,760
1510243501,19,1337
1510243501,20,610
1510243501,21,239
1510243501,22,522
1510243501,23,1838
1510243501,24,492
1510243501,25,432
1510243501,26,252
1510243501,27,325
1510243501,28,393
1510243501,29,205
1510243501,30,1159
1510243501,31,412
1510243501,32,264
1510243501,33,6249
1510243501,34,86
1510243501,35,318
1510243501,36,354
1510243501,37,41
1510243501,38,284
1510243501,39,493
1510243501,40,520
1510243501,41,1767
1510243501,42,242
1510243501,43,647
1510243501,44,398
1510243501,45,3741
1510243501,46,1148
1510243501,47,345
1510243501,48,867
1510243501,49,613
1510243501,50,58
1510243501,51,309
1510243501,52,401
1510243501,53,376
1510243501,54,159
1510243501,55,502
1510243501,56,92
1510243501,57,359
1510243501,58,1123
1510243501,59,98
1510243501,60,372
1510243501,61,75
1510243501,62,1587
1510243501,63,162
1510243501,64,193
1510243501,65,698
1510243501,66,309
1510243501,67,672
1510243501,68,1700
1510243501,69,1168
1510243501,70,287
1510243501,71,362
1510243501,72,259
1510243501,73,546
1510243501,74,171
1510243501,75,112
1510243501,76,159
1510243501,77,432
1510243501,78,1178
1510243501,79,1176
1510243501,80,854
1510243501,81,96
1510243501,82,690
1510243501,83,2538
1510243501,84,865
1510243501,85,92
1510243501,86,841
1510243501,87,285
1510243501,88,799
1510243501,89,167
1510243501,90,162
1510243501,91,3210
1510243501,92,99
1510243501,93,75
1510243501,94,848
1510243501,95,73
1510243501,96,88
1510243501,97,438
1510243501,98,224
1510243501,99,373
1510243501,100,601
1510243501,101,238
1510243501,102,709
1510243501,103,2890
1510243501,104,217
1510243501,105,4068
1510243501,106,176
1510243501,107,1481
1510243501,108,859
1510243501,109,1669
1510243501,110,1643
1510243501,111,4024
1510243501,112,2191
1510243501,113,119
1510243501,114,107
1510243501,115,865
1510243501,116,111
1510243501,117,343
1510243501,118,608
1510243501,119,589
1510243501,120,390
1510243501,121,783
1510243501,122,124
1510243501,123,693
1510243501,124,236
1510243501,125,108
1510243501,126,75
1510243501,127,1240
1510243501,128,428
1510243501,129,336
1510243501,130,402
1510243501,131,197
1510243501,132,203
1510243501,133,494
1510243501,134,283
1510243501,135,901
1510243501,136,431
1510243501,137,217
1510243501,138,871
1510243501,139,1535
1510243501,140,80
1510243501,141,202
1510243501,142,257
1510243501,143,625
1510243501,144,488
1510243501,145,531
1510243501,146,66
1510243501,147,404
1510243501,148,431
1510243801,1,834
1510243801,2,1371
1510243801,3,1709
1510243801,4,150
1510243801,5,1425
1510243801,6,822
1510243801,7,997
1510243801,8,746
1510243801,9,834
1510243801,10,108
1510243801,11,522
1510243801,12,1043
1510243801,13,594
1510243801,14,314
1510243801,15,193
1510243801,16,539
1510243801,17,314
1510243801,18,796
1510243801,19,1395
1510243801,20,638
1510243801,21,251
1510243801,22,536
1510243801,23,1912
1510243801,24,505
1510243801,25,446
1510243801,26,266
1510243801,27,332
1510243801,28,400
1510243801,29,208
1510243801,30,1167
1510243801,31,423
1510243801,32,264
