1514822401,1,83968
1514822401,2,31957
1514822401,3,101980
1514822401,4,21250
1514822401,5,102600
1514822401,6,50533
1514822401,7,56493
1514822401,8,21249
1514822401,9,41792
1514822401,10,17699
1514822401,11,35552
1514822401,12,71807
1514822401,13,19076
1514822401,14,16521
1514822401,15,14085
1514822401,16,44959
1514822401,17,29011
1514822401,18,69545
1514822401,19,49180
1514822401,20,78425
1514822401,21,34663
1514822401,22,13776
1514822401,23,68242
1514822401,24,10536
1514822401,25,10866
1514822401,26,11819
1514822401,27,29768
1514822401,28,7266
1514822401,29,9514
1514822401,30,27520
1514822401,31,10202
1514822401,32,9666
1514822401,33,184166
1514822401,34,5110
1514822401,35,24880
1514822401,36,17037
1514822401,37,4957
1514822401,38,2975
1514822401,39,45233
1514822401,40,42935
1514822401,41,78038
1514822401,42,10705
1514822401,43,10461
1514822401,44,32402
1514822401,45,145913
1514822401,46,20175
1514822401,47,3426
1514822401,48,135711
1514822401,49,39034
1514822401,50,2969
1514822401,51,18052
1514822401,52,25018
1514822401,53,10680
1514822401,54,10785
1514822401,55,15066
1514822401,56,4056
1514822401,57,6976
1514822401,58,8897
1514822401,59,4081
1514822401,60,14277
1514822401,61,5081
1514822401,62,79343
1514822401,63,39504
1514822401,64,18548
1514822401,65,58395
1514822401,66,29667
1514822401,67,10018
1514822401,68,20572
1514822401,69,53592
1514822401,70,8163
1514822401,71,23257
1514822401,72,19684
1514822401,73,6963
1514822401,74,10914
1514822401,75,1753
1514822401,76,33248
1514822401,77,18279
1514822401,78,63658
1514822401,79,74664
1514822401,80,35855
1514822401,81,10456
1514822401,82,23023
1514822401,83,132102
1514822401,84,21553
1514822401,85,62739
1514822401,86,21545
1514822401,87,8981
1514822401,88,20329
1514822401,89,3437
1514822401,90,5143
1514822401,91,130624
1514822401,92,5974
1514822401,93,15022
1514822401,94,45083
1514822401,95,11223
1514822401,96,7564
1514822401,97,13239
1514822401,98,11240
1514822401,99,9794
1514822401,100,14559
1514822401,101,12490
1514822401,102,23668
1514822401,103,114992
1514822401,104,6823
1514822401,105,155544
1514822401,106,6113
1514822401,107,88445
1514822401,108,10322
1514822401,109,91916
1514822401,110,133036
1514822401,111,152516
1514822401,112,35401
1514822401,113,16095
1514822401,114,26160
1514822401,115,44124
1514822401,116,21096
1514822401,117,11260
1514822401,118,5963
1514822401,119,46791
1514822401,120,37680
1514822401,121,31027
1514822401,122,8761
1514822401,123,55331
1514822401,124,19148
1514822401,125,1518
1514822401,126,5206
1514822401,127,38029
1514822401,128,20111
1514822401,129,21275
1514822401,130,17072
1514822401,131,5192
1514822401,132,18943
1514822401,133,48887
1514822401,134,82098
1514822401,135,29232
1514822401,136,45500
1514822401,137,8998
1514822401,138,45953
1514822401,139,60543
1514822401,140,7294
1514822401,141,48890
1514822401,142,9940
1514822401,143,14014
1514822401,144,70046
1514822401,145,33956
1514822401,146,7416
1514822401,147,3539
1514822401,148,18614
