1513094401,1,60679
1513094401,2,24175
1513094401,3,79654
1513094401,4,19071
1513094401,5,77012
1513094401,6,39218
1513094401,7,40473
1513094401,8,18555
1513094401,9,31300
1513094401,10,15100
1513094401,11,28143
1513094401,12,51281
1513094401,13,15128
1513094401,14,12963
1513094401,15,11427
1513094401,16,32873
1513094401,17,20502
1513094401,18,37930
1513094401,19,41905
1513094401,20,28072
1513094401,21,24203
1513094401,22,12322
1513094401,23,46850
1513094401,24,9405
1513094401,25,8007
1513094401,26,8305
1513094401,27,20801
1513094401,28,5818
1513094401,29,6528
1513094401,30,20813
1513094401,31,5806
1513094401,32,7662
1513094401,33,155298
1513094401,34,3458
1513094401,35,18051
1513094401,36,11510
1513094401,37,4572
1513094401,38,2975
1513094401,39,30741
1513094401,40,27091
1513094401,41,59296
1513094401,42,7731
1513094401,43,10454
1513094401,44,18207
1513094401,45,121303
1513094401,46,16736
1513094401,47,3340
1513094401,48,72060
1513094401,49,18009
1513094401,50,2969
1513094401,51,12524
1513094401,52,11315
1513094401,53,7998
1513094401,54,7486
1513094401,55,12464
1513094401,56,3756
1513094401,57,5876
1513094401,58,8558
1513094401,59,3433
1513094401,60,11680
1513094401,61,3791
1513094401,62,58071
1513094401,63,18758
1513094401,64,16365
1513094401,65,40998
1513094401,66,21465
1513094401,67,7778
1513094401,68,17153
1513094401,69,38711
1513094401,70,5432
1513094401,71,17917
1513094401,72,16355
1513094401,73,5536
1513094401,74,7204
1513094401,75,1753
1513094401,76,23628
1513094401,77,13040
1513094401,78,36164
1513094401,79,54037
1513094401,80,28867
1513094401,81,7093
1513094401,82,17710
1513094401,83,99659
1513094401,84,17615
1513094401,85,26287
1513094401,86,17318
1513094401,87,6375
1513094401,88,14115
1513094401,89,3416
1513094401,90,3380
1513094401,91,99594
1513094401,92,4467
1513094401,93,12069
1513094401,94,29349
1513094401,95,8995
1513094401,96,5410
1513094401,97,9950
1513094401,98,8929
1513094401,99,7370
1513094401,100,12085
1513094401,101,9174
1513094401,102,17818
1513094401,103,87434
1513094401,104,5149
1513094401,105,130414
1513094401,106,5126
1513094401,107,67587
1513094401,108,10322
1513094401,109,68555
1513094401,110,95704
1513094401,111,125491
1513094401,112,35401
1513094401,113,13452
1513094401,114,14360
1513094401,115,32114
1513094401,116,15709
1513094401,117,8450
1513094401,118,5963
1513094401,119,35642
1513094401,120,26240
1513094401,121,21646
1513094401,122,6052
1513094401,123,37966
1513094401,124,11885
1513094401,125,1518
1513094401,126,4076
1513094401,127,27517
1513094401,128,14268
1513094401,129,13413
1513094401,130,13103
1513094401,131,4179
1513094401,132,13951
1513094401,133,34036
1513094401,134,70589
1513094401,135,22822
1513094401,136,31153
1513094401,137,7173
1513094401,138,35179
1513094401,139,47417
1513094401,140,5080
1513094401,141,25423
1513094401,142,7772
1513094401,143,11326
1513094401,144,49603
1513094401,145,28047
1513094401,146,4894
1513094401,147,3531
1513094401,148,11998
1513094701,1,60693
1513094701,2,24182
1513094701,3,79654
1513094701,4,19071
1513094701,5,77040
1513094701,6,39225
1513094701,7,40473
1513094701,8,18555
1513094701,9,31307
1513094701,10,15100
1513094701,11,28143
1513094701,12,51295
1513094701,13,15128
1513094701,14,12963
1513094701,15,11427
1513094701,16,32907
1513094701,17,20502
1513094701,18,37930
1513094701,19,41919
1513094701,20,28086
1513094701,21,24224
1513094701,22,12322
1513094701,23,46857
1513094701,24,9405
1513094701,25,8007
1513094701,26,8312
1513094701,27,20815
1513094701,28,5818
1513094701,29,6528
1513094701,30,20830
1513094701,31,5806
1513094701,32,7662
1513094701,33,155312
1513094701,34,3458
1513094701,35,18086
1513094701,36,11517
1513094701,37,4572
1513094701,38,2975
1513094701,39,30793
1513094701,40,27095
1513094701,41,59296
1513094701,42,7731
1513094701,43,10454
1513094701,44,18214
1513094701,45,121327
1513094701,46,16743
1513094701,47,3340
1513094701,48,72067
1513094701,49,18026
1513094701,50,2969
1513094701,51,12524
1513094701,52,11328
1513094701,53,7998
1513094701,54,7493
1513094701,55,12464
1513094701,56,3756
1513094701,57,5876
1513094701,58,8558
1513094701,59,3433
1513094701,60,11680
1513094701,61,3791
1513094701,62,58078
1513094701,63,18765
1513094701,64,16365
1513094701,65,41005
1513094701,66,21465
1513094701,67,7778
1513094701,68,17153
1513094701,69,38718
1513094701,70,5432
1513094701,71,17917
1513094701,72,16376
1513094701,73,5536
1513094701,74,7204
1513094701,75,1753
1513094701,76,23642
1513094701,77,13040
1513094701,78,36178
1513094701,79,54050
1513094701,80,28874
1513094701,81,7096
1513094701,82,17731
1513094701,83,99669
1513094701,84,17615
1513094701,85,26294
1513094701,86,17318
1513094701,87,6382
1513094701,88,14122
1513094701,89,3416
1513094701,90,3380
1513094701,91,99629
1513094701,92,4467
1513094701,93,12069
1513094701,94,29349
1513094701,95,8995
1513094701,96,5410
1513094701,97,9957
1513094701,98,8929
1513094701,99,7370
1513094701,100,12085
1513094701,101,9181
1513094701,102,17818
1513094701,103,87455
1513094701,104,5155
1513094701,105,130424
1513094701,106,5133
1513094701,107,67601
1513094701,108,10322
1513094701,109,68562
1513094701,110,95725
1513094701,111,125508
1513094701,112,35401
1513094701,113,13459
1513094701,114,14370
1513094701,115,32114
1513094701,116,15709
1513094701,117,8450
1513094701,118,5963
1513094701,119,35649
1513094701,120,26268
1513094701,121,21646
1513094701,122,6052
1513094701,123,37966
1513094701,124,11885
1513094701,125,1518
1513094701,126,4076
1513094701,127,27520
1513094701,128,14268
1513094701,129,13413
1513094701,130,13103
1513094701,131,4179
1513094701,132,13958
1513094701,133,34057
1513094701,134,70589
1513094701,135,22822
1513094701,136,31174
1513094701,137,7173
1513094701,138,35179
1513094701,139,47424
1513094701,140,5080
1513094701,141,25430
1513094701,142,7772
1513094701,143,11328
1513094701,144,49610
1513094701,145,28047
1513094701,146,4894
1513094701,147,3531
1513094701,148,12005
1513095001,1,60713
1513095001,2,24185
1513095001,3,79654
1513095001,4,19071
1513095001,5,77047
1513095001,6,39232
1513095001,7,40481
1513095001,8,18555
1513095001,9,31314
1513095001,10,15100
1513095001,11,28153
1513095001,12,51348
1513095001,13,15128
1513095001,14,12963
1513095001,15,11427
1513095001,16,32914
1513095001,17,20519
1513095001,18,37965
1513095001,19,41926
1513095001,20,28117
1513095001,21,24231
1513095001,22,12322
1513095001,23,46878
1513095001,24,9405
1513095001,25,8007
1513095001,26,8312
1513095001,27,20815
1513095001,28,5818
1513095001,29,6528
1513095001,30,20830
1513095001,31,5812
1513095001,32,7665
1513095001,33,155326
1513095001,34,3458
1513095001,35,18093
1513095001,36,11531
1513095001,37,4572
1513095001,38,2975
1513095001,39,30814
1513095001,40,27102
1513095001,41,59303
1513095001,42,7731
1513095001,43,10454
1513095001,44,18235
1513095001,45,121351
1513095001,46,16743
1513095001,47,3340
1513095001,48,72081
1513095001,49,18051
1513095001,50,2969
1513095001,51,12524
1513095001,52,11328
1513095001,53,7998
1513095001,54,7493
1513095001,55,12464
1513095001,56,3756
1513095001,57,5876
1513095001,58,8558
1513095001,59,3433
1513095001,60,11680
1513095001,61,3791
1513095001,62,58112
1513095001,63,18786
1513095001,64,16365
1513095001,65,41019
1513095001,66,21475
1513095001,67,7778
1513095001,68,17160
1513095001,69,38728
1513095001,70,5432
1513095001,71,17917
1513095001,72,16376
1513095001,73,5536
1513095001,74,7211
1513095001,75,1753
