1517414401,1,101222
1517414401,2,37990
1517414401,3,119201
1517414401,4,22096
1517414401,5,118345
1517414401,6,58993
1517414401,7,69199
1517414401,8,22334
1517414401,9,49558
1517414401,10,18929
1517414401,11,40913
1517414401,12,83251
1517414401,13,21866
1517414401,14,18527
1517414401,15,15392
1517414401,16,52103
1517414401,17,40899
1517414401,18,93051
1517414401,19,53544
1517414401,20,119339
1517414401,21,48201
1517414401,22,14205
1517414401,23,83386
1517414401,24,10536
1517414401,25,12688
1517414401,26,13633
1517414401,27,39090
1517414401,28,7896
1517414401,29,11887
1517414401,30,32541
1517414401,31,15180
1517414401,32,10718
1517414401,33,208548
1517414401,34,6147
1517414401,35,31584
1517414401,36,20922
1517414401,37,4957
1517414401,38,2975
1517414401,39,54981
1517414401,40,53908
1517414401,41,102925
1517414401,42,12601
1517414401,43,10461
1517414401,44,50270
1517414401,45,173020
1517414401,46,25236
1517414401,47,3426
1517414401,48,186397
1517414401,49,51197
1517414401,50,2969
1517414401,51,21291
1517414401,52,31348
1517414401,53,14004
1517414401,54,12493
1517414401,55,16632
1517414401,56,4056
1517414401,57,7788
1517414401,58,8897
1517414401,59,4081
1517414401,60,16104
1517414401,61,6098
1517414401,62,97399
1517414401,63,56201
1517414401,64,19846
1517414401,65,69870
1517414401,66,39061
1517414401,67,11361
1517414401,68,22623
1517414401,69,63997
1517414401,70,10380
1517414401,71,28221
1517414401,72,21411
1517414401,73,8043
1517414401,74,13060
1517414401,75,1753
1517414401,76,38419
1517414401,77,22448
1517414401,78,83582
1517414401,79,89863
1517414401,80,48076
1517414401,81,12288
1517414401,82,27294
1517414401,83,159251
1517414401,84,24922
1517414401,85,97718
1517414401,86,26240
1517414401,87,11775
1517414401,88,25575
1517414401,89,3437
1517414401,90,6297
1517414401,91,158788
1517414401,92,6543
1517414401,93,17330
1517414401,94,56721
1517414401,95,11998
1517414401,96,9702
1517414401,97,16455
1517414401,98,12766
1517414401,99,11347
1517414401,100,16021
1517414401,101,15464
1517414401,102,26785
1517414401,103,130583
1517414401,104,6823
1517414401,105,181415
1517414401,106,6409
1517414401,107,101176
1517414401,108,10322
1517414401,109,105739
1517414401,110,159688
1517414401,111,177176
1517414401,112,35401
1517414401,113,17493
1517414401,114,37137
1517414401,115,55609
1517414401,116,25137
1517414401,117,13322
1517414401,118,5963
1517414401,119,54425
1517414401,120,45588
1517414401,121,40761
1517414401,122,10752
1517414401,123,66965
1517414401,124,24910
1517414401,125,1518
1517414401,126,6438
1517414401,127,46723
1517414401,128,22735
1517414401,129,26666
1517414401,130,18756
1517414401,131,6112
1517414401,132,22445
1517414401,133,58683
1517414401,134,86373
1517414401,135,31888
1517414401,136,56026
1517414401,137,10065
1517414401,138,54589
1517414401,139,67999
1517414401,140,8223
1517414401,141,66961
1517414401,142,10988
1517414401,143,15517
1517414401,144,88680
1517414401,145,37206
1517414401,146,8982
1517414401,147,3539
1517414401,148,22469
1517414701,1,101222
1517414701,2,37990
1517414701,3,119201
1517414701,4,22096
1517414701,5,118345
