ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1512748801,53479,22219,72636,17650,67987,35123,35684,17483,27547,13037,25138,43901,12970,11341,9755,28911,17761,30590,38386,21732,20806,11602,41112,8829,6650,7169,17800,5443,5933,19396,5058,6535,143930,3153,16395,10473,4375,2975,27198,23040,54761,6956,9008,15561,112129,16202,3143,59084,14080,2969,10952,7889,7404,6765,10910,3506,5529,8319,3078,10311,3317,51090,12731,13874,36529,18890,6509,15712,35267,4853,16052,13869,5268,6609,1753,20544,11913,30118,50467,25242,6219,16354,89737,16177,21029,15743,5916,12302,3025,3132,89722,4107,10231,26104,7279,5038,9333,8397,6419,10856,8417,16417,79705,4660,119360,4061,59825,10322,60835,86649,114412,35401,11826,12590,28936,13517,7853,5922,31810,23383,18613,5479,33568,10488,1518,3070,25024,12850,11635,12003,3585,12342,29404,65290,20989,27505,6794,31006,43917,4609,20465,6839,10569,43775,24801,4358,3396,10641
1512749101,53507,22219,72664,17664,68050,35123,35691,17483,27561,13037,25138,43929,12977,11341,9755,28929,17761,30597,38393,21739,20813,11602,41126,8829,6650,7183,17807,5443,5933,19410,5058,6542,143958,3153,16409,10473,4375,2975,27226,23080,54782,6956,9008,15595,112150,16202,3143,59119,14092,2969,10959,7896,7404,6765,10910,3506,5529,8319,3078,10311,3317,51118,12731,13874,36529,18890,6509,15712,35281,4853,16052,13869,5268,6609,1753,20544,11913,30125,50481,25249,6219,16354,89750,16177,21029,15743,5923,12309,3025,3132,89746,4107,10231,26111,7279,5038,9340,8397,6419,10856,8438,16424,79761,4660,119395,4061,59874,10322,60849,86712,114433,35401,11854,12597,28943,13517,7853,5922,31817,23418,18613,5479,33575,10495,1518,3070,25024,12850,11635,12003,3585,12342,29411,65297,20989,27512,6794,31027,43931,4609,20493,6839,10569,43775,24815,4358,3396,10641
1512749401,53540,22219,72678,17672,68071,35123,35715,17490,27579,13037,25142,43964,12983,11341,9755,28929,17776,30600,38427,21751,20813,11602,41137,8829,6650,7183,17814,5443,5933,19410,5058,6542,143972,3153,16416,10473,4375,2975,27252,23101,54810,6956,9008,15620,112169,16202,3143,59147,14118,2969,10959,7903,7404,6772,10910,3506,5529,8319,3078,10311,3323,51145,12745,13874,36541,18890,6509,15719,35302,4853,16066,13876,5268,6609,1753,20562,11913,30137,50487,25249,6230,16354,89763,16184,21029,15743,5923,12309,3032,3132,89788,4107,10231,26125,7279,5038,9347,8397,6419,10861,8438,16424,79796,4660,119402,4068,59888,10322,60870,86740,114447,35401,11854,12611,28948,13517,7853,5922,31824,23446,18625,5479,33589,10495,1518,3070,25034,12857,11635,12003,3585,12342,29429,65297,20989,27519,6794,31040,43942,4609,20514,6839,10569,43789,24829,4358,3396,10641
1512749701,53540,22219,72692,17678,68085,35133,35715,17490,27593,13037,25163,43999,12990,11341,9755,28943,17776,30614,38427,21765,20813,11602,41137,8829,6664,7183,17814,5443,5933,19410,5065,6542,143983,3153,16416,10480,4375,2975,27272,23101,54817,6956,9008,15620,112180,16202,3150,59166,14124,2969,10966,7903,7404,6772,10910,3506,5529,8319,3078,10311,3323,51152,12745,13874,36541,18890,6509,15719,35309,4853,16073,13882,5268,6609,1753,20562,11913,30151,50496,25256,6230,16354,89774,16191,21029,15743,5923,12309,3032,3138,89814,4107,10231,26132,7279,5044,9347,8397,6419,10861,8438,16431,79821,4660,119420,4068,59901,10322,60870,86754,114466,35401,11854,12618,28962,13517,7853,5922,31827,23460,18625,5479,33594,10502,1518,3084,25051,12864,11635,12009,3585,12356,29443,65297,20989,27533,6801,31040,43942,4609,20521,6846,10576,43789,24836,4358,3396,10641
1512750001,53547,22219,72699,17678,68120,35133,35715,17490,27600,13037,25163,44006,12996,11341,9755,28957,17783,30614,38434,21772,20813,11602,41137,8836,6664,7183,17814,5443,5934,19410,5065,6549,143989,3153,16416,10487,4375,2975,27286,23115,54817,6956,9008,15620,112193,16202,3150,59187,14131,2969,10966,7903,7404,6772,10910,3506,5529,8319,3085,10311,3323,51158,12752,13874,36541,18890,6509,15732,35323,4853,16073,13882,5268,6609,1753,20569,11913,30151,50503,25263,6230,16354,89780,16191,21029,15743,5923,12309,3039,3143,89827,4107,10238,26139,7279,5044,9347,8397,6419,10861,8438,16431,79828,4660,119433,4068,59921,10322,60883,86775,114493,35401,11861,12625,28969,13517,7860,5922,31827,23460,18631,5486,33601,10523,1518,3084,25051,12864,11642,12009,3585,12356,29454,65297,20989,27561,6808,31047,43956,4609,20528,6846,10576,43789,24836,4358,3396,10641
1512750301,53554,22219,72699,17678,68134,35133,35722,17490,27607,13037,25170,44013,13003,11341,9755,28957,17790,30614,38440,21772,20813,11602,41144,8836,6664,7183,17821,5443,5941,19417,5079,6549,144010,3167,16416,10487,4375,2975,27286,23115,54817,6956,9008,15620,112214,16202,3157,59215,14131,2969,10966,7903,7404,6772,10910,3506,5529,8319,3085,10318,3323,51172,12752,13874,36541,18890,6509,15739,35323,4853,16073,13882,5268,6616,1753,20569,11913,30151,50503,25278,6237,16354,89800,16191,21029,15743,5923,12309,3039,3143,89862,4107,10238,26139,7279,5044,9353,8397,6419,10861,8438,16438,79835,4660,119454,4068,59921,10322,60918,86782,114507,35401,11861,12625,28976,13517,7860,5922,31833,23460,18631,5486,33608,10530,1518,3084,25051,12864,11642,12009,3585,12356,29454,65297,20989,27568,6808,31054,43963,4609,20528,6846,10576,43789,24836,4358,3396,10648
1512750601,53557,22219,72699,17685,68154,35133,35743,17490,27607,13037,25176,44016,13003,11341,9755,28957,17790,30614,38440,21782,20813,11602,41165,8843,6664,7183,17828,5443,5955,19417,5093,6549,144038,3174,16416,10494,4375,2975,27300,23124,54817,6956,9008,15620,112235,16202,3157,59227,14141,2969,10966,7903,7411,6772,10910,3506,5529,8319,3085,10318,3330,51172,12758,13874,36551,18897,6509,15739,35330,4853,16073,13882,5275,6616,1753,20588,11934,30151,50503,25284,6237,16354,89825,16198,21029,15743,5923,12316,3039,3143,89879,4107,10238,26143,7279,5044,9353,8397,6419,10861,8438,16445,79849,4667,119492,4068,59935,10322,60925,86796,114522,35401,11861,12628,28976,13520,7867,5922,31833,23481,18631,5486,33622,10530,1518,3084,25058,12871,11642,12016,3585,12356,29464,65304,20989,27575,6808,31068,43970,4609,20538,6846,10576,43796,24836,4358,3396,10648
1512750901,53557,22219,72705,17685,68174,35140,35750,17490,27613,13037,25176,44023,13003,11341,9755,28964,17790,30621,38440,21782,20813,11602,41165,8843,6664,7190,17828,5443,5955,19417,5093,6549,144042,3174,16416,10494,4375,2975,27321,23131,54817,6956,9008,15620,112257,16202,3157,59234,14145,2969,10966,7903,7411,6772,10917,3506,5529,8319,3085,10318,3330,51186,12761,13874,36551,18904,6509,15739,35330,4853,16073,13896,5275,6623,1753,20588,11941,30158,50521,25284,6237,16368,89858,16198,21029,15743,5923,12316,3039,3143,89892,4107,10238,26146,7286,5044,9353,8397,6419,10861,8444,16445,79849,4667,119511,4075,59935,10322,60939,86817,114541,35401,11861,12628,28976,13520,7867,5922,31833,23481,18638,5486,33622,10530,1518,3084,25072,12871,11642,12016,3585,12370,29467,65311,20996,27589,6808,31068,43984,4609,20545,6846,10576,43803,24836,4358,3396,10648
1512751201,53557,22219,72705,17685,68188,35140,35750,17490,27613,13037,25183,44023,13003,11341,9755,28971,17804,30621,38440,21796,20813,11602,41165,8843,6664,7197,17835,5443,5955,19417,5093,6549,144063,3174,16437,10494,4375,2975,27321,23144,54817,6956,9015,15620,112269,16206,3157,59262,14156,2969,10966,7908,7411,6779,10917,3506,5529,8319,3085,10318,3330,51204,12774,13874,36551,18904,6509,15739,35337,4853,16073,13903,5275,6623,1753,20588,11941,30172,50521,25284,6237,16375,89879,16205,21036,15743,5923,12316,3039,3143,89906,4107,10238,26146,7286,5044,9353,8397,6426,10861,8444,16452,79849,4667,119518,4082,59935,10322,60953,86824,114548,35401,11861,12628,28983,13527,7874,5922,31833,23481,18638,5486,33629,10530,1518,3084,25072,12871,11649,12016,3585,12377,29479,65311,20996,27596,6808,31068,43991,4609,20551,6846,10576,43803,24843,4358,3396,10648
1512751501,53557,22219,72705,17685,68204,35140,35764,17490,27613,13037,25183,44023,13010,11341,9755,28984,17804,30621,38440,21796,20813,11602,41165,8843,6664,7204,17835,5443,5955,19417,5100,6549,144084,3174,16444,10494,4375,2975,27335,23158,54817,6956,9015,15627,112297,16206,3157,59276,14191,2969,10973,7917,7411,6779,10917,3506,5529,8319,3085,10318,3330,51218,12795,13874,36555,18911,6509,15746,35358,4853,16080,13903,5275,6623,1753,20590,11948,30172,50547,25284,6237,16375,89901,16205,21050,15743,5923,12316,3039,3143,89941,4107,10238,26152,7286,5044,9353,8397,6426,10868,8444,16462,79870,4667,119547,4088,59949,10322,60953,86838,114577,35401,11861,12636,28990,13527,7874,5922,31833,23495,18645,5486,33643,10530,1518,3084,25079,12871,11649,12029,3585,12380,29479,65311,20996,27624,6808,31068,44004,4609,20563,6846,10576,43803,24850,4358,3396,10648
