ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1514563201,81167,30946,99136,21047,98865,49180,54444,20976,40234,17418,34855,69015,18512,16157,13744,43644,27357,64775,48380,68935,33126,13683,65020,10536,10622,11521,28477,7096,9043,26926,9238,9440,181250,4866,23573,16188,4957,2975,43331,40955,74891,10245,10461,30065,143258,19496,3426,124563,36476,2969,17250,23713,10317,10439,14794,4056,6870,8897,4081,13971,4833,76646,36892,18241,56002,28609,9758,20214,51531,7678,22553,19373,6783,10530,1753,32104,17583,59985,71759,35085,10045,22247,127975,21026,55805,20826,8556,19495,3437,4894,126664,5792,14599,42729,11074,7220,12755,10946,9532,14288,12021,22986,111227,6823,152725,5969,86015,10322,89197,128222,149606,35401,15826,23977,42632,20463,10884,5963,45508,36093,29158,8307,52950,18033,1518,5042,36079,19392,20272,16754,5087,18390,46876,81198,28528,43858,8797,44690,58874,6981,43420,9748,13713,67064,33502,6903,3539,17816
1514563501,81222,30946,99150,21047,98906,49194,54458,20976,40255,17425,34861,69015,18512,16157,13749,43657,27375,64775,48387,68956,33140,13683,65033,10536,10622,11521,28491,7096,9043,26926,9245,9440,181285,4866,23587,16188,4957,2975,43352,40979,74905,10245,10461,30079,143321,19517,3426,124596,36490,2969,17264,23720,10317,10439,14794,4056,6870,8897,4081,13971,4833,76662,36959,18241,56016,28609,9765,20221,51545,7685,22560,19380,6783,10537,1753,32117,17590,59999,71759,35092,10045,22247,128017,21033,55812,20826,8563,19495,3437,4894,126718,5792,14613,42729,11074,7220,12762,10953,9532,14288,12021,22993,111241,6823,152759,5969,86036,10322,89218,128250,149641,35401,15826,23984,42632,20463,10884,5963,45522,36093,29181,8307,52950,18040,1518,5042,36110,19392,20272,16754,5087,18390,46892,81198,28528,43865,8797,44718,58888,6981,43483,9748,13713,67071,33509,6903,3539,17816
1514563801,81236,30953,99171,21047,98944,49196,54462,20976,40260,17432,34868,69026,18512,16157,13749,43670,27391,64775,48387,68968,33154,13683,65040,10536,10622,11529,28498,7096,9043,26926,9267,9440,181285,4873,23587,16189,4957,2975,43373,40986,74926,10245,10461,30090,143321,19524,3426,124610,36529,2969,17271,23735,10318,10439,14796,4056,6870,8897,4081,13971,4833,76686,36980,18241,56037,28613,9765,20221,51545,7692,22560,19380,6783,10537,1753,32130,17590,60006,71786,35092,10052,22254,128038,21033,55812,20826,8570,19496,3437,4894,126725,5792,14613,42729,11074,7220,12769,10953,9532,14288,12021,23000,111269,6823,152766,5969,86057,10322,89225,128278,149641,35401,15826,23998,42642,20463,10884,5963,45522,36107,29195,8307,52957,18040,1518,5042,36110,19399,20272,16754,5087,18390,46913,81198,28528,43865,8798,44725,58888,6981,43510,9748,13713,67085,33509,6903,3539,17824
1514564101,81264,30960,99191,21047,98958,49196,54478,20976,40267,17432,34868,69026,18512,16157,13749,43677,27398,64775,48387,68975,33154,13683,65053,10536,10622,11529,28498,7096,9043,26926,9281,9440,181292,4880,23587,16196,4957,2975,43373,41007,74933,10245,10461,30097,143321,19524,3426,124624,36543,2969,17271,23742,10318,10439,14796,4056,6870,8897,4081,13976,4833,76693,37001,18241,56056,28613,9765,20235,51552,7692,22560,19387,6783,10537,1753,32130,17590,60013,71786,35092,10059,22275,128059,21033,55826,20826,8577,19503,3437,4894,126737,5792,14613,42735,11075,7220,12769,10953,9532,14288,12021,23000,111311,6823,152780,5969,86078,10322,89232,128311,149655,35401,15826,24013,42649,20463,10884,5963,45530,36156,29195,8307,52964,18047,1518,5042,36112,19399,20279,16754,5087,18390,46934,81198,28528,43865,8798,44731,58895,6981,43529,9748,13713,67085,33509,6903,3539,17824
1514564401,81292,30967,99191,21047,98979,49196,54478,20990,40267,17432,34868,69042,18512,16157,13749,43696,27398,64775,48395,68982,33154,13683,65053,10536,10622,11533,28498,7096,9043,26926,9281,9440,181307,4880,23587,16196,4957,2975,43387,41007,74936,10245,10461,30104,143349,19524,3426,124631,36555,2969,17271,23743,10318,10439,14796,4056,6870,8897,4081,13983,4833,76733,37009,18241,56073,28613,9772,20235,51573,7692,22560,19387,6790,10537,1753,32130,17599,60013,71793,35099,10060,22282,128094,21033,55826,20829,8584,19505,3437,4894,126766,5792,14619,42735,11075,7220,12769,10953,9532,14288,12021,23007,111353,6823,152799,5969,86120,10322,89232,128332,149674,35401,15833,24021,42656,20463,10884,5963,45530,36170,29195,8307,52965,18055,1518,5042,36117,19399,20279,16754,5087,18390,46948,81198,28528,43872,8798,44731,58895,6981,43540,9748,13713,67092,33523,6903,3539,17824
1514564701,81306,30981,99198,21047,98993,49196,54485,20997,40273,17432,34868,69056,18512,16157,13749,43696,27399,64775,48402,68982,33154,13683,65053,10536,10622,11533,28505,7096,9050,26947,9281,9440,181321,4880,23587,16196,4957,2975,43387,41014,74943,10247,10461,30104,143349,19531,3426,124631,36562,2969,17271,23750,10332,10439,14796,4056,6870,8897,4081,13983,4833,76733,37016,18241,56073,28614,9772,20235,51587,7692,22560,19401,6790,10537,1753,32137,17599,60020,71793,35099,10060,22282,128108,21040,55826,20829,8584,19505,3437,4894,126773,5792,14619,42756,11075,7220,12769,10953,9532,14288,12021,23007,111367,6823,152799,5969,86134,10322,89232,128346,149674,35401,15840,24021,42663,20463,10884,5963,45537,36177,29195,8307,52965,18062,1518,5042,36118,19399,20286,16754,5087,18396,46955,81198,28528,43886,8798,44731,58902,6981,43540,9748,13713,67092,33523,6903,3539,17824
1514565001,81313,30988,99205,21047,99007,49210,54485,20997,40280,17432,34868,69084,18512,16157,13749,43696,27399,64775,48402,68982,33161,13683,65060,10536,10622,11533,28505,7102,9057,26947,9281,9440,181327,4880,23594,16203,4957,2975,43387,41014,74943,10247,10461,30104,143355,19531,3426,124637,36569,2969,17271,23750,10332,10439,14796,4056,6870,8897,4081,13997,4833,76747,37023,18241,56082,28614,9779,20235,51629,7692,22560,19401,6790,10537,1753,32137,17599,60034,71807,35099,10060,22282,128135,21040,55826,20829,8584,19506,3437,4894,126801,5792,14619,42763,11075,7220,12776,10953,9532,14288,12021,23007,111374,6823,152812,5969,86134,10322,89239,128346,149680,35401,15840,24028,42677,20463,10884,5963,45545,36177,29216,8307,52972,18076,1518,5042,36118,19399,20286,16754,5087,18396,46955,81205,28528,43886,8798,44738,58902,6981,43547,9748,13720,67099,33523,6903,3539,17824
1514565301,81341,30988,99226,21047,99035,49210,54492,20997,40281,17432,34875,69091,18519,16170,13749,43696,27404,64775,48402,68982,33175,13683,65060,10536,10622,11533,28519,7102,9057,26961,9281,9440,181327,4880,23594,16210,4957,2975,43394,41014,74943,10247,10461,30111,143362,19531,3426,124644,36576,2969,17271,23764,10332,10439,14796,4056,6870,8897,4081,13997,4833,76754,37049,18241,56101,28614,9800,20235,51629,7692,22560,19401,6790,10544,1753,32137,17599,60055,71814,35099,10060,22282,128149,21040,55826,20829,8584,19506,3437,4894,126836,5792,14619,42770,11075,7220,12776,10953,9539,14288,12021,23007,111402,6823,152812,5969,86134,10322,89253,128346,149680,35401,15840,24040,42684,20463,10884,5963,45545,36177,29230,8314,52972,18083,1518,5042,36118,19399,20286,16754,5087,18396,46955,81205,28535,43886,8798,44745,58902,6981,43554,9748,13734,67106,33523,6903,3539,17824
1514565601,81375,30988,99233,21047,99077,49210,54499,20997,40281,17432,34875,69098,18519,16177,13749,43696,27404,64775,48409,68982,33181,13683,65074,10536,10622,11534,28526,7102,9057,26961,9281,9440,181334,4880,23594,16210,4957,2975,43401,41014,74943,10247,10461,30111,143369,19538,3426,124644,36576,2969,17271,23764,10332,10446,14796,4056,6870,8897,4081,14004,4833,76761,37084,18248,56101,28614,9807,20242,51629,7692,22560,19401,6790,10544,1753,32137,17606,60090,71835,35099,10060,22282,128184,21040,55826,20830,8584,19506,3437,4895,126870,5792,14619,42770,11075,7220,12776,10953,9539,14295,12021,23007,111436,6823,152812,5976,86148,10322,89260,128346,149680,35401,15847,24040,42684,20463,10884,5963,45545,36177,29244,8314,52984,18083,1518,5042,36119,19399,20286,16754,5087,18396,46955,81205,28535,43888,8805,44759,58902,6981,43554,9748,13734,67113,33523,6903,3539,17824
1514565901,81403,30988,99240,21047,99112,49216,54499,20997,40294,17432,34875,69104,18519,16177,13749,43696,27404,64775,48409,68982,33181,13683,65081,10536,10622,11534,28533,7108,9057,26961,9281,9440,181369,4880,23594,16210,4957,2975,43415,41021,74943,10247,10461,30111,143376,19538,3426,124651,36583,2969,17271,23771,10339,10460,14796,4056,6870,8897,4081,14010,4833,76773,37112,18248,56101,28621,9807,20242,51629,7692,22560,19401,6797,10544,1753,32137,17613,60125,71835,35099,10060,22282,128240,21040,55826,20830,8584,19506,3437,4895,126932,5792,14626,42784,11075,7220,12783,10960,9539,14295,12021,23007,111471,6823,152819,5977,86148,10322,89267,128346,149680,35401,15854,24040,42691,20463,10891,5963,45552,36177,29279,8314,52984,18087,1518,5042,36119,19406,20286,16754,5087,18396,46955,81212,28535,43900,8805,44759,58909,6981,43575,9748,13734,67127,33523,6903,3539,17824
