ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513180801,62416,24889,81147,19453,78692,40189,41532,18803,31984,15479,28747,52895,15456,13205,11641,33879,21117,39813,42734,30603,24805,12464,48201,9552,8229,8603,21327,5878,6679,21088,5943,7928,157711,3544,18408,11747,4628,2975,31709,28219,60890,7887,10461,18936,122843,16906,3426,75169,19288,2969,12760,12251,8127,7648,12679,3814,5937,8623,3515,11810,3866,59622,20255,16815,42318,22073,7924,17443,39439,5598,18177,16979,5669,7457,1753,24316,13491,37616,54940,29521,7245,18005,101528,17884,27918,17540,6498,14564,3437,3478,101468,4561,12307,30338,9165,5502,10077,9104,7621,12358,9375,18157,89889,5303,132407,5336,69447,10322,70214,98000,127765,35401,13780,14900,32889,16247,8646,5963,36622,26904,22138,6150,39332,12264,1518,4284,28299,14553,13814,13350,4326,14178,34996,71243,23407,32170,7284,36135,48734,5166,26542,8077,11639,51025,28394,4959,3539,12312
1513181101,62466,24889,81158,19453,78754,40210,41548,18803,32005,15479,28747,52930,15456,13205,11641,33885,21128,39827,42734,30629,24826,12464,48215,9552,8229,8603,21334,5878,6686,21097,5950,7928,157739,3544,18408,11747,4628,2975,31758,28247,60904,7887,10461,18964,122874,16906,3426,75190,19339,2969,12760,12272,8134,7662,12679,3814,5937,8623,3515,11810,3866,59637,20255,16822,42339,22076,7924,17443,39460,5598,18177,16979,5669,7457,1753,24316,13498,37630,54962,29528,7252,18005,101556,17884,27918,17540,6498,14570,3437,3478,101527,4561,12307,30359,9165,5502,10090,9104,7621,12365,9389,18157,89959,5303,132421,5336,69475,10322,70256,98052,127793,35401,13787,14921,32892,16247,8646,5963,36636,26946,22138,6150,39339,12271,1518,4284,28305,14567,13828,13350,4326,14185,34996,71243,23407,32184,7284,36183,48748,5166,26569,8077,11639,51032,28401,4959,3539,12312
1513181401,62473,24903,81175,19453,78770,40223,41548,18810,32025,15486,28761,52944,15456,13205,11641,33892,21135,39827,42762,30629,24826,12464,48221,9552,8229,8610,21334,5878,6686,21097,5950,7928,157739,3544,18408,11754,4635,2975,31773,28282,60904,7887,10461,18964,122889,16906,3426,75197,19367,2969,12760,12280,8134,7662,12679,3814,5937,8623,3522,11810,3866,59651,20262,16822,42339,22076,7924,17443,39467,5598,18177,16986,5669,7464,1753,24330,13500,37640,54968,29528,7252,18012,101556,17884,27925,17540,6498,14577,3437,3478,101541,4561,12307,30366,9165,5502,10090,9104,7621,12365,9403,18157,90008,5303,132428,5336,69482,10322,70283,98066,127793,35401,13794,14945,32899,16247,8646,5963,36664,26953,22145,6150,39339,12271,1518,4284,28318,14567,13828,13350,4326,14185,34996,71250,23407,32212,7284,36190,48762,5166,26600,8077,11646,51039,28422,4966,3539,12319
1513181701,62480,24903,81182,19453,78770,40223,41548,18810,32032,15486,28775,52951,15456,13205,11653,33892,21135,39827,42762,30641,24826,12464,48221,9552,8229,8610,21341,5878,6686,21097,5957,7928,157748,3551,18408,11754,4635,2975,31807,28282,60918,7887,10461,18978,122892,16906,3426,75197,19395,2969,12760,12303,8134,7662,12679,3814,5944,8623,3522,11817,3866,59651,20262,16822,42339,22076,7924,17443,39488,5598,18178,16986,5669,7464,1753,24332,13500,37640,54973,29528,7252,18012,101563,17884,27967,17540,6498,14577,3437,3478,101565,4561,12314,30373,9165,5502,10090,9104,7621,12365,9403,18157,90036,5303,132440,5336,69517,10322,70297,98094,127812,35401,13794,14952,32906,16247,8646,5963,36664,26960,22145,6150,39346,12278,1518,4284,28342,14574,13835,13369,4326,14185,34998,71257,23414,32219,7284,36197,48769,5166,26661,8077,11653,51039,28436,4966,3539,12319
1513182001,62480,24903,81189,19453,78784,40223,41548,18810,32032,15486,28775,52958,15456,13212,11653,33898,21135,39841,42769,30648,24833,12464,48225,9552,8235,8617,21341,5878,6693,21097,5971,7928,157771,3551,18408,11754,4635,2975,31814,28289,60918,7887,10461,18985,122899,16906,3426,75204,19435,2969,12766,12310,8134,7662,12679,3814,5944,8623,3522,11817,3866,59672,20262,16822,42342,22076,7924,17443,39543,5605,18191,16986,5669,7464,1753,24332,13500,37654,54973,29528,7252,18019,101570,17884,28009,17540,6505,14577,3437,3478,101572,4561,12314,30373,9165,5502,10104,9104,7621,12365,9405,18164,90043,5303,132461,5343,69535,10322,70310,98122,127826,35401,13801,14959,32913,16253,8653,5963,36664,26960,22145,6150,39346,12278,1518,4284,28342,14581,13835,13376,4326,14185,34998,71257,23421,32226,7284,36211,48776,5166,26703,8077,11653,51039,28450,4966,3539,12326
1513182301,62501,24906,81195,19453,78798,40223,41555,18817,32036,15486,28793,52965,15456,13212,11653,33909,21135,39848,42769,30666,24833,12464,48225,9552,8235,8617,21348,5878,6693,21104,5977,7928,157778,3551,18408,11754,4635,2975,31821,28296,60925,7887,10461,18999,122906,16906,3426,75225,19449,2969,12766,12324,8134,7662,12679,3814,5944,8623,3522,11817,3866,59693,20276,16822,42348,22076,7931,17443,39560,5605,18191,16993,5669,7464,1753,24332,13500,37686,54978,29535,7252,18019,101591,17884,28009,17540,6505,14584,3437,3478,101593,4561,12314,30373,9165,5502,10104,9104,7621,12365,9405,18171,90064,5303,132461,5343,69556,10322,70352,98129,127840,35401,13801,14959,32920,16266,8653,5963,36664,26960,22150,6157,39346,12285,1518,4284,28349,14581,13835,13376,4326,14185,35005,71257,23435,32240,7284,36224,48776,5166,26723,8084,11653,51039,28450,4966,3539,12326
1513182601,62515,24906,81202,19453,78805,40223,41555,18824,32036,15486,28795,52972,15458,13212,11653,33916,21149,39848,42776,30676,24833,12464,48225,9552,8235,8623,21362,5878,6700,21111,5977,7928,157802,3551,18408,11754,4635,2975,31828,28296,60932,7887,10461,19006,122924,16906,3426,75246,19456,2969,12766,12327,8141,7669,12686,3814,5944,8623,3522,11817,3866,59707,20290,16822,42348,22076,7931,17443,39560,5605,18191,17000,5669,7464,1753,24336,13500,37706,54985,29542,7252,18019,101610,17884,28009,17540,6505,14591,3437,3478,101611,4561,12314,30376,9165,5502,10104,9104,7628,12365,9405,18171,90071,5303,132485,5343,69570,10322,70366,98129,127864,35401,13801,14959,32920,16266,8653,5963,36664,26960,22150,6157,39346,12285,1518,4284,28356,14581,13835,13376,4326,14185,35016,71264,23435,32240,7284,36230,48776,5166,26723,8091,11653,51053,28450,4966,3539,12326
1513182901,62522,24906,81202,19453,78818,40230,41555,18824,32036,15486,28802,52979,15465,13212,11653,33916,21156,39848,42776,30683,24833,12464,48225,9552,8235,8623,21362,5878,6707,21118,5977,7928,157809,3551,18408,11754,4635,2975,31828,28317,60932,7894,10461,19006,122930,16906,3426,75246,19463,2969,12773,12327,8148,7669,12686,3814,5944,8623,3522,11817,3866,59714,20290,16822,42348,22081,7931,17443,39560,5605,18191,17000,5669,7464,1753,24343,13500,37720,54985,29542,7252,18019,101623,17884,28044,17540,6505,14591,3437,3478,101617,4561,12314,30383,9165,5502,10104,9104,7628,12365,9405,18171,90078,5303,132492,5343,69577,10322,70369,98150,127864,35401,13801,14966,32920,16273,8653,5963,36664,26960,22150,6157,39353,12285,1518,4284,28363,14581,13835,13390,4326,14185,35016,71271,23442,32247,7284,36237,48783,5166,26723,8091,11660,51060,28450,4966,3539,12333
1513183201,62529,24913,81223,19453,78853,40237,41568,18831,32036,15486,28802,52993,15465,13212,11653,33923,21156,39848,42776,30683,24833,12464,48232,9552,8235,8623,21362,5878,6707,21118,5977,7928,157809,3551,18408,11754,4635,2975,31828,28331,60946,7894,10461,19013,122951,16906,3426,75246,19491,2969,12773,12339,8148,7669,12686,3814,5944,8623,3522,11817,3866,59721,20304,16822,42348,22083,7931,17443,39560,5605,18191,17000,5669,7471,1753,24356,13500,37734,54985,29549,7252,18019,101644,17884,28079,17547,6505,14591,3437,3478,101630,4561,12314,30390,9165,5502,10104,9111,7628,12365,9405,18178,90099,5310,132513,5343,69577,10322,70376,98171,127885,35401,13801,14966,32927,16280,8659,5963,36671,26967,22150,6157,39353,12285,1518,4284,28363,14581,13835,13397,4326,14185,35016,71271,23442,32247,7284,36237,48790,5166,26730,8091,11660,51060,28450,4966,3539,12333
1513183501,62536,24920,81230,19460,78853,40237,41571,18831,32036,15486,28809,53000,15465,13212,11653,33923,21156,39856,42776,30690,24840,12464,48235,9552,8235,8624,21362,5878,6707,21118,5977,7928,157816,3551,18408,11754,4635,2975,31830,28345,60946,7894,10461,19013,122951,16906,3426,75247,19491,2969,12780,12346,8148,7669,12686,3814,5944,8623,3522,11817,3866,59730,20304,16822,42363,22090,7931,17456,39581,5605,18191,17000,5669,7471,1753,24356,13500,37741,55000,29549,7252,18019,101663,17884,28079,17547,6505,14591,3437,3485,101637,4561,12314,30390,9165,5508,10111,9112,7628,12365,9405,18178,90106,5317,132513,5343,69591,10322,70383,98189,127885,35401,13801,14966,32927,16287,8659,5963,36671,26974,22150,6157,39353,12285,1518,4284,28363,14581,13835,13397,4326,14185,35016,71271,23442,32247,7284,36237,48790,5166,26737,8091,11660,51060,28450,4966,3539,12333
