ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1511628601,27525,15482,40900,8628,32766,19984,19191,12029,14924,5661,13399,21855,7041,6094,4776,15153,8813,17820,24380,12900,12898,9341,21579,6222,4561,3883,8758,3873,3701,14846,3561,3304,95884,2022,9858,6385,3026,2003,16351,11884,32828,4339,6889,8578,69856,12623,2485,24999,7336,1989,7319,4393,5134,4686,8100,2368,4120,7167,2035,6256,1994,27064,2819,9726,21594,11212,4901,12812,22863,3028,9284,6891,3978,3604,1753,12196,7256,14972,27836,15695,3814,10993,52896,11565,7375,12657,3912,7677,2095,2135,51443,2594,4283,16060,4363,3337,6867,6636,3916,7615,5282,10517,48891,2617,73711,2641,32032,10016,33186,47822,71861,35401,6897,7250,19952,7077,5591,5735,19527,13409,12023,3881,19545,5956,1518,2213,17244,5842,7067,8255,2890,7271,12384,41835,13859,14677,4455,17208,29912,3242,8052,4475,7080,24068,14392,2638,2745,6591
1511628901,27525,15485,40900,8628,32774,19991,19191,12029,14924,5661,13405,21862,7041,6101,4776,15159,8813,17827,24387,12910,12898,9341,21586,6222,4568,3883,8758,3873,3701,14855,3561,3304,95904,2022,9858,6385,3026,2003,16351,11884,32828,4339,6889,8578,69863,12623,2485,25000,7343,1989,7319,4393,5134,4686,8100,2368,4120,7167,2035,6256,1994,27068,2825,9726,21594,11220,4901,12812,22870,3028,9284,6891,3978,3618,1753,12216,7256,14978,27838,15695,3814,10993,52903,11573,7375,12657,3912,7677,2095,2135,51450,2594,4283,16061,4363,3337,6874,6636,3916,7615,5282,10517,48905,2617,73718,2641,32053,10016,33186,47851,71868,35401,6897,7250,19959,7077,5598,5742,19529,13409,12034,3881,19547,5956,1518,2213,17244,5842,7067,8261,2891,7271,12384,41835,13860,14691,4455,17210,29919,3242,8054,4475,7080,24068,14401,2638,2745,6598
1511629201,27532,15485,40907,8628,32802,19991,19204,12029,14924,5661,13405,21862,7041,6101,4776,15159,8813,17827,24394,12910,12898,9341,21586,6229,4568,3883,8765,3880,3701,14855,3561,3304,95917,2022,9858,6392,3033,2003,16358,11891,32845,4339,6889,8578,69876,12623,2485,25000,7343,1989,7319,4393,5134,4686,8100,2368,4120,7174,2035,6256,1994,27075,2825,9726,21594,11234,4901,12812,22870,3035,9284,6891,3978,3618,1753,12216,7256,14978,27838,15695,3814,11007,52917,11573,7375,12657,3912,7684,2095,2135,51470,2594,4283,16061,4363,3337,6874,6636,3916,7615,5282,10517,48919,2617,73718,2641,32074,10016,33193,47883,71868,35401,6897,7250,19959,7077,5598,5742,19536,13409,12044,3881,19547,5956,1518,2213,17244,5842,7067,8261,2892,7271,12390,41835,13860,14705,4455,17211,29926,3242,8060,4475,7080,24068,14401,2638,2745,6598
1511629501,27532,15485,40907,8628,32815,19991,19204,12029,14931,5661,13405,21876,7041,6101,4776,15159,8813,17827,24394,12910,12898,9341,21586,6229,4568,3883,8772,3880,3701,14861,3566,3304,95926,2022,9858,6392,3033,2003,16358,11898,32852,4339,6889,8578,69886,12623,2485,25000,7343,1996,7319,4393,5134,4686,8100,2375,4120,7174,2035,6256,2001,27082,2825,9726,21601,11234,4901,12812,22870,3035,9284,6891,3978,3618,1753,12237,7263,14984,27859,15695,3814,11014,52924,11573,7375,12657,3919,7684,2102,2142,51487,2594,4283,16061,4363,3337,6874,6636,3916,7615,5282,10517,48933,2617,73725,2648,32081,10016,33193,47890,71875,35401,6897,7250,19973,7084,5598,5742,19536,13409,12051,3881,19547,5956,1518,2213,17258,5856,7067,8261,2892,7271,12390,41835,13860,14705,4455,17211,29926,3242,8060,4475,7080,24068,14408,2638,2745,6598
1511629801,27553,15485,40914,8635,32822,19991,19204,12029,14931,5661,13405,21883,7041,6101,4776,15159,8820,17827,24394,12910,12898,9341,21586,6229,4568,3883,8793,3880,3701,14861,3566,3310,95926,2022,9858,6392,3033,2003,16365,11905,32852,4339,6889,8585,69893,12623,2485,25000,7343,1996,7319,4393,5134,4686,8100,2375,4120,7174,2035,6256,2001,27082,2825,9726,21601,11241,4901,12812,22877,3035,9284,6891,3978,3618,1753,12237,7263,14991,27859,15695,3814,11014,52931,11587,7375,12657,3919,7684,2102,2142,51494,2594,4283,16068,4363,3344,6874,6640,3921,7620,5282,10517,48940,2617,73725,2648,32088,10016,33228,47904,71875,35401,6897,7250,19973,7084,5598,5742,19536,13416,12065,3888,19547,5956,1518,2213,17258,5856,7067,8261,2892,7271,12404,41835,13860,14705,4455,17211,29926,3249,8060,4475,7080,24075,14408,2638,2745,6598
1511630101,27560,15485,40921,8635,32835,19991,19204,12029,14931,5661,13405,21897,7041,6101,4776,15159,8820,17834,24394,12910,12898,9341,21593,6229,4568,3883,8793,3880,3701,14861,3566,3310,95926,2022,9865,6392,3033,2003,16365,11905,32859,4339,6889,8585,69893,12623,2485,25021,7343,1996,7319,4400,5134,4686,8100,2375,4120,7174,2035,6256,2001,27089,2832,9726,21608,11241,4901,12812,22877,3035,9284,6891,3978,3618,1753,12237,7263,14991,27866,15695,3814,11021,52931,11587,7375,12657,3919,7684,2102,2142,51501,2594,4283,16068,4363,3344,6881,6647,3921,7627,5282,10528,48951,2617,73732,2648,32088,10016,33235,47932,71882,35401,6897,7250,19973,7084,5598,5742,19536,13416,12079,3895,19548,5956,1518,2213,17258,5856,7067,8261,2892,7271,12404,41835,13860,14705,4455,17211,29926,3249,8081,4475,7080,24075,14408,2638,2745,6598
1511630401,27560,15492,40921,8635,32842,19991,19204,12029,14938,5661,13412,21897,7041,6101,4776,15173,8820,17834,24394,12910,12905,9341,21600,6229,4568,3883,8793,3880,3701,14861,3566,3310,95931,2022,9865,6392,3033,2003,16379,11912,32866,4339,6889,8585,69893,12623,2485,25028,7343,1996,7326,4400,5134,4686,8107,2375,4120,7174,2035,6256,2001,27096,2832,9726,21608,11248,4901,12812,22884,3035,9284,6891,3978,3618,1753,12237,7263,14998,27880,15695,3814,11021,52931,11587,7375,12657,3919,7684,2102,2142,51501,2594,4283,16068,4363,3344,6881,6647,3921,7627,5282,10528,48951,2617,73739,2648,32095,10016,33235,47932,71889,35401,6897,7250,19973,7091,5598,5742,19543,13416,12086,3895,19548,5956,1518,2213,17265,5856,7067,8261,2892,7278,12404,41835,13860,14705,4455,17218,29926,3249,8081,4475,7080,24075,14408,2638,2745,6598
1511630701,27560,15492,40921,8635,32849,20012,19204,12029,14945,5661,13412,21904,7041,6101,4776,15179,8827,17841,24394,12910,12905,9341,21600,6229,4568,3883,8793,3880,3701,14861,3566,3310,95931,2022,9865,6392,3033,2003,16386,11912,32866,4339,6889,8585,69893,12623,2485,25035,7343,1996,7326,4400,5134,4686,8107,2375,4120,7174,2035,6256,2001,27096,2832,9726,21608,11255,4901,12812,22884,3035,9284,6898,3978,3625,1753,12237,7263,14998,27900,15695,3814,11021,52931,11587,7375,12657,3919,7691,2102,2142,51501,2594,4283,16075,4363,3344,6881,6647,3921,7627,5282,10528,48951,2617,73746,2648,32116,10016,33235,48002,71896,35401,6897,7250,19973,7091,5598,5742,19563,13416,12100,3895,19548,5956,1518,2213,17265,5856,7067,8261,2892,7278,12418,41835,13867,14712,4455,17218,29926,3249,8081,4475,7094,24075,14415,2638,2745,6598
1511631001,27560,15492,40921,8635,32858,20012,19208,12036,14951,5661,13412,21911,7047,6101,4776,15179,8827,17841,24394,12910,12905,9341,21600,6229,4568,3883,8793,3880,3701,14861,3566,3310,95938,2022,9865,6392,3033,2003,16386,11912,32866,4339,6889,8585,69900,12623,2485,25035,7343,1996,7333,4400,5134,4686,8107,2375,4120,7174,2035,6256,2001,27107,2832,9726,21612,11255,4901,12812,22897,3035,9284,6898,3978,3625,1753,12243,7263,15004,27902,15695,3814,11021,52950,11587,7375,12657,3919,7691,2102,2142,51511,2594,4283,16075,4363,3344,6881,6647,3921,7627,5282,10528,48951,2617,73753,2648,32116,10016,33235,48016,71903,35401,6897,7250,19973,7104,5605,5744,19563,13416,12107,3895,19548,5956,1518,2213,17272,5856,7067,8261,2892,7292,12424,41836,13867,14719,4462,17218,29926,3249,8081,4475,7094,24089,14415,2638,2745,6605
1511631302,27560,15495,40921,8641,32866,20012,19208,12036,14951,5661,13412,21911,7047,6108,4776,15179,8834,17849,24394,12910,12905,9341,21614,6229,4568,3883,8793,3880,3701,14868,3566,3310,96118,2022,9865,6399,3033,2003,16393,11912,32866,4345,6889,8585,69984,12623,2485,25035,7343,1996,7333,4400,5134,4686,8107,2375,4120,7174,2036,6256,2001,27107,2832,9726,21619,11262,4901,12812,22904,3042,9284,6898,3978,3625,1753,12243,7263,15011,27902,15695,3821,11021,53112,11593,7375,12657,3926,7698,2102,2142,51511,2594,4283,16075,4363,3344,6881,6647,3928,7627,5289,10528,48958,2617,73921,2648,32130,10016,33235,48030,72095,35401,6897,7250,19973,7118,5605,5744,19563,13416,12117,3895,19548,5956,1518,2213,17272,5856,7067,8261,2892,7299,12431,41836,13867,14719,4462,17218,29926,3249,8088,4475,7094,24096,14415,2638,2745,6605
1511631601,27771,15502,40921,8648,32957,20168,19208,12036,14951,5661,13422,21911,7047,6108,4776,15179,8834,17849,24540,12910,12905,9341,21621,6229,4568,3886,8793,3880,3701,14868,3566,3310,96132,2022,9865,6399,3033,2003,16393,11912,32887,4345,6889,8599,69984,12623,2485,25042,7343,1996,7333,4414,5141,4686,8107,2375,4120,7181,2036,6256,2001,27114,2832,9726,21619,11269,4901,12812,22904,3042,9284,6898,3978,3625,1753,12243,7263,15011,27902,15695,3821,11021,53112,11593,7375,12657,3926,7698,2102,2142,51631,2594,4283,16075,4363,3344,6881,6647,3928,7627,5289,10528,48958,2617,73952,2648,32292,10016,33235,48044,72105,35401,6897,7250,19973,7118,5605,5744,19563,13416,12117,3895,19548,5963,1518,2213,17272,5856,7067,8261,2892,7299,12431,41836,13867,14719,4462,17218,29926,3249,8088,4475,7094,24096,14415,2638,2745,6605
1511631901,27771,15502,40921,8648,32957,20182,19257,12043,15089,5664,13422,22028,7047,6108,4776,15186,8834,17849,24540,12910,12905,9341,21621,6229,4568,3886,8793,3880,3701,14868,3566,3310,96153,2022,9865,6399,3033,2003,16410,11912,32887,4352,6896,8602,69990,12623,2485,25056,7343,1996,7333,4414,5141,4686,8107,2375,4120,7181,2036,6256,2001,27121,2835,9726,21619,11269,4901,12819,22907,3042,9284,6898,3978,3625,1753,12246,7263,15011,27909,15702,3831,11021,53126,11593,7375,12657,3926,7705,2102,2142,51645,2594,4283,16082,4363,3344,6881,6647,3928,7627,5289,10528,48965,2617,73952,2654,32299,10023,33235,48062,72105,35401,6897,7250,19973,7118,5605,5744,19584,13416,12124,3895,19548,5963,1518,2213,17272,5856,7068,8261,2892,7299,12431,41836,13867,14726,4462,17218,29926,3249,8095,4475,7094,24096,14524,2638,2745,6605
1511632201,27771,15505,40921,8655,32971,20182,19257,12046,15089,5762,13528,22028,7047,6108,4776,15306,8971,17849,24540,12910,12912,9341,21621,6229,4568,3889,8793,3880,3701,14875,3566,3310,96180,2022,9865,6399,3033,2003,16437,11912,32908,4352,6896,8609,70004,12623,2485,25140,7343,1996,7333,4421,5141,4686,8107,2375,4120,7181,2036,6256,2001,27162,2838,9733,21619,11276,4901,12819,22920,3042,9284,6904,3978,3625,1753,12260,7263,15018,27909,15702,3841,11021,53147,11593,7375,12657,3926,7705,2102,2142,51666,2594,4283,16082,4370,3344,6888,6647,3935,7627,5289,10528,48965,2617,73952,2654,32302,10023,33235,48062,72119,35401,6897,7257,19973,7118,5605,5744,19584,13459,12131,3895,19551,5963,1518,2213,17275,5856,7068,8261,2892,7299,12434,41843,13867,14726,4462,17218,29933,3256,8095,4475,7094,24096,14524,2638,2745,6605
1511632501,27771,15512,40921,8655,32971,20182,19257,12053,15093,5762,13528,22028,7047,6108,4776,15306,8971,17856,24542,12914,12912,9341,21621,6229,4568,3889,8793,3880,3701,14875,3566,3310,96187,2022,9865,6399,3033,2003,16437,11915,32908,4358,6896,8609,70004,12630,2485,25147,7343,1996,7333,4421,5141,4686,8107,2375,4120,7181,2036,6256,2001,27173,2838,9736,21619,11283,4908,12819,22934,3042,9284,6904,3978,3625,1753,12266,7263,15024,27909,15705,3847,11021,53147,11596,7375,12657,3933,7705,2102,2142,51673,2594,4283,16085,4370,3344,6888,6647,3935,7630,5289,10528,48965,2617,73958,2654,32302,10023,33235,48069,72126,35401,6904,7259,19973,7118,5605,5744,19584,13466,12138,3895,19551,5963,1518,2213,17281,5856,7068,8261,2892,7299,12434,41843,13867,14733,4462,17218,29937,3256,8102,4475,7094,24103,14524,2638,2748,6612
1511632801,27777,15512,40921,8655,32971,20182,19264,12053,15093,5762,13528,22028,7047,6108,4776,15306,8974,17856,24542,12914,12912,9341,21628,6229,4568,3889,8793,3880,3701,14875,3566,3310,96187,2022,9865,6406,3033,2003,16437,11915,32915,4358,6896,8609,70004,12630,2492,25147,7343,1996,7333,4421,5141,4686,8107,2375,4120,7181,2036,6256,2001,27173,2845,9736,21619,11283,4908,12819,22934,3042,9284,6904,3978,3625,1753,12266,7270,15031,27909,15705,3847,11021,53147,11596,7375,12657,3933,7705,2102,2142,51673,2601,4283,16085,4370,3344,6888,6647,3935,7630,5289,10528,48972,2617,73958,2654,32309,10023,33242,48069,72126,35401,6904,7259,19973,7118,5605,5744,19584,13466,12145,3895,19551,5963,1518,2213,17281,5856,7068,8268,2892,7299,12434,41850,13867,14754,4462,17218,29937,3256,8102,4475,7094,24103,14524,2638,2748,6612
1511633101,27777,15512,40928,8655,32971,20182,19264,12053,15093,5762,13528,22028,7047,6108,4776,15306,8974,17856,24549,12914,12912,9341,21628,6229,4568,3889,8793,3880,3708,14875,3566,3310,96187,2022,9865,6406,3033,2003,16437,11915,32922,4358,6896,8609,70011,12630,2492,25147,7343,1996,7333,4421,5141,4686,8107,2375,4120,7181,2036,6256,2001,27173,2845,9736,21619,11290,4908,12826,22941,3042,9284,6904,3978,3632,1753,12266,7270,15031,27909,15705,3847,11021,53147,11596,7375,12657,3933,7705,2102,2142,51673,2601,4283,16085,4370,3344,6888,6647,3935,7630,5289,10535,48986,2617,73958,2654,32316,10023,33242,48069,72126,35401,6904,7259,19973,7118,5605,5744,19584,13466,12152,3895,19551,5963,1518,2213,17281,5856,7068,8268,2892,7299,12434,41850,13874,14754,4469,17225,29944,3263,8102,4475,7094,24103,14524,2638,2748,6619
1511633401,27777,15512,40928,8655,32977,20182,19264,12053,15093,5762,13528,22028,7047,6108,4776,15306,8974,17856,24549,12914,12912,9341,21628,6229,4568,3889,8793,3880,3715,14875,3566,3310,96201,2022,9865,6413,3040,2003,16437,11915,32922,4358,6896,8609,70018,12630,2492,25147,7343,1996,7333,4421,5141,4686,8114,2375,4120,7181,2036,6256,2001,27173,2845,9736,21619,11290,4908,12826,22941,3042,9284,6904,3978,3632,1753,12266,7270,15031,27909,15705,3854,11021,53161,11596,7375,12657,3933,7705,2102,2142,51680,2601,4283,16085,4370,3344,6888,6647,3935,7630,5289,10535,48993,2617,73965,2654,32323,10023,33263,48069,72133,35401,6904,7259,19973,7118,5605,5744,19584,13466,12152,3895,19551,5963,1518,2213,17281,5856,7068,8268,2892,7306,12434,41850,13881,14759,4469,17225,29944,3263,8102,4475,7094,24103,14524,2638,2748,6619
1511633701,27791,15512,40935,8655,32977,20182,19264,12053,15093,5762,13528,22028,7047,6108,4776,15306,8974,17856,24549,12914,12912,9341,21628,6229,4568,3889,8793,3880,3715,14875,3566,3310,96215,2022,9865,6413,3040,2003,16437,11915,32922,4358,6896,8609,70025,12630,2492,25154,7343,1996,7333,4421,5141,4686,8114,2375,4120,7181,2036,6256,2001,27180,2845,9736,21619,11290,4915,12826,22948,3042,9284,6904,3978,3632,1753,12266,7270,15052,27909,15705,3854,11021,53167,11596,7375,12657,3933,7705,2102,2142,51687,2601,4283,16085,4370,3344,6888,6654,3935,7630,5289,10535,49000,2617,73972,2654,32330,10023,33270,48069,72140,35401,6904,7259,19973,7118,5605,5744,19584,13466,12166,3902,19551,5963,1518,2213,17281,5856,7068,8268,2892,7306,12434,41857,13881,14761,4469,17239,29944,3263,8102,4475,7094,24103,14531,2638,2748,6619
1511634002,27791,15512,40956,8658,32977,20182,19271,12060,15100,5762,13528,22028,7047,6108,4776,15320,8974,17856,24556,12914,12912,9341,21628,6229,4568,3889,8793,3880,3715,14875,3566,3310,96222,2022,9865,6413,3040,2003,16437,11915,32922,4358,6896,8623,70025,12630,2492,25189,7343,1996,7336,4421,5141,4686,8114,2375,4120,7181,2036,6256,2001,27180,2845,9736,21619,11290,4915,12826,22955,3042,9291,6904,3978,3632,1753,12266,7270,15052,27916,15719,3854,11021,53167,11596,7375,12657,3933,7705,2102,2142,51687,2601,4283,16085,4370,3344,6888,6654,3935,7630,5289,10535,49000,2617,73979,2654,32330,10023,33277,48069,72140,35401,6904,7259,19980,7125,5605,5744,19584,13473,12166,3902,19563,5963,1518,2213,17295,5856,7068,8268,2892,7306,12434,41857,13881,14761,4469,17239,29944,3263,8102,4475,7094,24103,14531,2638,2748,6619
