ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1512403201,45807,20532,63800,15754,56805,30638,30729,16019,24247,11572,21854,37908,11290,10069,8372,24639,15302,24951,35163,18727,18364,11157,35089,7931,5970,6053,14904,4942,5336,17879,4646,5440,130336,2732,14334,9161,4128,2669,23778,18691,49412,6097,8286,13617,101005,15102,2868,47798,11201,2684,9822,6811,6603,6175,9828,2923,5073,8027,2701,8881,2694,43923,7211,12640,31987,16678,6130,14910,31430,4191,13852,11720,4991,5813,1753,17386,10102,23392,44532,21761,5528,14756,76462,14979,15910,14846,5312,11030,2707,2788,76067,3668,9085,23226,5991,4603,8636,7935,5230,9943,7390,14481,71746,4023,105934,3799,51152,10322,52463,75935,101278,35401,10444,10930,26613,10814,7116,5922,27992,20315,16586,4971,28774,8854,1518,2788,22699,10997,9981,10831,3337,10193,23929,59646,19030,23283,6226,26795,39737,4272,15114,6070,9529,37669,21995,3974,3256,9406
1512403501,45821,20532,63800,15761,56862,30638,30747,16019,24266,11572,21873,37939,11304,10069,8372,24658,15341,24965,35170,18727,18385,11157,35110,7938,5970,6060,14960,4942,5336,17893,4646,5440,130347,2732,14348,9168,4128,2669,23806,18698,49412,6104,8286,13631,101019,15109,2868,47850,11208,2684,9829,6818,6603,6182,9828,2923,5073,8027,2701,8881,2694,43937,7211,12647,32001,16689,6130,14910,31451,4191,13859,11727,4991,5820,1753,17399,10109,23415,44542,21761,5528,14763,76502,14979,15938,14846,5312,11030,2707,2788,76145,3668,9085,23240,5991,4603,8650,7942,5230,9943,7404,14481,71760,4030,105952,3799,51159,10322,52526,75977,101320,35401,10444,10958,26613,10821,7123,5922,27992,20343,16598,4971,28781,8861,1518,2788,22720,10997,9988,10836,3337,10200,23941,59653,19037,23304,6233,26823,39751,4279,15146,6070,9529,37683,22002,3974,3256,9406
1512403801,45835,20532,63822,15761,56914,30659,30768,16026,24273,11579,21887,37981,11304,10069,8372,24682,15355,24972,35191,18727,18385,11157,35124,7945,5970,6067,14974,4942,5336,17899,4646,5440,130385,2746,14355,9168,4135,2682,23827,18711,49419,6104,8286,13638,101033,15122,2868,47864,11235,2690,9836,6832,6603,6189,9828,2923,5073,8034,2701,8888,2694,43984,7218,12647,32001,16696,6130,14910,31451,4191,13859,11727,4991,5820,1753,17413,10116,23429,44558,21761,5528,14770,76515,14986,15938,14846,5324,11046,2707,2788,76191,3668,9085,23254,5991,4603,8650,7942,5230,9950,7404,14481,71788,4030,105983,3799,51187,10322,52561,75999,101362,35401,10444,10958,26627,10821,7143,5922,28017,20343,16598,4977,28781,8861,1518,2788,22720,11018,9995,10848,3343,10200,23950,59660,19037,23332,6233,26851,39755,4279,15167,6084,9529,37697,22016,3974,3263,9406
1512404101,45869,20532,63829,15761,56953,30668,30774,16026,24294,11579,21901,38023,11304,10069,8372,24688,15379,24972,35194,18738,18413,11157,35152,7945,5970,6067,14974,4942,5336,17906,4646,5440,130417,2746,14376,9168,4135,2682,23841,18722,49440,6104,8286,13659,101080,15122,2868,47883,11256,2690,9843,6846,6603,6196,9828,2923,5073,8034,2701,8888,2694,44000,7232,12647,32001,16696,6137,14910,31451,4191,13859,11727,4991,5820,1753,17413,10123,23436,44577,21761,5528,14770,76536,14986,15952,14853,5331,11046,2707,2788,76231,3668,9085,23261,5991,4603,8657,7942,5230,9957,7404,14502,71826,4044,106022,3799,51215,10322,52566,76051,101390,35401,10451,10972,26634,10835,7157,5922,28026,20357,16603,4977,28792,8868,1518,2788,22720,11032,9995,10853,3343,10200,23963,59674,19058,23339,6233,26858,39779,4279,15195,6084,9564,37704,22022,3974,3270,9406
1512404401,45897,20539,63843,15775,56972,30682,30781,16030,24301,11579,21908,38046,11311,10069,8372,24699,15389,24976,35205,18742,18427,11157,35166,7945,5970,6078,14995,4942,5336,17913,4646,5440,130432,2746,14376,9175,4135,2682,23848,18729,49440,6104,8297,13673,101101,15122,2868,47911,11290,2690,9850,6853,6603,6196,9835,2927,5073,8034,2708,8890,2694,44014,7234,12647,32008,16696,6137,14910,31472,4191,13859,11737,4998,5820,1753,17413,10123,23457,44591,21782,5535,14784,76556,14986,15959,14853,5338,11046,2707,2788,76294,3675,9085,23275,5991,4603,8664,7942,5230,9957,7404,14502,71868,4044,106054,3799,51243,10322,52601,76065,101404,35401,10458,10979,26677,10835,7157,5922,28053,20357,16610,4977,28803,8868,1518,2788,22734,11034,10002,10870,3343,10200,23977,59680,19058,23353,6233,26865,39786,4279,15202,6084,9592,37711,22035,3974,3270,9406
1512404701,45898,20539,63863,15775,57021,30682,30802,16041,24308,11579,21922,38067,11311,10069,8372,24706,15389,24976,35226,18749,18427,11157,35173,7945,5970,6085,14995,4942,5336,17920,4646,5447,130463,2746,14376,9175,4135,2682,23862,18736,49440,6111,8297,13680,101122,15122,2868,47918,11311,2690,9850,6853,6603,6196,9849,2927,5073,8034,2708,8890,2694,44042,7241,12647,32015,16710,6137,14917,31486,4191,13859,11737,4998,5820,1753,17420,10130,23464,44598,21782,5535,14784,76577,14986,15973,14853,5338,11053,2707,2788,76357,3675,9085,23282,5991,4609,8678,7942,5237,9964,7404,14502,71907,4051,106078,3799,51271,10322,52608,76107,101452,35401,10458,10979,26690,10842,7157,5922,28053,20357,16617,4977,28803,8886,1518,2788,22750,11034,10016,10875,3343,10200,23987,59686,19058,23374,6233,26878,39793,4279,15234,6084,9613,37711,22042,3974,3270,9406
1512405001,45905,20539,63863,15775,57056,30699,30802,16041,24327,11579,21943,38074,11314,10069,8372,24706,15417,24976,35233,18763,18427,11157,35187,7945,5970,6085,15002,4942,5336,17920,4646,5447,130495,2746,14397,9175,4135,2682,23876,18749,49440,6112,8297,13688,101137,15122,2868,47932,11367,2690,9850,6858,6603,6196,9870,2927,5073,8034,2708,8897,2694,44077,7248,12647,32022,16710,6137,14924,31486,4191,13873,11737,4998,5820,1753,17427,10131,23464,44612,21782,5542,14784,76613,14986,15973,14853,5338,11053,2707,2788,76386,3689,9085,23282,5991,4609,8678,7942,5237,9964,7404,14502,71940,4057,106090,3799,51298,10322,52635,76135,101474,35401,10458,10993,26704,10863,7157,5922,28053,20357,16620,4977,28810,8906,1518,2788,22750,11041,10037,10887,3343,10233,24001,59686,19065,23402,6233,26885,39814,4279,15268,6084,9633,37711,22042,3974,3270,9406
1512405301,45919,20539,63877,15782,57075,30699,30809,16041,24341,11579,21949,38081,11314,10069,8372,24713,15431,24976,35240,18770,18427,11157,35208,7945,5970,6085,15002,4942,5336,17920,4646,5447,130522,2746,14397,9182,4135,2682,23876,18749,49440,6144,8297,13688,101160,15122,2868,47953,11402,2690,9850,6861,6603,6196,9870,2927,5073,8034,2708,8897,2694,44081,7262,12647,32044,16710,6137,14924,31486,4191,13873,11744,4998,5820,1753,17440,10131,23471,44619,21782,5542,14784,76626,14993,15973,14853,5338,11053,2707,2788,76423,3695,9085,23282,5991,4609,8692,7942,5237,9971,7404,14502,71961,4057,106097,3799,51326,10322,52635,76156,101484,35401,10458,10993,26704,10877,7157,5922,28060,20357,16620,4977,28817,8906,1518,2788,22750,11048,10037,10887,3343,10233,24008,59707,19065,23423,6240,26898,39835,4279,15296,6084,9633,37718,22042,3974,3270,9413
1512405601,45926,20539,63891,15782,57075,30699,30823,16041,24341,11579,21955,38081,11314,10069,8379,24713,15438,24976,35247,18777,18427,11157,35215,7952,5970,6099,15002,4949,5336,17934,4646,5447,130535,2746,14397,9182,4135,2682,23895,18763,49440,6144,8297,13698,101168,15122,2868,47974,11444,2690,9857,6861,6609,6196,9870,2927,5073,8034,2708,8897,2694,44088,7269,12647,32051,16717,6151,14924,31500,4191,13873,11744,4998,5820,1753,17460,10131,23485,44626,21782,5549,14784,76639,14993,15973,14853,5338,11060,2707,2788,76451,3695,9085,23296,5991,4616,8692,7942,5237,9971,7404,14504,71968,4057,106103,3799,51326,10322,52641,76184,101492,35401,10465,11007,26725,10891,7157,5922,28067,20364,16620,4984,28824,8906,1518,2788,22764,11062,10037,10887,3343,10233,24015,59714,19065,23430,6240,26898,39835,4279,15324,6084,9633,37732,22042,3974,3270,9413
1512405901,45926,20539,63898,15782,57075,30706,30823,16041,24343,11579,21969,38088,11320,10069,8383,24713,15438,24976,35247,18798,18427,11157,35215,7952,5970,6099,15002,4949,5336,17934,4646,5447,130535,2746,14397,9182,4135,2682,23902,18763,49440,6144,8297,13698,101168,15122,2868,47995,11451,2690,9857,6861,6609,6196,9870,2927,5073,8034,2708,8897,2694,44102,7269,12647,32051,16717,6172,14931,31507,4191,13880,11744,4998,5820,1753,17483,10131,23492,44631,21782,5552,14784,76639,14993,15973,14853,5338,11060,2707,2788,76464,3695,9085,23296,5991,4616,8692,7942,5237,9971,7404,14511,71975,4057,106103,3799,51333,10322,52648,76191,101492,35401,10465,11016,26739,10891,7157,5922,28081,20364,16620,4984,28824,8906,1518,2788,22764,11062,10037,10887,3343,10233,24018,59714,19065,23444,6240,26914,39856,4279,15329,6084,9640,37739,22042,3974,3277,9420
