ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1511801701,31465,16447,44541,10063,37157,22375,21361,13200,17005,6713,15074,25449,7675,6729,5261,17135,10389,18738,27272,14184,14206,9950,25004,6696,4873,4365,9709,4109,4169,15615,3773,3503,104771,2204,10888,7113,3361,2145,18064,13137,36416,4739,7468,9407,77447,13289,2562,29524,8036,2153,7868,4924,5405,5064,8528,2498,4375,7431,2198,6717,2196,30528,3211,10438,24079,12462,5174,13481,24811,3350,10224,7875,4240,4152,1753,13572,7866,16296,31325,17030,4373,11785,58076,12536,9035,13268,4205,8749,2254,2283,56149,2886,5156,17534,4678,3644,7344,6948,4177,8063,5715,11681,53489,3174,81119,3006,35988,10322,36782,53583,78672,35401,7307,8124,21316,8079,5973,5922,21404,15002,13399,4090,21704,6660,1518,2357,18422,6693,7789,8628,2994,7814,15133,46145,15065,16430,5001,19190,32048,3545,9243,4890,7660,26623,16121,2924,2893,7229
1511802001,31465,16454,44541,10063,37164,22375,21361,13200,17012,6713,15074,25456,7675,6729,5261,17142,10389,18745,27300,14205,14213,9950,25004,6696,4873,4365,9709,4109,4169,15615,3773,3503,104799,2204,10895,7120,3361,2145,18064,13137,36444,4739,7468,9407,77454,13289,2562,29531,8036,2153,7868,4924,5405,5064,8528,2498,4375,7431,2198,6717,2196,30528,3211,10438,24079,12462,5174,13481,24825,3350,10224,7875,4240,4152,1753,13586,7866,16303,31339,17030,4373,11792,58076,12536,9035,13268,4212,8749,2254,2283,56149,2886,5156,17534,4678,3644,7351,6948,4177,8077,5715,11688,53497,3174,81140,3006,35988,10322,36789,53597,78686,35401,7314,8130,21323,8079,5973,5922,21404,15008,13399,4090,21704,6660,1518,2357,18429,6693,7789,8628,2994,7814,15147,46145,15072,16430,5001,19190,32055,3557,9243,4890,7660,26623,16128,2924,2893,7229
1511802301,31472,16454,44548,10063,37177,22375,21361,13200,17012,6713,15074,25456,7675,6729,5261,17142,10389,18745,27301,14205,14213,9950,25018,6696,4873,4365,9716,4116,4169,15615,3773,3503,104813,2204,10895,7120,3361,2145,18071,13137,36481,4739,7468,9456,77482,13289,2562,29551,8036,2153,7868,4924,5405,5064,8528,2498,4375,7431,2198,6717,2196,30535,3218,10438,24079,12462,5174,13481,24846,3350,10224,7875,4240,4152,1753,13592,7866,16309,31346,17044,4373,11792,58104,12536,9035,13268,4212,8768,2254,2283,56170,2886,5156,17534,4678,3644,7351,6948,4177,8077,5715,11688,53504,3174,81140,3006,35995,10322,36812,53597,78700,35401,7314,8130,21323,8086,5973,5922,21411,15015,13399,4090,21704,6660,1518,2357,18443,6693,7789,8628,2994,7814,15147,46151,15072,16430,5001,19204,32062,3557,9257,4890,7660,26623,16128,2924,2893,7229
1511802601,31472,16468,44548,10070,37188,22375,21368,13200,17012,6713,15074,25459,7675,6729,5261,17142,10389,18745,27301,14205,14213,9950,25018,6696,4873,4379,9716,4116,4169,15615,3773,3503,104838,2204,10909,7120,3361,2145,18078,13137,36481,4739,7468,9456,77482,13289,2562,29551,8036,2153,7868,4924,5405,5064,8528,2498,4375,7431,2198,6717,2196,30542,3218,10438,24088,12462,5174,13481,24846,3350,10224,7875,4240,4159,1753,13594,7866,16309,31353,17044,4373,11792,58104,12536,9035,13268,4212,8768,2254,2283,56184,2886,5156,17541,4678,3644,7351,6948,4177,8084,5715,11695,53528,3174,81147,3006,36002,10322,36812,53605,78700,35401,7314,8132,21330,8093,5973,5922,21411,15015,13404,4090,21704,6660,1518,2357,18450,6693,7789,8628,2994,7814,15147,46151,15079,16437,5001,19204,32062,3557,9257,4890,7660,26623,16128,2924,2893,7229
1511802901,31472,16468,44555,10070,37195,22375,21368,13200,17012,6713,15074,25459,7675,6729,5261,17149,10389,18752,27308,14205,14213,9957,25025,6696,4873,4379,9716,4116,4169,15615,3773,3503,104846,2204,10923,7120,3361,2145,18085,13137,36481,4739,7468,9456,77489,13289,2562,29551,8043,2153,7868,4924,5405,5064,8528,2498,4375,7431,2198,6717,2196,30549,3218,10438,24088,12462,5174,13488,24846,3355,10224,7875,4240,4159,1753,13601,7866,16309,31360,17044,4380,11792,58104,12536,9035,13268,4212,8768,2254,2283,56184,2886,5156,17541,4678,3644,7351,6948,4177,8084,5715,11695,53535,3174,81154,3006,36002,10322,36812,53611,78707,35401,7314,8140,21344,8114,5973,5922,21411,15015,13406,4097,21707,6660,1518,2357,18450,6693,7789,8629,3001,7814,15147,46158,15079,16437,5001,19211,32062,3557,9265,4890,7660,26623,16135,2924,2893,7229
1511803201,31472,16468,44555,10070,37202,22382,21368,13207,17012,6713,15074,25459,7682,6729,5261,17156,10389,18752,27315,14212,14213,9957,25025,6696,4873,4379,9723,4116,4169,15622,3787,3503,104878,2218,10923,7120,3361,2145,18092,13137,36488,4739,7468,9456,77496,13289,2562,29551,8043,2153,7868,4931,5405,5064,8528,2498,4375,7431,2198,6717,2196,30556,3225,10438,24095,12462,5174,13488,24846,3355,10224,7882,4240,4159,1753,13601,7866,16316,31374,17044,4380,11792,58117,12536,9035,13268,4212,8771,2254,2283,56189,2886,5156,17548,4678,3644,7351,6948,4177,8084,5736,11695,53582,3174,81166,3013,36023,10322,36833,53611,78712,35401,7314,8140,21358,8117,5973,5922,21411,15015,13412,4097,21707,6660,1518,2364,18450,6693,7789,8629,3001,7814,15147,46165,15079,16437,5001,19218,32062,3557,9265,4890,7667,26630,16135,2924,2893,7229
1511803501,31472,16468,44555,10070,37202,22389,21375,13207,17019,6713,15074,25459,7682,6729,5261,17163,10396,18752,27315,14226,14213,9957,25025,6696,4873,4379,9730,4116,4169,15622,3787,3510,104885,2218,10923,7120,3361,2145,18098,13137,36488,4739,7468,9456,77510,13289,2562,29558,8043,2153,7868,4931,5405,5064,8528,2498,4375,7438,2198,6717,2196,30570,3225,10438,24102,12462,5174,13488,24846,3355,10224,7882,4240,4159,1753,13608,7866,16316,31388,17044,4387,11792,58126,12536,9035,13268,4212,8771,2254,2283,56191,2886,5156,17548,4678,3644,7351,6948,4177,8084,5736,11702,53603,3174,81173,3013,36023,10322,36840,53617,78719,35401,7314,8140,21358,8117,5973,5922,21418,15015,13412,4097,21713,6660,1518,2371,18450,6693,7789,8629,3001,7814,15147,46165,15079,16444,5001,19224,32062,3557,9272,4890,7667,26630,16135,2924,2893,7229
1511803801,31472,16468,44569,10070,37202,22389,21375,13207,17019,6713,15074,25459,7682,6729,5261,17163,10396,18752,27315,14226,14213,9957,25025,6696,4873,4379,9730,4116,4169,15622,3787,3510,104885,2218,10923,7120,3361,2145,18098,13143,36495,4739,7468,9456,77510,13289,2562,29558,8043,2153,7868,4931,5405,5064,8528,2498,4375,7438,2198,6717,2196,30570,3225,10438,24109,12462,5174,13502,24853,3362,10224,7882,4240,4166,1753,13608,7866,16316,31388,17044,4387,11799,58126,12536,9035,13268,4212,8771,2254,2283,56191,2886,5156,17555,4678,3644,7351,6948,4177,8084,5736,11702,53617,3174,81173,3013,36036,10322,36840,53617,78719,35401,7314,8140,21358,8117,5973,5922,21418,15015,13412,4097,21713,6660,1518,2371,18450,6693,7789,8629,3001,7814,15147,46165,15079,16444,5001,19224,32083,3557,9272,4890,7667,26630,16135,2924,2893,7229
1511804101,31479,16468,44576,10070,37202,22389,21375,13207,17019,6713,15074,25459,7682,6736,5261,17163,10396,18752,27315,14226,14213,9957,25025,6696,4873,4379,9730,4116,4169,15622,3787,3510,104913,2218,10923,7120,3361,2145,18098,13144,36495,4739,7468,9456,77517,13289,2562,29558,8050,2153,7868,4931,5405,5064,8528,2498,4375,7438,2198,6717,2196,30570,3232,10438,24109,12462,5174,13502,24853,3362,10231,7882,4240,4166,1753,13608,7866,16323,31388,17051,4387,11799,58133,12536,9035,13268,4212,8784,2254,2283,56198,2886,5156,17555,4678,3644,7351,6948,4177,8084,5736,11709,53638,3174,81180,3020,36057,10322,36840,53617,78726,35401,7314,8140,21358,8117,5973,5922,21418,15015,13419,4097,21720,6660,1518,2371,18450,6693,7789,8629,3001,7814,15147,46165,15079,16444,5001,19224,32083,3557,9272,4890,7667,26630,16135,2924,2893,7229
1511804401,31479,16468,44576,10070,37202,22396,21375,13213,17019,6713,15074,25466,7682,6736,5261,17163,10396,18759,27315,14233,14220,9957,25032,6703,4873,4379,9730,4116,4176,15622,3787,3510,104913,2218,10923,7120,3361,2145,18098,13144,36495,4739,7468,9456,77517,13289,2562,29558,8050,2153,7868,4931,5405,5064,8528,2498,4375,7438,2198,6717,2203,30570,3239,10438,24109,12462,5174,13509,24860,3362,10231,7882,4240,4166,1753,13608,7866,16323,31388,17051,4387,11799,58133,12536,9035,13268,4212,8784,2254,2283,56205,2886,5156,17555,4678,3644,7358,6948,4177,8084,5736,11709,53659,3174,81187,3020,36071,10322,36840,53631,78733,35401,7314,8140,21358,8117,5973,5922,21425,15015,13419,4097,21720,6660,1518,2371,18457,6693,7789,8629,3001,7814,15147,46165,15079,16444,5001,19224,32083,3564,9272,4890,7667,26630,16135,2924,2893,7229
1511804701,31479,16468,44576,10070,37202,22396,21375,13213,17019,6713,15074,25466,7682,6736,5261,17163,10396,18759,27315,14233,14220,9957,25039,6710,4873,4379,9737,4116,4176,15622,3787,3510,104913,2218,10923,7120,3361,2145,18098,13144,36495,4739,7468,9456,77517,13289,2562,29558,8050,2154,7868,4931,5405,5064,8528,2498,4375,7438,2198,6717,2203,30570,3239,10438,24109,12462,5174,13516,24860,3362,10231,7882,4240,4166,1753,13608,7866,16323,31388,17051,4387,11799,58133,12536,9035,13268,4212,8784,2254,2283,56205,2886,5156,17562,4678,3644,7358,6948,4177,8084,5743,11709,53673,3174,81187,3020,36071,10322,36847,53631,78733,35401,7314,8140,21358,8117,5973,5922,21425,15015,13419,4097,21727,6660,1518,2371,18457,6693,7789,8629,3001,7814,15147,46165,15079,16444,5001,19231,32083,3564,9272,4890,7667,26637,16135,2924,2893,7229
1511805001,31479,16468,44583,10070,37209,22396,21375,13213,17019,6713,15074,25466,7682,6736,5261,17163,10396,18759,27315,14233,14220,9975,25039,6710,4873,4379,9737,4116,4183,15622,3787,3510,104913,2219,10923,7120,3361,2146,18105,13144,36495,4739,7468,9456,77517,13289,2563,29559,8050,2154,7868,4931,5405,5071,8528,2499,4375,7445,2199,6717,2204,30570,3239,10438,24109,12462,5174,13516,24874,3362,10231,7882,4240,4166,1753,13615,7866,16323,31388,17051,4387,11799,58133,12536,9035,13268,4212,8791,2255,2284,56205,2887,5156,17562,4678,3644,7358,6948,4177,8084,5743,11709,53687,3174,81187,3021,36085,10322,36847,53645,78733,35401,7314,8140,21358,8117,5973,5922,21425,15015,13426,4097,21727,6660,1518,2372,18457,6693,7789,8629,3001,7814,15161,46165,15079,16444,5001,19231,32090,3564,9272,4890,7667,26637,16142,2925,2894,7229
1511805301,31479,16468,44583,10070,37210,22396,21376,13213,17019,6713,15075,25466,7688,6736,5261,17163,10396,18760,27322,14233,14220,9977,25039,6710,4873,4379,9737,4116,4183,15622,3787,3510,104921,2219,10923,7127,3361,2146,18105,13144,36496,4739,7468,9456,77518,13289,2563,29559,8050,2154,7868,4931,5406,5071,8528,2499,4375,7445,2199,6717,2211,30571,3239,10439,24109,12462,5174,13516,24881,3362,10231,7882,4240,4166,1753,13615,7866,16323,31388,17051,4387,11799,58134,12536,9035,13268,4212,8791,2255,2284,56206,2887,5156,17562,4678,3644,7359,6948,4177,8085,5743,11723,53687,3174,81188,3028,36085,10322,36854,53645,78734,35401,7314,8140,21366,8117,5973,5922,21425,15023,13454,4097,21727,6660,1518,2372,18457,6693,7789,8629,3001,7814,15168,46165,15079,16444,5015,19245,32091,3564,9272,4890,7667,26644,16142,2925,2894,7243
1511805601,31479,16468,44583,10070,37210,22396,21376,13213,17019,6713,15075,25466,7688,6736,5261,17163,10396,18760,27322,14233,14220,9983,25039,6710,4873,4386,9737,4116,4183,15622,3787,3510,104921,2219,10923,7127,3361,2146,18105,13144,36496,4739,7468,9456,77518,13289,2563,29559,8050,2154,7869,4931,5406,5071,8528,2499,4375,7446,2199,6717,2211,30571,3239,10439,24116,12462,5174,13516,24888,3362,10231,7882,4240,4173,1753,13615,7873,16323,31388,17051,4387,11799,58134,12536,9035,13268,4212,8791,2255,2284,56206,2887,5156,17562,4678,3644,7359,6948,4177,8085,5750,11730,53701,3174,81188,3028,36092,10322,36854,53651,78734,35401,7314,8140,21366,8124,5973,5922,21425,15030,13454,4097,21727,6660,1518,2372,18457,6693,7789,8629,3001,7814,15168,46165,15080,16445,5015,19245,32091,3564,9272,4890,7667,26644,16142,2925,2894,7250
1511805901,31479,16468,44590,10070,37210,22396,21376,13213,17019,6719,15075,25466,7688,6736,5261,17163,10396,18760,27322,14240,14220,9983,25046,6710,4873,4386,9737,4116,4183,15622,3787,3510,104928,2219,10923,7127,3361,2146,18105,13144,36496,4739,7468,9456,77518,13289,2563,29566,8050,2154,7869,4931,5406,5071,8535,2506,4375,7446,2199,6717,2211,30571,3239,10439,24116,12462,5174,13516,24888,3362,10231,7882,4240,4173,1753,13615,7873,16323,31388,17051,4387,11799,58141,12543,9035,13268,4212,8791,2255,2284,56213,2887,5156,17562,4678,3644,7359,6948,4177,8085,5750,11730,53708,3174,81195,3028,36092,10322,36861,53651,78741,35401,7314,8140,21366,8124,5973,5922,21425,15030,13454,4097,21727,6660,1518,2372,18457,6693,7789,8629,3001,7814,15175,46165,15080,16445,5015,19245,32092,3564,9272,4890,7667,26644,16142,2925,2894,7250
1511806201,31479,16468,44597,10070,37210,22396,21376,13220,17019,6719,15075,25466,7688,6736,5261,17163,10396,18760,27322,14240,14227,9983,25046,6710,4873,4386,9737,4116,4183,15622,3787,3510,104928,2219,10923,7127,3361,2146,18105,13144,36503,4739,7468,9456,77524,13289,2563,29566,8050,2154,7869,4938,5406,5071,8535,2506,4375,7446,2199,6717,2211,30571,3239,10439,24116,12462,5174,13516,24888,3362,10231,7882,4240,4173,1753,13622,7873,16323,31388,17051,4387,11799,58141,12543,9035,13268,4212,8791,2255,2284,56213,2887,5156,17562,4678,3644,7359,6948,4177,8085,5750,11751,53715,3174,81195,3028,36092,10322,36861,53651,78741,35401,7314,8140,21366,8124,5973,5922,21431,15030,13461,4097,21727,6660,1518,2372,18457,6693,7789,8629,3001,7814,15175,46165,15080,16445,5022,19245,32113,3564,9272,4890,7667,26644,16142,2925,2894,7250
1511806501,31479,16468,44597,10070,37217,22403,21383,13220,17019,6719,15075,25480,7688,6736,5261,17163,10396,18760,27336,14240,14227,9983,25046,6710,4873,4386,9737,4116,4183,15622,3787,3510,104928,2219,10923,7127,3361,2146,18105,13144,36503,4739,7468,9456,77524,13289,2563,29566,8050,2154,7869,4938,5406,5071,8535,2506,4375,7446,2199,6717,2211,30585,3239,10439,24123,12462,5174,13516,24902,3362,10231,7882,4240,4173,1753,13622,7873,16323,31388,17051,4387,11799,58141,12543,9035,13268,4212,8798,2255,2284,56213,2887,5156,17569,4678,3644,7359,6948,4177,8085,5750,11751,53729,3181,81201,3028,36099,10322,36868,53658,78748,35401,7314,8140,21366,8124,5973,5922,21438,15030,13468,4097,21727,6660,1518,2372,18457,6693,7789,8629,3001,7814,15175,46165,15080,16445,5022,19259,32113,3564,9272,4890,7674,26644,16142,2925,2894,7250
1511806801,31479,16468,44604,10070,37217,22410,21383,13220,17019,6719,15075,25480,7688,6736,5261,17163,10396,18766,27336,14240,14227,9989,25046,6710,4873,4386,9737,4116,4183,15622,3787,3510,104935,2219,10923,7127,3361,2146,18105,13151,36503,4739,7468,9456,77531,13289,2563,29566,8050,2154,7869,4938,5406,5071,8535,2506,4375,7446,2199,6724,2218,30585,3239,10439,24123,12462,5174,13516,24902,3362,10231,7882,4240,4173,1753,13628,7873,16323,31388,17051,4387,11799,58141,12543,9035,13268,4212,8798,2255,2284,56213,2887,5156,17569,4678,3644,7359,6948,4177,8085,5750,11751,53757,3181,81201,3035,36120,10322,36868,53658,78748,35401,7314,8140,21366,8124,5973,5922,21438,15030,13468,4097,21727,6660,1518,2372,18471,6693,7789,8629,3001,7814,15175,46165,15080,16445,5022,19266,32120,3564,9272,4890,7674,26644,16142,2925,2894,7250
