ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1512576001,49272,21357,68349,16560,62083,32444,33147,16818,25817,12150,23434,40520,11949,10495,8963,26697,16384,27258,36403,20389,19451,11404,38285,8368,6385,6612,16316,5250,5670,18720,4823,5911,136942,2935,15427,9789,4254,2859,25529,20635,51728,6564,8695,14598,106309,15722,2986,52900,12546,2842,10481,7321,6981,6448,10345,3145,5312,8144,2892,9685,3032,46905,9686,13171,34240,17849,6326,15306,33273,4559,15004,12828,5131,6139,1753,18647,11140,26748,47871,23905,5874,15666,82445,15614,18305,15336,5592,11683,2806,2941,83158,3922,9658,24608,6733,4822,9004,8195,5803,10529,7928,15562,75908,4383,112416,3982,54843,10322,55902,82228,107567,35401,11056,11698,27956,12216,7488,5922,29882,21986,17680,5210,30991,9747,1518,2903,23904,12078,10818,11360,3504,11098,26714,63105,20002,25266,6478,29029,41973,4438,17810,6322,10115,40706,23447,4125,3333,9998
1512576301,49293,21357,68363,16560,62111,32444,33147,16818,25817,12150,23434,40520,11949,10495,8963,26704,16384,27265,36403,20403,19486,11404,38292,8368,6385,6612,16351,5250,5670,18734,4837,5918,136969,2949,15427,9789,4261,2866,25543,20656,51728,6564,8695,14611,106327,15722,2986,52907,12560,2842,10481,7321,6981,6448,10345,3145,5312,8144,2892,9685,3032,46933,9686,13171,34247,17849,6333,15306,33287,4559,15011,12828,5131,6146,1753,18654,11161,26762,47892,23926,5874,15666,82501,15614,18319,15336,5592,11683,2806,2941,83214,3922,9658,24608,6733,4822,9004,8195,5810,10529,7928,15576,75957,4383,112425,3982,54864,10322,55944,82256,107588,35401,11063,11705,27963,12223,7488,5922,29882,21986,17687,5210,30998,9754,1518,2903,23918,12085,10825,11360,3504,11105,26727,63112,20002,25280,6478,29050,41987,4438,17817,6322,10115,40706,23447,4125,3333,10005
1512576601,49328,21357,68377,16574,62160,32451,33161,16825,25824,12150,23434,40534,11949,10495,8963,26725,16405,27272,36403,20403,19486,11404,38292,8368,6385,6619,16386,5250,5677,18741,4837,5918,137002,2949,15448,9796,4261,2866,25550,20670,51728,6564,8695,14611,106355,15722,2986,52914,12560,2842,10488,7321,6981,6455,10352,3145,5312,8144,2892,9685,3032,46966,9686,13171,34254,17849,6333,15306,33301,4559,15018,12828,5131,6146,1753,18668,11161,26776,47906,23926,5874,15666,82522,15614,18319,15336,5599,11683,2806,2941,83228,3922,9658,24608,6733,4822,9011,8195,5810,10530,7942,15576,75979,4383,112460,3983,54871,10322,56007,82277,107616,35401,11070,11705,27969,12223,7495,5922,29889,21986,17687,5210,30998,9761,1518,2903,23918,12092,10825,11360,3504,11105,26741,63112,20023,25280,6485,29050,42001,4438,17824,6322,10115,40706,23461,4125,3333,10005
1512576901,49335,21357,68384,16574,62188,32464,33161,16832,25831,12150,23434,40555,11949,10495,8963,26732,16405,27279,36410,20403,19500,11411,38292,8368,6385,6639,16386,5250,5677,18741,4837,5918,137036,2949,15455,9796,4261,2866,25592,20718,51728,6564,8695,14611,106369,15722,2986,52921,12595,2842,10488,7328,6981,6462,10366,3145,5312,8144,2898,9685,3032,47035,9693,13177,34254,17849,6333,15306,33301,4559,15025,12828,5131,6153,1753,18675,11161,26776,47906,23926,5902,15666,82550,15614,18333,15336,5599,11711,2812,2941,83270,3922,9658,24629,6733,4822,9011,8202,5810,10530,7949,15583,76013,4390,112474,3983,54884,10322,56007,82291,107658,35401,11071,11713,27970,12272,7495,5922,29903,21986,17694,5210,30998,9761,1518,2903,23918,12099,10825,11360,3504,11105,26755,63112,20023,25294,6492,29050,42001,4438,17824,6322,10115,40706,23461,4125,3333,10005
1512577201,49363,21364,68391,16574,62215,32464,33168,16832,25831,12150,23441,40562,11955,10495,8963,26732,16412,27279,36410,20403,19507,11411,38306,8368,6385,6639,16386,5250,5677,18741,4837,5918,137056,2956,15469,9796,4261,2866,25613,20725,51728,6564,8695,14611,106383,15722,2986,52921,12602,2849,10495,7328,6981,6462,10373,3145,5312,8144,2898,9685,3032,47055,9700,13177,34254,17849,6340,15306,33301,4559,15025,12828,5131,6153,1753,18675,11161,26783,47906,23933,5902,15673,82577,15614,18340,15336,5599,11711,2819,2941,83284,3922,9658,24629,6733,4822,9018,8209,5810,10530,7949,15583,76061,4390,112495,3983,54912,10322,56007,82305,107679,35401,11071,11713,27970,12279,7502,5922,29903,21986,17694,5210,30998,9761,1518,2903,23926,12100,10832,11360,3504,11105,26770,63112,20023,25301,6492,29064,42001,4438,17824,6329,10115,40706,23461,4132,3333,10005
1512577501,49363,21364,68391,16574,62243,32471,33175,16839,25838,12150,23448,40562,11955,10495,8967,26739,16412,27300,36410,20410,19514,11411,38313,8375,6385,6646,16407,5250,5677,18741,4837,5918,137087,2963,15469,9796,4261,2873,25641,20739,51728,6565,8695,14612,106404,15722,2992,52937,12616,2849,10495,7328,6981,6469,10380,3145,5312,8144,2898,9685,3032,47094,9710,13177,34254,17849,6340,15306,33308,4559,15025,12828,5131,6153,1753,18675,11168,26790,47916,23940,5902,15680,82599,15614,18354,15336,5599,11711,2821,2941,83313,3922,9658,24643,6733,4822,9018,8209,5810,10537,7956,15584,76089,4397,112522,3983,54933,10322,56021,82326,107693,35401,11071,11720,27970,12279,7502,5922,29917,21986,17708,5210,31005,9761,1518,2910,23926,12100,10832,11360,3504,11105,26785,63112,20044,25302,6492,29073,42009,4438,17835,6329,10117,40727,23461,4132,3333,10005
1512577801,49363,21365,68391,16576,62271,32471,33175,16839,25838,12150,23449,40576,11955,10495,8967,26739,16419,27302,36410,20418,19514,11411,38320,8375,6385,6646,16414,5250,5677,18748,4837,5918,137108,2963,15469,9796,4268,2873,25662,20739,51728,6565,8695,14612,106425,15722,2992,52963,12617,2849,10495,7335,6981,6469,10380,3145,5312,8144,2898,9685,3032,47094,9710,13184,34254,17849,6340,15306,33322,4560,15025,12828,5131,6153,1753,18678,11168,26797,47923,23954,5902,15680,82613,15614,18361,15343,5599,11711,2821,2941,83334,3922,9658,24643,6733,4829,9018,8209,5810,10537,7956,15584,76110,4397,112556,3986,54954,10322,56035,82354,107721,35401,11071,11736,27970,12286,7502,5922,29917,21986,17708,5217,31005,9761,1518,2917,23933,12100,10832,11360,3511,11105,26792,63112,20044,25309,6506,29073,42009,4445,17842,6336,10117,40727,23461,4139,3340,10018
1512578101,49457,21399,68432,16590,62446,32509,33245,16857,25869,12215,23494,40626,11986,10541,8998,26779,16439,27302,36482,20418,19521,11411,38320,8375,6385,6646,16484,5250,5677,18755,4837,5918,137430,2963,15469,9796,4268,2873,25669,20739,51802,6565,8695,14619,106712,15722,2992,53046,12645,2849,10495,7335,6981,6469,10380,3145,5312,8144,2898,9685,3032,47339,9724,13184,34298,17849,6340,15313,33332,4560,15025,12828,5131,6154,1753,18685,11175,26797,47974,23961,5902,15680,82921,15614,18361,15343,5599,11711,2821,2941,83660,3922,9658,24643,6733,4829,9025,8209,5810,10537,7956,15584,76124,4404,112877,3986,55116,10322,56145,82368,108054,35401,11078,11743,27977,12300,7509,5922,29976,21986,17708,5217,31070,9761,1518,2917,23933,12100,10832,11360,3511,11112,26798,63119,20051,25316,6506,29120,42037,4451,17849,6336,10117,40758,23461,4139,3340,10018
1512578401,49457,21399,68444,16590,62461,32509,33245,16867,25869,12215,23499,40626,11986,10541,8998,26779,16439,27306,36482,20418,19521,11411,38320,8375,6385,6646,16498,5250,5684,18762,4837,5918,137446,2963,15469,9796,4268,2873,25669,20791,51809,6565,8695,14626,106733,15722,2992,53056,12645,2849,10495,7342,6981,6469,10387,3145,5312,8144,2898,9685,3032,47349,9724,13184,34298,17849,6340,15313,33332,4560,15039,12828,5131,6154,1753,18690,11182,26801,47983,23961,5902,15684,82955,15614,18361,15343,5599,11711,2821,2941,83686,3922,9658,24643,6733,4829,9025,8209,5810,10537,7970,15584,76131,4404,112891,3986,55140,10322,56159,82371,108061,35401,11078,11743,27977,12300,7509,5922,29976,22030,17708,5217,31077,9761,1518,2917,23940,12100,10832,11360,3511,11112,26897,63119,20051,25316,6513,29120,42037,4451,17863,6336,10117,40758,23512,4139,3340,10018
1512578701,49457,21399,68454,16590,62487,32530,33245,16867,25876,12215,23505,40633,11986,10541,8998,26779,16446,27313,36496,20418,19535,11411,38327,8382,6392,6653,16505,5250,5684,18762,4837,5951,137477,2963,15469,9803,4268,2873,25676,20805,51809,6572,8695,14626,106757,15722,2992,53083,12645,2849,10502,7342,6981,6469,10400,3145,5312,8144,2898,9685,3032,47367,9731,13197,34319,17849,6340,15313,33346,4560,15072,12884,5131,6154,1753,18764,11243,26811,47983,23961,5902,15698,83005,15614,18361,15343,5599,11742,2821,2941,83715,3922,9658,24657,6733,4829,9031,8209,5810,10544,7970,15591,76163,4411,112913,3986,55147,10322,56159,82420,108087,35401,11078,11743,27977,12300,7509,5922,30004,22037,17708,5217,31082,9761,1518,2917,23946,12100,10832,11367,3511,11112,26897,63119,20051,25320,6520,29127,42058,4451,17910,6336,10117,40758,23512,4146,3340,10018
