ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1512489601,47544,21108,66111,16107,59627,31621,32262,16444,25088,11887,22752,39264,11571,10341,8679,25776,15902,26962,35857,19331,18921,11285,36478,8184,6112,6327,15601,5145,5484,18300,4739,5710,133572,2840,14866,9487,4205,2766,24690,19886,50762,6321,8550,14084,103680,15264,2918,50415,11878,2752,10067,7090,6709,6294,10026,3072,5138,8070,2807,9378,2734,45465,8313,12939,33058,17217,6230,15110,32414,4316,14485,12424,5064,5989,1753,17891,10521,24998,46266,22970,5719,15253,79234,15331,17114,15034,5468,11362,2743,2873,79097,3770,9455,23914,6365,4710,8847,8076,5471,10189,7727,15032,74213,4213,108799,3851,52774,10322,54386,79059,103594,35401,10793,11294,27303,11425,7287,5922,29039,21167,17071,5111,29602,9166,1518,2837,23381,11645,10394,11121,3449,10665,25437,61229,19469,24216,6354,28076,40936,4341,16568,6214,9790,39312,22951,4044,3305,9711
1512489901,47572,21108,66132,16107,59654,31621,32276,16444,25102,11891,22752,39285,11571,10341,8679,25783,15902,26969,35857,19338,18935,11285,36485,8184,6112,6331,15636,5145,5491,18314,4739,5710,133621,2840,14880,9487,4212,2773,24708,19899,50762,6321,8550,14084,103727,15264,2918,50443,11891,2752,10074,7111,6709,6294,10026,3072,5138,8070,2807,9378,2734,45479,8322,12939,33064,17217,6230,15117,32421,4316,14485,12427,5064,5989,1753,17891,10535,24998,46266,22991,5723,15253,79268,15331,17114,15041,5468,11362,2743,2873,79149,3770,9455,23928,6365,4717,8847,8076,5471,10189,7741,15039,74226,4213,108832,3851,52781,10322,54442,79102,103635,35401,10793,11310,27317,11439,7294,5922,29039,21195,17071,5111,29616,9166,1518,2837,23388,11666,10401,11121,3449,10672,25454,61243,19490,24223,6354,28104,40950,4348,16589,6214,9790,39326,22965,4044,3305,9711
1512490201,47579,21129,66139,16114,59709,31628,32294,16444,25109,11891,22759,39296,11578,10341,8679,25783,15914,26969,35862,19338,18956,11285,36499,8184,6119,6331,15643,5145,5498,18314,4739,5710,133662,2840,14880,9487,4212,2773,24729,19908,50762,6328,8550,14084,103778,15264,2918,50468,11891,2758,10081,7125,6709,6294,10026,3072,5138,8070,2807,9378,2734,45521,8329,12939,33064,17228,6230,15117,32456,4316,14492,12427,5064,5989,1753,17919,10542,25021,46280,22998,5723,15253,79310,15331,17114,15041,5482,11362,2743,2873,79198,3770,9455,23928,6365,4717,8861,8083,5485,10203,7741,15046,74268,4220,108867,3851,52809,10322,54463,79115,103664,35401,10821,11324,27338,11445,7294,5922,29039,21201,17071,5111,29616,9166,1518,2837,23402,11673,10422,11121,3449,10672,25472,61250,19497,24237,6361,28111,40978,4348,16610,6214,9790,39333,22972,4044,3305,9718
1512490501,47593,21132,66172,16114,59759,31635,32314,16450,25116,11898,22759,39303,11585,10341,8679,25790,15921,26975,35869,19345,18956,11285,36499,8184,6126,6338,15657,5145,5498,18328,4739,5710,133693,2840,14880,9487,4212,2773,24743,19922,50776,6347,8550,14098,103818,15264,2918,50503,11909,2758,10088,7132,6709,6294,10026,3072,5138,8070,2807,9378,2734,45538,8329,12946,33078,17235,6230,15117,32480,4316,14506,12427,5064,5996,1753,17919,10542,25031,46282,23005,5730,15253,79355,15331,17114,15041,5489,11369,2743,2873,79236,3770,9455,23928,6365,4717,8867,8083,5499,10210,7741,15046,74289,4220,108894,3851,52837,10322,54484,79142,103698,35401,10821,11324,27352,11452,7294,5922,29052,21201,17078,5111,29623,9166,1518,2837,23409,11680,10464,11121,3449,10673,25477,61264,19511,24237,6361,28118,40985,4348,16610,6214,9790,39333,22972,4044,3305,9718
1512490801,47600,21132,66179,16121,59787,31635,32314,16450,25123,11898,22766,39310,11588,10341,8679,25797,15928,26981,35869,19359,18956,11285,36527,8184,6126,6338,15664,5145,5498,18335,4739,5710,133700,2840,14880,9494,4212,2773,24743,19922,50783,6347,8550,14098,103825,15264,2918,50524,11916,2758,10088,7132,6709,6301,10033,3072,5138,8077,2807,9378,2734,45552,8336,12946,33085,17235,6230,15117,32481,4316,14506,12427,5064,5996,1753,17933,10549,25045,46289,23005,5730,15253,79362,15338,17114,15041,5489,11369,2743,2873,79257,3770,9455,23928,6365,4717,8867,8090,5499,10210,7741,15046,74310,4227,108915,3851,52851,10322,54505,79156,103705,35401,10821,11324,27366,11473,7294,5922,29059,21201,17078,5111,29630,9166,1518,2837,23409,11680,10464,11121,3449,10679,25483,61264,19518,24244,6361,28118,40992,4348,16636,6214,9790,39333,22972,4044,3305,9725
1512491101,47607,21132,66198,16128,59794,31635,32321,16450,25136,11898,22771,39323,11602,10348,8679,25797,15942,26995,35875,19368,18963,11285,36541,8184,6126,6338,15671,5152,5498,18342,4739,5710,133707,2840,14880,9494,4212,2773,24750,19936,50790,6354,8550,14098,103853,15264,2918,50566,11944,2758,10088,7139,6709,6308,10033,3072,5138,8077,2807,9378,2734,45559,8339,12946,33098,17242,6230,15119,32483,4316,14506,12427,5064,5996,1753,17933,10556,25052,46303,23005,5730,15260,79385,15338,17114,15041,5496,11369,2743,2873,79302,3770,9455,23928,6365,4717,8867,8090,5499,10210,7741,15046,74352,4227,108922,3851,52879,10322,54525,79170,103717,35401,10821,11331,27373,11494,7294,5922,29059,21201,17094,5111,29644,9166,1518,2837,23416,11680,10464,11135,3449,10679,25490,61271,19518,24258,6361,28125,40999,4348,16663,6214,9790,39340,22972,4044,3305,9725
1512491401,47628,21132,66205,16135,59807,31635,32328,16457,25150,11898,22777,39344,11602,10356,8679,25804,15963,26995,35883,19368,18970,11285,36541,8191,6133,6338,15671,5152,5508,18342,4739,5717,133729,2846,14880,9501,4212,2773,24766,19957,50798,6354,8550,14119,103876,15264,2918,50595,11971,2758,10088,7139,6709,6315,10033,3072,5138,8077,2807,9385,2734,45580,8352,12946,33105,17256,6230,15126,32483,4316,14506,12427,5064,6003,1753,17950,10556,25066,46304,23012,5739,15260,79393,15338,17114,15062,5496,11376,2743,2873,79332,3770,9455,23942,6365,4717,8867,8090,5499,10210,7741,15053,74380,4227,108930,3851,52907,10322,54545,79212,103718,35401,10821,11341,27380,11522,7294,5922,29059,21201,17094,5125,29651,9173,1518,2837,23423,11680,10471,11142,3449,10679,25512,61281,19525,24265,6379,28127,40999,4369,16703,6221,9803,39340,22979,4046,3306,9739
1512491701,47642,21132,66240,16135,59849,31635,32328,16457,25162,11898,22789,39351,11602,10356,8682,25811,15970,26995,35889,19385,18984,11285,36541,8191,6133,6338,15671,5152,5508,18349,4753,5717,133755,2860,14880,9501,4212,2773,24799,19987,50798,6360,8550,14119,103904,15264,2918,50614,11992,2758,10088,7139,6709,6315,10033,3072,5138,8077,2807,9385,2734,45587,8355,12946,33133,17263,6230,15126,32497,4316,14506,12434,5064,6003,1753,17971,10556,25066,46328,23012,5745,15274,79461,15338,17114,15062,5496,11376,2743,2873,79369,3770,9455,23949,6365,4717,8867,8090,5499,10210,7741,15053,74413,4227,108970,3851,52926,10322,54580,79226,103737,35401,10821,11341,27380,11529,7301,5922,29059,21208,17101,5125,29651,9180,1518,2837,23430,11680,10478,11156,3449,10679,25515,61284,19532,24272,6386,28127,40999,4369,16724,6221,9803,39340,22979,4046,3306,9739
1512492001,47656,21139,66240,16135,59863,31642,32334,16464,25190,11898,22789,39358,11602,10356,8682,25811,15984,26995,35889,19399,18984,11285,36562,8191,6133,6344,15671,5152,5508,18349,4753,5717,133823,2860,14880,9501,4212,2773,24812,20000,50805,6361,8550,14123,103952,15264,2918,50614,12006,2758,10088,7142,6709,6315,10033,3072,5138,8077,2807,9392,2734,45606,8362,12946,33156,17263,6230,15126,32514,4316,14506,12434,5064,6003,1753,17971,10557,25068,46335,23012,5759,15288,79509,15338,17114,15062,5496,11376,2743,2873,79461,3770,9455,23949,6365,4717,8867,8090,5499,10210,7741,15053,74476,4227,109018,3851,52954,10322,54606,79253,103791,35401,10821,11341,27380,11536,7301,5922,29059,21208,17108,5125,29661,9180,1518,2837,23444,11680,10478,11156,3449,10700,25515,61284,19539,24304,6386,28133,41006,4369,16745,6221,9803,39340,22979,4046,3306,9739
1512492301,47656,21139,66247,16135,59870,31642,32334,16464,25190,11898,22809,39365,11602,10363,8682,25811,15991,27002,35889,19399,18984,11285,36569,8191,6133,6351,15671,5152,5508,18356,4753,5717,133855,2860,14880,9501,4212,2773,24826,20014,50805,6361,8550,14123,103971,15264,2918,50628,12020,2758,10088,7149,6709,6315,10040,3079,5138,8077,2807,9399,2734,45613,8369,12946,33156,17263,6236,15132,32514,4316,14506,12434,5064,6003,1753,17978,10564,25068,46347,23019,5759,15288,79542,15338,17114,15062,5496,11383,2743,2873,79501,3777,9455,23956,6365,4717,8867,8090,5499,10217,7748,15053,74483,4227,109030,3851,52954,10322,54619,79260,103803,35401,10821,11347,27380,11550,7301,5922,29059,21208,17108,5125,29661,9180,1518,2837,23451,11693,10478,11163,3449,10700,25529,61287,19539,24307,6386,28139,41006,4369,16766,6228,9803,39347,22986,4046,3306,9739
