ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513872001,72557,28628,91678,20427,89586,45183,47658,19994,36541,16491,32071,61853,17237,14927,12774,39503,24633,53022,46032,48780,29411,13260,56829,10536,9499,10391,25029,6268,8045,24744,6904,8903,170496,4231,21402,14049,4957,2975,37846,35097,68182,9002,10461,23618,133117,17845,3426,98198,27854,2969,15315,18617,9294,9153,14068,4056,6461,8897,4081,13020,4288,68999,29302,17579,49074,25520,8911,18941,46037,6566,20605,18345,6322,9111,1753,28325,15779,49557,63739,32548,8822,19988,113853,19596,39177,19137,7509,17192,3437,4238,113552,5174,13578,36947,10383,6347,11427,10176,8653,13525,10685,20957,101414,6352,142506,5699,78700,10322,80791,113608,138771,35401,15055,19586,37483,18827,9745,5963,41657,32533,25231,7155,46722,15065,1518,4799,32249,17232,17099,15345,4725,16277,41251,76616,26065,38435,8109,41043,54262,5982,34470,9017,12796,59410,31664,6005,3539,15583
1513872301,72578,28628,91685,20427,89607,45183,47672,20001,36544,16491,32078,61894,17237,14927,12774,39510,24640,53043,46032,48787,29418,13260,56836,10536,9499,10405,25043,6268,8045,24751,6904,8903,170517,4231,21416,14055,4957,2975,37862,35129,68196,9002,10461,23618,133127,17852,3426,98219,27892,2969,15315,18638,9294,9153,14068,4056,6461,8897,4081,13020,4288,69033,29309,17579,49074,25520,8911,18941,46051,6566,20605,18345,6322,9111,1753,28325,15779,49564,63760,32548,8838,20002,113898,19596,39184,19137,7516,17206,3437,4238,113562,5174,13578,36970,10383,6347,11441,10176,8653,13525,10685,20957,101435,6352,142513,5699,78720,10322,80798,113650,138785,35401,15055,19593,37490,18827,9752,5963,41657,32561,25231,7155,46736,15065,1518,4799,32249,17239,17106,15345,4725,16277,41251,76616,26065,38435,8109,41052,54269,5982,34491,9017,12796,59424,31671,6005,3539,15583
1513872601,72584,28635,91685,20427,89623,45197,47679,20008,36558,16498,32096,61906,17237,14927,12774,39510,24640,53043,46039,48794,29425,13260,56836,10536,9499,10417,25050,6268,8045,24751,6904,8903,170555,4231,21416,14062,4957,2975,37878,35140,68196,9006,10461,23625,133148,17852,3426,98219,27900,2969,15315,18653,9294,9153,14068,4056,6461,8897,4081,13020,4288,69059,29316,17579,49076,25534,8911,18948,46058,6580,20612,18352,6322,9111,1753,28339,15786,49577,63770,32548,8847,20009,113942,19596,39184,19137,7523,17213,3437,4238,113579,5174,13578,36979,10383,6361,11441,10176,8653,13525,10685,20957,101456,6352,142536,5705,78748,10322,80818,113697,138802,35401,15076,19610,37497,18841,9759,5963,41670,32575,25231,7155,46745,15065,1518,4799,32268,17239,17106,15345,4725,16277,41258,76616,26065,38449,8109,41059,54276,5982,34510,9017,12796,59424,31671,6005,3539,15583
1513872901,72591,28635,91706,20427,89630,45211,47679,20008,36558,16498,32103,61906,17237,14927,12774,39523,24646,53043,46039,48794,29439,13260,56850,10536,9499,10424,25057,6268,8045,24758,6904,8910,170569,4231,21416,14062,4957,2975,37899,35154,68196,9006,10461,23646,133175,17852,3426,98226,27905,2969,15315,18653,9294,9167,14068,4056,6461,8897,4081,13020,4295,69073,29316,17579,49076,25534,8911,18948,46058,6580,20612,18352,6322,9111,1753,28344,15786,49584,63777,32548,8861,20009,113962,19596,39184,19137,7523,17220,3437,4245,113605,5180,13578,36979,10383,6361,11448,10176,8653,13525,10685,20964,101488,6352,142543,5712,78769,10322,80825,113727,138815,35401,15076,19618,37504,18848,9759,5963,41684,32575,25231,7155,46745,15065,1518,4799,32268,17239,17106,15345,4725,16277,41258,76623,26065,38463,8109,41072,54283,5982,34531,9017,12796,59424,31671,6005,3539,15590
1513873201,72591,28635,91713,20427,89630,45211,47686,20008,36558,16498,32115,61906,17237,14927,12774,39523,24653,53043,46039,48801,29460,13260,56857,10536,9499,10424,25057,6268,8045,24758,6904,8910,170576,4231,21423,14062,4957,2975,37906,35161,68203,9006,10461,23646,133175,17852,3426,98226,27919,2969,15322,18660,9294,9167,14068,4056,6461,8897,4081,13020,4295,69073,29323,17579,49076,25534,8925,18948,46058,6580,20612,18352,6322,9111,1753,28344,15786,49584,63777,32548,8861,20009,113969,19596,39184,19137,7523,17227,3437,4245,113626,5180,13578,36979,10383,6361,11448,10176,8653,13525,10685,20964,101502,6352,142550,5712,78776,10322,80825,113731,138829,35401,15076,19632,37511,18854,9759,5963,41684,32610,25245,7155,46745,15072,1518,4799,32282,17239,17113,15345,4725,16277,41265,76623,26065,38463,8109,41072,54290,5982,34566,9017,12803,59424,31671,6005,3539,15590
1513873501,72605,28635,91720,20427,89658,45211,47690,20008,36571,16498,32129,61931,17244,14934,12774,39523,24653,53043,46039,48807,29467,13260,56857,10536,9499,10424,25057,6268,8045,24765,6904,8910,170588,4231,21430,14069,4957,2975,37927,35168,68210,9021,10461,23646,133185,17852,3426,98247,27933,2969,15336,18667,9294,9181,14068,4056,6461,8897,4081,13020,4295,69086,29330,17579,49076,25534,8925,18948,46079,6580,20612,18352,6322,9111,1753,28351,15786,49591,63777,32548,8868,20009,113997,19596,39184,19137,7523,17234,3437,4245,113654,5180,13578,37000,10383,6361,11448,10176,8653,13525,10685,20964,101537,6352,142557,5712,78804,10322,80832,113769,138843,35401,15076,19646,37511,18854,9759,5963,41684,32617,25252,7155,46752,15079,1518,4799,32282,17239,17127,15345,4725,16277,41265,76623,26065,38484,8109,41072,54290,5982,34586,9024,12803,59424,31671,6005,3539,15590
1513873801,72619,28635,91741,20427,89672,45213,47690,20008,36580,16498,32143,61945,17251,14934,12775,39523,24666,53043,46046,48814,29476,13260,56864,10536,9499,10424,25078,6268,8045,24772,6904,8910,170616,4231,21430,14076,4957,2975,37948,35168,68210,9021,10461,23649,133192,17852,3426,98268,27944,2969,15336,18677,9294,9181,14068,4056,6461,8897,4081,13020,4295,69100,29330,17579,49076,25537,8925,18948,46093,6580,20612,18352,6322,9125,1753,28357,15786,49598,63777,32548,8868,20009,114018,19596,39184,19137,7530,17241,3437,4245,113682,5180,13578,37007,10383,6361,11462,10176,8653,13525,10685,20971,101565,6352,142574,5712,78846,10322,80853,113776,138861,35401,15076,19653,37512,18854,9759,5963,41690,32624,25265,7155,46759,15079,1518,4799,32282,17239,17148,15345,4725,16277,41279,76623,26065,38491,8116,41086,54290,5982,34593,9024,12803,59424,31671,6005,3539,15590
1513874101,72626,28642,91755,20427,89685,45213,47690,20008,36580,16498,32143,61952,17251,14934,12775,39536,24666,53043,46046,48814,29476,13260,56871,10536,9499,10424,25078,6275,8045,24772,6904,8910,170616,4231,21430,14076,4957,2975,37961,35168,68210,9021,10461,23649,133192,17852,3426,98275,27965,2969,15336,18677,9294,9181,14075,4056,6461,8897,4081,13020,4295,69107,29330,17579,49076,25544,8925,18948,46093,6580,20612,18352,6322,9125,1753,28357,15786,49598,63777,32548,8868,20009,114039,19596,39184,19137,7530,17241,3437,4245,113703,5180,13578,37021,10383,6361,11469,10176,8653,13525,10685,20971,101579,6352,142581,5712,78853,10322,80860,113776,138868,35401,15076,19653,37519,18861,9759,5963,41690,32629,25272,7155,46759,15086,1518,4799,32282,17239,17176,15345,4725,16277,41286,76623,26065,38491,8116,41086,54297,5982,34593,9024,12803,59424,31671,6005,3539,15590
1513874401,72640,28642,91769,20427,89699,45220,47697,20008,36580,16498,32143,61952,17251,14934,12775,39543,24666,53043,46046,48821,29476,13260,56877,10536,9499,10424,25078,6275,8059,24772,6904,8910,170634,4231,21430,14076,4957,2975,37961,35168,68210,9021,10461,23656,133196,17852,3426,98287,27986,2969,15336,18683,9294,9188,14089,4056,6461,8897,4081,13020,4295,69128,29344,17585,49076,25551,8925,18948,46100,6580,20612,18352,6322,9125,1753,28357,15786,49598,63784,32548,8868,20009,114065,19596,39184,19144,7530,17241,3437,4245,113723,5180,13578,37021,10383,6361,11469,10176,8653,13525,10685,20985,101593,6352,142620,5712,78860,10322,80867,113804,138886,35401,15076,19660,37533,18868,9759,5963,41690,32631,25279,7155,46766,15093,1518,4799,32282,17239,17190,15345,4725,16277,41293,76623,26065,38491,8116,41086,54304,5982,34607,9024,12803,59424,31671,6005,3539,15590
1513874701,72654,28642,91783,20427,89713,45233,47704,20022,36601,16498,32143,61959,17251,14934,12775,39557,24666,53050,46046,48835,29476,13260,56884,10536,9499,10424,25078,6275,8066,24772,6904,8910,170638,4231,21430,14083,4957,2975,37968,35180,68217,9027,10461,23663,133210,17852,3426,98287,27998,2969,15336,18690,9294,9188,14089,4056,6461,8897,4081,13020,4295,69142,29358,17585,49076,25551,8925,18948,46100,6580,20612,18352,6322,9125,1753,28357,15786,49626,63791,32548,8875,20009,114093,19596,39184,19144,7530,17248,3437,4245,113723,5180,13578,37028,10383,6361,11469,10176,8653,13525,10685,20985,101600,6352,142627,5712,78860,10322,80867,113818,138893,35401,15076,19660,37540,18868,9759,5963,41690,32631,25279,7155,46766,15093,1518,4799,32289,17239,17190,15351,4725,16277,41307,76623,26065,38498,8116,41086,54304,5982,34614,9024,12810,59424,31678,6005,3539,15590
