ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513267201,63909,25608,82900,19657,80201,40944,42367,18998,32584,15567,29208,54062,15725,13478,11770,34646,21737,41135,43308,33023,25431,12695,49362,9725,8428,8907,21970,5967,6884,21385,6092,8136,159807,3609,18751,12018,4690,2975,32578,29294,62012,8028,10461,19623,124552,17013,3426,78224,20407,2969,13059,13194,8304,7884,12880,3881,6036,8672,3633,11955,3912,61228,21634,16867,43242,22579,8111,17695,40336,5745,18583,17229,5789,7640,1753,24835,13822,39176,56321,29994,7442,18191,103333,18085,29945,17785,6620,14932,3437,3582,103280,4633,12464,31188,9345,5601,10283,9232,7762,12528,9525,18480,91703,5455,133925,5405,70696,10322,71897,100132,129396,35401,13920,15440,33436,16830,8801,5963,37395,27568,22592,6247,40416,12657,1518,4341,28907,14882,14251,13618,4385,14526,35711,71777,23793,32821,7429,36775,49681,5244,27734,8252,11842,52274,28840,5053,3539,12673
1513267501,63937,25608,82914,19661,80250,40944,42381,19005,32591,15567,29223,54069,15732,13478,11770,34659,21737,41163,43308,33044,25480,12695,49369,9725,8428,8907,22005,5967,6884,21385,6092,8136,159831,3609,18757,12018,4690,2975,32607,29343,62012,8028,10461,19623,124580,17020,3426,78231,20449,2969,13059,13215,8304,7884,12880,3881,6036,8672,3633,11962,3912,61251,21641,16867,43253,22590,8111,17715,40343,5754,18586,17248,5796,7640,1753,24842,13822,39192,56341,29994,7442,18191,103410,18085,29945,17785,6620,14939,3437,3582,103287,4633,12464,31207,9345,5601,10283,9232,7762,12535,9525,18494,91735,5455,133939,5405,70710,10322,71939,100160,129429,35401,13920,15453,33450,16830,8801,5963,37395,27596,22599,6247,40423,12664,1518,4341,28920,14888,14251,13625,4392,14526,35732,71784,23814,32835,7429,36789,49695,5251,27755,8252,11842,52274,28840,5053,3539,12673
1513267801,63951,25608,82914,19671,80264,40947,42388,19005,32591,15567,29223,54076,15739,13478,11770,34665,21758,41177,43315,33058,25494,12695,49369,9725,8428,8907,22005,5967,6884,21406,6099,8136,159860,3609,18778,12025,4697,2975,32621,29364,62012,8028,10461,19623,124609,17020,3426,78259,20470,2969,13066,13222,8304,7884,12887,3881,6036,8672,3633,11962,3912,61279,21641,16867,43280,22590,8111,17715,40350,5754,18586,17255,5810,7651,1753,24853,13835,39192,56361,29994,7442,18197,103446,18085,29945,17785,6620,14939,3437,3582,103316,4633,12464,31216,9345,5601,10290,9239,7762,12535,9525,18501,91767,5462,133961,5405,70731,10322,71953,100182,129478,35401,13927,15467,33457,16830,8808,5963,37405,27637,22599,6247,40430,12671,1518,4341,28926,14888,14251,13625,4392,14533,35739,71784,23828,32842,7436,36810,49723,5251,27804,8252,11842,52281,28840,5053,3539,12673
1513268101,63951,25608,82922,19678,80288,40949,42409,19005,32593,15567,29223,54083,15739,13478,11778,34679,21767,41198,43322,33072,25508,12702,49377,9725,8428,8908,22005,5967,6884,21414,6107,8136,159873,3623,18785,12026,4697,2975,32628,29364,62018,8028,10461,19636,124650,17020,3426,78273,20506,2969,13066,13230,8304,7884,12889,3881,6036,8672,3633,11962,3912,61300,21662,16867,43280,22591,8111,17715,40350,5754,18586,17269,5810,7658,1753,24867,13836,39192,56361,29994,7443,18197,103466,18092,29945,17786,6620,14941,3437,3582,103357,4633,12464,31223,9345,5601,10291,9239,7762,12535,9525,18501,91815,5462,133967,5405,70752,10322,71953,100203,129491,35401,13927,15481,33457,16830,8808,5963,37405,27637,22599,6247,40430,12671,1518,4341,28933,14888,14251,13625,4392,14533,35746,71791,23828,32842,7436,36823,49730,5251,27811,8252,11842,52288,28854,5053,3539,12673
1513268401,63979,25608,82922,19678,80295,40963,42409,19012,32593,15567,29223,54104,15739,13478,11783,34681,21774,41240,43322,33076,25508,12702,49384,9725,8428,8908,22026,5967,6891,21421,6107,8136,159885,3623,18799,12026,4697,2975,32641,29364,62018,8028,10461,19643,124665,17027,3426,78280,20534,2969,13066,13251,8304,7884,12896,3881,6036,8672,3633,11962,3912,61304,21669,16867,43287,22591,8111,17721,40371,5754,18586,17269,5810,7658,1753,24874,13836,39206,56389,30008,7443,18208,103609,18092,29945,17786,6620,14948,3437,3582,103371,4633,12471,31237,9345,5608,10291,9239,7762,12535,9525,18501,91857,5462,133972,5405,70780,10322,71981,100238,129496,35401,13927,15497,33464,16830,8808,5963,37414,27637,22606,6247,40437,12678,1518,4341,28940,14895,14251,13625,4392,14533,35756,71791,23828,32842,7436,36823,49736,5251,27817,8252,11842,52295,28854,5053,3539,12680
1513268701,63986,25615,82922,19678,80348,40969,42416,19012,32600,15567,29230,54139,15746,13485,11783,34695,21774,41246,43322,33088,25508,12702,49391,9732,8428,8922,22033,5967,6891,21456,6107,8136,159899,3623,18799,12026,4697,2975,32641,29378,62018,8031,10461,19664,124693,17041,3426,78280,20548,2969,13066,13275,8304,7884,12903,3881,6036,8679,3633,11962,3912,61311,21669,16867,43301,22591,8111,17742,40378,5754,18586,17275,5810,7672,1753,24884,13836,39206,56389,30015,7443,18215,103637,18095,29945,17786,6620,14959,3437,3582,103378,4640,12471,31251,9345,5608,10291,9239,7762,12535,9525,18508,91884,5462,134000,5405,70801,10322,71995,100238,129517,35401,13934,15503,33485,16851,8808,5963,37421,27637,22613,6247,40444,12691,1518,4341,28961,14902,14258,13631,4392,14540,35756,71791,23835,32849,7436,36830,49743,5251,27831,8252,11856,52295,28861,5053,3539,12680
1513269001,63993,25618,82929,19678,80356,40969,42430,19012,32606,15567,29231,54146,15746,13485,11783,34695,21781,41246,43336,33102,25508,12702,49398,9732,8428,8943,22033,5967,6898,21489,6107,8136,159913,3623,18799,12026,4697,2975,32655,29385,62018,8031,10461,19671,124714,17041,3426,78294,20555,2969,13073,13282,8304,7902,12904,3881,6036,8679,3633,11962,3912,61311,21683,16867,43301,22591,8111,17749,40388,5754,18586,17275,5810,7672,1753,24884,13836,39216,56389,30015,7457,18215,103651,18095,29945,17786,6620,14966,3437,3639,103449,4651,12511,31305,9345,5615,10291,9239,7762,12535,9539,18508,91897,5462,134007,5405,70808,10322,71995,100252,129531,35401,13934,15503,33492,16858,8808,5963,37434,27637,22613,6247,40451,12712,1518,4341,28961,14906,14272,13632,4392,14540,35764,71791,23842,32863,7436,36836,49756,5251,27838,8252,11863,52302,28868,5053,3539,12680
1513269301,64000,25618,82936,19678,80393,40976,42430,19012,32606,15574,29231,54153,15753,13485,11783,34695,21781,41295,43343,33102,25508,12702,49405,9732,8428,8943,22047,5967,6898,21514,6107,8136,159937,3623,18799,12026,4697,2975,32655,29392,62018,8052,10461,19678,124744,17048,3426,78301,20572,2969,13093,13290,8311,7909,12907,3881,6043,8679,3633,11962,3912,61329,21683,16867,43301,22591,8111,17763,40388,5754,18586,17275,5810,7672,1753,24884,13836,39220,56403,30015,7457,18215,103679,18095,29945,17786,6620,14966,3437,3639,103467,4655,12511,31312,9345,5615,10295,9239,7765,12541,9546,18508,91904,5462,134023,5405,70818,10322,72002,100266,129540,35401,13941,15503,33492,16858,8808,5963,37434,27637,22627,6247,40458,12726,1518,4341,28968,14909,14279,13641,4392,14554,35767,71791,23849,32870,7436,36846,49763,5251,27842,8252,11865,52302,28868,5053,3539,12694
1513269601,64014,25618,82937,19678,80407,40983,42451,19012,32613,15574,29245,54157,15753,13485,11783,34695,21785,41323,43357,33109,25508,12702,49405,9732,8428,8943,22047,5967,6898,21528,6107,8136,159958,3623,18806,12026,4697,2975,32662,29392,62025,8052,10461,19678,124758,17048,3426,78308,20596,2969,13113,13297,8311,7923,12907,3881,6043,8679,3633,11962,3912,61341,21683,16867,43301,22591,8118,17763,40388,5761,18593,17275,5810,7672,1753,24891,13836,39244,56410,30015,7464,18215,103729,18095,29945,17786,6627,14966,3437,3639,103508,4669,12511,31319,9345,5615,10302,9239,7772,12541,9546,18521,92037,5465,134137,5405,70913,10322,72064,100313,129561,35401,13941,15510,33492,16865,8808,5963,37441,27637,22627,6247,40458,12740,1518,4341,28974,14916,14293,13641,4392,14568,35770,71791,23849,32891,7436,36853,49797,5251,27849,8259,11865,52302,28868,5060,3539,12694
1513269901,64035,25625,82937,19678,80414,40983,42457,19012,32616,15574,29245,54166,15757,13492,11783,34695,21799,41365,43357,33109,25508,12702,49405,9732,8428,8950,22047,5967,6898,21542,6107,8136,159961,3623,18813,12026,4697,2975,32669,29395,62031,8052,10461,19678,124765,17048,3426,78308,20598,2969,13113,13302,8311,7923,12907,3881,6043,8679,3633,11962,3912,61348,21683,16867,43303,22591,8118,17763,40395,5761,18593,17275,5810,7672,1753,24898,13836,39244,56410,30015,7464,18215,103771,18101,29945,17786,6627,14966,3437,3639,103529,4669,12511,31329,9345,5615,10302,9239,7772,12541,9546,18521,92044,5465,134164,5405,70920,10322,72064,100320,129619,35401,13962,15550,33525,16865,8808,5963,37454,27682,22627,6254,40461,12747,1518,4341,28981,14930,14300,13641,4392,14568,35770,71798,23849,32891,7436,36853,49797,5251,27853,8259,11865,52302,28868,5060,3539,12694
1513270201,64035,25632,82937,19678,80428,40990,42457,19012,32623,15574,29259,54166,15757,13499,11783,34695,21799,41372,43357,33109,25508,12702,49405,9732,8428,8950,22047,5967,6898,21542,6107,8143,159980,3623,18820,12026,4697,2975,32683,29395,62038,8052,10461,19678,124785,17048,3426,78308,20598,2969,13113,13302,8311,7923,12907,3881,6043,8679,3633,11962,3912,61348,21683,16867,43303,22591,8118,17763,40395,5761,18600,17275,5810,7672,1753,24898,13836,39244,56430,30015,7464,18215,103818,18101,29945,17786,6627,14966,3437,3639,103550,4669,12511,31336,9345,5615,10302,9246,7772,12541,9546,18521,92059,5465,134170,5405,70927,10322,72075,100320,129637,35401,13962,15550,33539,16872,8808,5963,37468,27682,22647,6257,40499,12747,1518,4341,29052,14937,14302,13647,4392,14568,35770,71798,23849,32898,7436,36860,49797,5251,27860,8259,11872,52302,28875,5060,3539,12694
1513270501,64056,25639,82937,19678,80448,40990,42457,19012,32623,15574,29259,54170,15757,13499,11783,34695,21799,41400,43357,33109,25508,12702,49426,9732,8428,8950,22047,5967,6898,21542,6107,8143,159980,3623,18820,12026,4697,2975,32683,29395,62045,8052,10461,19685,124792,17048,3426,78315,20605,2969,13113,13302,8311,7923,12907,3881,6043,8679,3633,11962,3912,61355,21686,16867,43303,22591,8118,17763,40402,5761,18607,17282,5810,7672,1753,24898,13836,39244,56451,30015,7464,18222,103818,18101,29945,17786,6634,14966,3437,3639,103550,4669,12511,31350,9345,5615,10302,9253,7772,12541,9546,18521,92059,5465,134170,5405,70934,10322,72089,100341,129637,35401,13962,15550,33553,16872,8808,5963,37489,27682,22647,6257,40499,12754,1518,4341,29055,14937,14302,13647,4392,14581,35786,71798,23853,32932,7441,36932,49926,5251,27888,8259,11872,52302,28875,5060,3539,12694
