ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1511020801,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511021101,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511021401,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511021701,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511022001,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511022301,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511022601,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511022901,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511023201,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
1511023501,15512,10475,24651,1577,18200,10272,11180,6842,7961,2459,6609,10614,3375,2810,2101,7882,3765,11148,14381,7652,7468,6000,15594,4607,2969,2435,4292,2542,2441,9605,2479,1613,67029,1387,6175,4051,1548,1352,9539,6187,19924,2886,4711,4840,46841,9554,1939,13863,5001,1284,4956,2883,3462,3115,6090,1371,3126,5976,1381,2908,1355,16091,1841,5625,12096,7078,3566,9998,14942,2029,5541,3269,2868,2207,1686,6877,5259,10229,16077,10212,2156,6378,34651,7496,2941,9065,2483,4775,1461,1360,34109,1610,1450,9671,2184,2091,4336,4957,2674,5050,2440,6849,30744,1893,50173,1583,17928,6554,19235,26221,49937,35401,4082,4263,12811,4168,3854,3855,10159,7120,7659,2553,11210,3627,1346,1347,11539,3434,4302,5762,2096,4187,6707,25966,7311,7579,3016,10248,20145,1781,4400,2688,5075,13537,7823,1816,2016,4148
