ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513958401,73536,28980,92513,20511,90607,45737,48199,20087,37041,16602,32531,62633,17414,15145,12869,40005,25008,54691,46353,50777,29797,13301,57836,10536,9640,10596,25471,6320,8189,24990,7091,8966,171536,4302,21647,14297,4957,2975,38543,35788,68874,9155,10461,24226,133978,18032,3426,101072,28646,2969,15561,19176,9397,9342,14148,4056,6504,8897,4081,13090,4324,69899,30221,17685,49710,25959,9039,19106,46727,6681,20767,18469,6388,9318,1753,28765,15968,50961,64592,32794,9011,20175,115350,19807,40716,19287,7650,17603,3437,4273,115159,5265,13731,37646,10488,6471,11603,10278,8780,13645,10890,21292,102665,6456,143344,5735,79604,10322,81885,115586,139800,35401,15140,20095,38057,19096,9867,5963,42151,33060,25595,7323,47455,15482,1518,4822,32679,17493,17548,15574,4758,16538,41878,77243,26414,39167,8188,41432,54656,6040,35323,9137,12880,60411,31919,6132,3539,15869
1513958701,73550,28980,92520,20518,90649,45737,48210,20087,37044,16602,32538,62665,17414,15152,12869,40025,25012,54691,46360,50777,29825,13301,57836,10536,9640,10610,25506,6320,8196,25004,7091,8966,171536,4302,21647,14297,4957,2975,38585,35809,68874,9155,10461,24240,133987,18039,3426,101086,28668,2969,15568,19202,9397,9342,14155,4056,6504,8897,4081,13090,4324,69923,30228,17685,49717,25959,9039,19113,46734,6681,20774,18483,6388,9318,1753,28772,15968,50975,64592,32794,9011,20182,115364,19807,40716,19287,7657,17617,3437,4280,115177,5265,13731,37657,10488,6478,11610,10278,8780,13645,10890,21292,102686,6456,143344,5735,79639,10322,81920,115621,139807,35401,15147,20095,38064,19103,9867,5963,42151,33060,25595,7323,47469,15489,1518,4822,32683,17493,17548,15574,4758,16538,41885,77243,26421,39195,8188,41448,54670,6040,35351,9137,12880,60411,31919,6132,3539,15869
1513959001,73585,28987,92534,20518,90667,45737,48217,20087,37044,16602,32545,62673,17414,15152,12869,40032,25013,54695,46367,50791,29825,13301,57836,10536,9647,10616,25513,6320,8196,25018,7098,8973,171536,4309,21647,14311,4957,2975,38599,35823,68881,9155,10461,24241,133987,18046,3426,101107,28683,2969,15568,19202,9397,9342,14155,4056,6511,8897,4081,13090,4324,69930,30235,17685,49717,25973,9039,19113,46741,6681,20781,18483,6388,9318,1753,28791,15975,50982,64592,32794,9011,20182,115364,19807,40716,19287,7657,17617,3437,4287,115177,5265,13731,37657,10488,6478,11617,10278,8787,13645,10890,21299,102707,6456,143344,5735,79660,10322,81941,115649,139814,35401,15147,20095,38064,19103,9867,5963,42151,33088,25595,7323,47469,15489,1518,4822,32683,17493,17562,15581,4758,16545,41899,77243,26421,39209,8188,41462,54677,6047,35407,9144,12886,60411,31919,6132,3539,15869
1513959301,73585,28987,92534,20518,90695,45737,48217,20087,37051,16602,32559,62690,17414,15152,12869,40038,25013,54702,46374,50798,29825,13301,57850,10536,9647,10621,25513,6320,8203,25032,7098,8973,171546,4316,21647,14311,4957,2975,38620,35823,68881,9155,10461,24241,133994,18046,3426,101128,28699,2969,15568,19204,9397,9342,14155,4056,6511,8897,4081,13090,4324,69964,30241,17685,49719,25973,9039,19120,46748,6688,20781,18483,6388,9318,1753,28799,15975,50996,64601,32801,9018,20182,115378,19807,40716,19287,7657,17624,3437,4287,115184,5265,13731,37657,10488,6485,11624,10285,8787,13645,10890,21306,102721,6456,143351,5735,79688,10322,81948,115682,139828,35401,15154,20097,38071,19103,9867,5963,42151,33088,25595,7337,47476,15489,1518,4823,32690,17493,17569,15581,4758,16545,41912,77243,26428,39223,8195,41469,54677,6054,35414,9144,12886,60418,31919,6132,3539,15869
1513959601,73585,28987,92534,20518,90702,45744,48217,20101,37058,16602,32559,62711,17414,15152,12869,40038,25020,54709,46374,50805,29832,13301,57850,10536,9647,10621,25527,6320,8203,25046,7105,8973,171568,4316,21647,14311,4957,2975,38627,35830,68881,9155,10461,24255,134014,18046,3426,101135,28706,2969,15568,19204,9397,9342,14155,4056,6511,8897,4081,13090,4324,69971,30248,17685,49740,25973,9039,19120,46748,6688,20781,18483,6388,9325,1753,28799,15982,51003,64608,32801,9018,20189,115385,19814,40716,19287,7657,17631,3437,4287,115197,5265,13731,37671,10488,6485,11631,10285,8787,13645,10890,21306,102735,6456,143365,5735,79702,10322,81962,115684,139842,35401,15154,20099,38078,19103,9867,5963,42151,33088,25595,7337,47485,15489,1518,4823,32696,17493,17583,15581,4758,16545,41919,77243,26435,39237,8195,41476,54684,6054,35432,9144,12886,60425,31919,6132,3539,15876
1513959901,73606,28987,92555,20518,90709,45744,48224,20101,37058,16602,32559,62717,17414,15152,12869,40038,25026,54715,46374,50812,29832,13301,57864,10536,9647,10621,25527,6320,8210,25060,7119,8973,171589,4330,21647,14311,4957,2975,38655,35830,68881,9155,10461,24279,134035,18046,3426,101142,28724,2969,15575,19220,9397,9349,14155,4056,6511,8897,4081,13090,4324,69978,30262,17685,49740,25973,9039,19126,46762,6688,20781,18490,6388,9325,1753,28799,15982,51024,64608,32801,9025,20189,115406,19814,40716,19287,7657,17644,3437,4287,115225,5265,13731,37678,10488,6485,11638,10285,8787,13645,10890,21306,102777,6456,143379,5735,79744,10322,81983,115705,139856,35401,15154,20106,38091,19103,9867,5963,42151,33095,25602,7337,47492,15496,1518,4823,32696,17493,17583,15586,4765,16552,41927,77243,26435,39237,8195,41476,54684,6054,35453,9144,12886,60425,31919,6132,3539,15876
1513960201,73613,28987,92555,20518,90723,45750,48238,20101,37058,16602,32559,62717,17414,15152,12869,40038,25032,54715,46374,50819,29832,13301,57864,10536,9647,10621,25534,6320,8210,25060,7119,8973,171593,4330,21647,14311,4957,2975,38676,35851,68881,9155,10461,24289,134047,18046,3426,101154,28742,2969,15575,19236,9397,9356,14155,4056,6511,8897,4081,13090,4324,69992,30269,17685,49740,25973,9039,19126,46762,6688,20781,18497,6388,9325,1753,28806,15982,51031,64615,32801,9025,20189,115406,19814,40716,19287,7657,17644,3437,4287,115237,5265,13731,37685,10488,6485,11644,10285,8787,13645,10890,21306,102796,6463,143384,5735,79763,10322,82004,115738,139856,35401,15154,20106,38098,19103,9867,5963,42158,33123,25602,7337,47496,15503,1518,4823,32696,17493,17583,15588,4765,16552,41927,77243,26435,39257,8195,41476,54684,6054,35453,9144,12886,60425,31926,6132,3539,15876
1513960501,73627,28987,92562,20518,90730,45757,48238,20101,37058,16602,32566,62717,17414,15159,12876,40038,25032,54715,46381,50839,29832,13301,57864,10536,9654,10621,25541,6320,8210,25066,7119,8973,171593,4330,21647,14311,4957,2975,38690,35851,68881,9162,10461,24296,134047,18046,3426,101175,28749,2969,15575,19243,9397,9363,14155,4056,6511,8897,4081,13090,4324,69992,30269,17685,49747,25980,9039,19126,46762,6688,20781,18497,6388,9325,1753,28806,15982,51031,64615,32801,9025,20189,115432,19814,40716,19287,7657,17644,3437,4287,115243,5265,13731,37685,10488,6485,11644,10285,8787,13645,10897,21313,102831,6470,143396,5735,79784,10322,82004,115775,139873,35401,15154,20106,38098,19103,9867,5963,42165,33123,25602,7340,47496,15503,1518,4823,32696,17493,17583,15588,4765,16552,41927,77243,26442,39258,8195,41476,54684,6054,35453,9144,12893,60425,31926,6132,3539,15883
1513960801,73627,28987,92569,20525,90737,45757,48238,20101,37065,16602,32573,62724,17414,15159,12876,40038,25039,54715,46381,50846,29839,13301,57878,10536,9654,10621,25541,6320,8210,25080,7126,8973,171607,4330,21647,14311,4957,2975,38690,35851,68881,9162,10461,24331,134047,18046,3426,101182,28749,2969,15575,19243,9397,9363,14155,4056,6511,8897,4081,13090,4324,69992,30283,17685,49760,25980,9039,19133,46762,6688,20781,18497,6388,9325,1753,28806,15982,51045,64622,32801,9025,20189,115446,19814,40723,19287,7657,17644,3437,4287,115257,5265,13731,37685,10488,6485,11644,10285,8787,13645,10904,21313,102884,6470,143403,5735,79812,10322,82011,115782,139880,35401,15154,20106,38104,19110,9867,5963,42165,33123,25602,7344,47496,15503,1518,4823,32703,17493,17583,15588,4765,16552,41927,77243,26442,39272,8195,41476,54684,6054,35466,9144,12893,60425,31926,6132,3539,15883
1513961101,73641,28987,92583,20525,90744,45757,48238,20101,37072,16602,32580,62724,17414,15166,12883,40038,25067,54715,46395,50860,29839,13301,57885,10536,9661,10621,25541,6320,8210,25094,7126,8973,171621,4330,21647,14311,4957,2975,38704,35851,68881,9169,10461,24338,134054,18046,3426,101189,28749,2969,15575,19243,9397,9363,14155,4056,6511,8897,4081,13090,4324,69999,30290,17685,49774,25980,9039,19133,46769,6688,20781,18497,6388,9325,1753,28806,15982,51052,64643,32801,9025,20196,115460,19814,40723,19287,7657,17644,3437,4287,115264,5265,13731,37685,10488,6485,11644,10285,8787,13645,10904,21313,102898,6470,143417,5735,79826,10322,82011,115789,139894,35401,15154,20106,38104,19117,9867,5963,42165,33123,25609,7344,47496,15503,1518,4823,32703,17493,17583,15588,4765,16552,41927,77243,26442,39272,8195,41476,54684,6054,35466,9144,12893,60432,31926,6132,3539,15883
