ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1515945601,98398,37732,117243,22005,116627,58012,68416,22250,48878,18806,40594,82310,21562,18439,15320,51506,39897,91642,52997,115960,47191,14190,81852,10536,12645,13445,38582,7866,11764,32226,14790,10663,207506,6072,31122,20606,4957,2975,54188,53018,100383,12488,10461,48453,172011,24614,3426,183355,50006,2969,21057,30776,13721,12401,16549,4056,7752,8897,4081,16015,6056,96318,54972,19803,68818,38405,11176,22425,62953,10239,27892,21297,7882,12928,1753,38220,22098,81724,88655,46063,12093,26956,158111,24776,94829,25822,11554,25027,3437,6207,157268,6502,17198,55681,11955,9571,16010,12663,11214,15928,15167,26608,129004,6823,180398,6409,99856,10322,104546,157981,176259,35401,17372,36337,54718,24770,13160,5963,53801,44918,40410,10493,66004,24360,1518,6338,45939,22565,26284,18576,6045,22232,57885,86163,31728,55172,9970,53519,67313,8145,65397,10919,15434,87078,37049,8884,3539,22132
1515945901,98514,37739,117284,22012,116690,58033,68462,22250,48898,18806,40594,82410,21569,18439,15320,51513,39904,91655,53007,115973,47247,14190,81866,10536,12645,13452,38589,7866,11764,32226,14804,10670,207551,6079,31150,20613,4957,2975,54195,53067,100467,12488,10461,48540,172043,24628,3426,183387,50060,2969,21071,30802,13728,12401,16549,4056,7752,8897,4081,16015,6063,96378,55010,19803,68839,38405,11176,22432,63002,10239,27899,21311,7882,12928,1753,38234,22109,81744,88683,46105,12107,26984,158167,24783,94836,25822,11575,25048,3437,6207,157329,6502,17219,55694,11955,9571,16031,12663,11221,15928,15181,26617,129046,6823,180432,6409,99884,10322,104574,158016,176293,35401,17372,36351,54732,24777,13167,5963,53815,44960,40424,10493,66024,24360,1518,6338,45953,22565,26284,18576,6045,22239,57935,86163,31735,55186,9970,53574,67320,8145,65411,10919,15434,87099,37049,8884,3539,22132
1515946201,98598,37746,117305,22012,116785,58040,68476,22250,48931,18813,40608,82488,21583,18439,15320,51527,39925,91655,53014,115980,47268,14190,81873,10536,12645,13466,38596,7866,11764,32247,14804,10670,207579,6079,31171,20613,4957,2975,54209,53102,100558,12488,10461,48592,172051,24649,3426,183421,50161,2969,21078,30837,13728,12408,16549,4056,7752,8897,4081,16015,6063,96433,55017,19806,68846,38405,11176,22432,63009,10239,27906,21339,7882,12928,1753,38241,22129,81785,88703,46132,12114,26991,158223,24783,94836,25822,11582,25062,3437,6207,157356,6502,17219,55701,11955,9571,16031,12670,11221,15933,15188,26628,129059,6823,180439,6409,99905,10322,104595,158072,176307,35401,17372,36378,54760,24804,13167,5963,53835,44981,40445,10493,66038,24367,1518,6338,45974,22565,26368,18576,6045,22246,57965,86163,31735,55193,9970,53665,67341,8145,65495,10919,15434,87113,37049,8884,3539,22146
1515946501,98640,37746,117319,22012,116838,58061,68476,22250,48937,18813,40615,82502,21597,18439,15320,51534,39959,91655,53021,115994,47268,14190,81908,10536,12645,13473,38610,7866,11764,32247,14825,10670,207600,6093,31178,20613,4957,2975,54237,53137,100635,12488,10461,48606,172079,24656,3426,183442,50210,2969,21078,30872,13728,12408,16549,4056,7752,8897,4081,16021,6063,96489,55024,19806,68860,38412,11176,22432,63009,10239,27913,21353,7896,12928,1753,38254,22143,81820,88703,46146,12114,26991,158237,24783,94843,25836,11582,25069,3437,6207,157411,6502,17219,55724,11955,9571,16031,12677,11221,15933,15195,26634,129087,6823,180465,6409,99919,10322,104616,158142,176328,35401,17372,36406,54767,24817,13167,5963,53856,45009,40452,10493,66052,24374,1518,6338,45974,22565,26382,18576,6045,22260,57978,86163,31756,55207,9970,53700,67362,8145,65509,10919,15434,87127,37058,8884,3539,22146
1515946801,98654,37746,117319,22019,116872,58075,68483,22257,48951,18813,40615,82509,21604,18439,15327,51541,39973,91669,53021,116008,47282,14190,81943,10536,12645,13487,38617,7866,11764,32254,14832,10670,207613,6093,31185,20613,4957,2975,54251,53200,100677,12488,10461,48655,172099,24670,3426,183455,50244,2969,21078,30893,13728,12408,16549,4056,7752,8897,4081,16021,6063,96529,55031,19806,68895,38412,11176,22439,63058,10239,27922,21357,7896,12928,1753,38260,22150,81847,88710,46146,12114,26991,158251,24790,94850,25836,11589,25069,3437,6207,157425,6502,17219,55738,11955,9571,16031,12677,11221,15940,15195,26634,129143,6823,180485,6409,99954,10322,104637,158261,176334,35401,17379,36420,54781,24817,13167,5963,53877,45016,40459,10493,66065,24381,1518,6338,45995,22565,26382,18576,6045,22260,57984,86163,31756,55242,9970,53728,67362,8145,65529,10919,15434,87183,37065,8884,3539,22153
1515947101,98681,37750,117319,22019,116900,58075,68497,22257,48951,18813,40622,82537,21604,18439,15327,51555,39980,91681,53028,116014,47282,14190,81957,10536,12645,13501,38617,7866,11764,32261,14839,10677,207618,6093,31199,20613,4957,2975,54251,53242,100725,12500,10461,48662,172125,24670,3426,183476,50258,2969,21085,30928,13735,12415,16556,4056,7759,8897,4081,16021,6063,96543,55031,19806,68909,38419,11179,22446,63062,10239,27941,21364,7903,12935,1753,38262,22150,81847,88712,46146,12114,26998,158285,24802,94857,25836,11596,25069,3437,6207,157459,6502,17226,55738,11955,9571,16045,12677,11221,15947,15195,26634,129213,6823,180514,6409,99975,10322,104651,158338,176359,35401,17379,36422,54795,24824,13167,5963,53884,45027,40459,10493,66072,24388,1518,6342,46032,22565,26382,18576,6045,22267,57997,86170,31756,55242,9970,53742,67369,8145,65536,10919,15434,87183,37065,8891,3539,22174
1515947401,98706,37757,117326,22019,116948,58079,68525,22257,48958,18813,40622,82557,21604,18439,15327,51569,39987,91681,53042,116021,47282,14190,81979,10536,12645,13501,38624,7866,11764,32275,14853,10677,207639,6093,31213,20613,4957,2975,54265,53270,100767,12512,10461,48697,172152,24677,3426,183497,50303,2969,21092,30952,13735,12415,16556,4056,7759,8897,4081,16021,6063,96563,55084,19806,68916,38419,11179,22446,63062,10239,27948,21364,7903,12935,1753,38262,22150,81895,88733,46146,12114,26998,158306,24802,94871,25836,11596,25069,3437,6207,157501,6502,17226,55745,11955,9571,16059,12677,11221,15947,15195,26654,129234,6823,180549,6409,100010,10322,104671,158373,176404,35401,17385,36428,54820,24837,13171,5963,53896,45029,40459,10493,66072,24395,1518,6342,46053,22565,26382,18576,6045,22267,58004,86170,31763,55249,9970,53756,67396,8145,65550,10919,15434,87183,37065,8891,3539,22174
1515947701,98713,37764,117333,22019,116962,58079,68532,22257,48975,18813,40622,82585,21611,18439,15327,51576,39997,91688,53042,116028,47289,14190,82012,10536,12645,13501,38673,7866,11771,32275,14853,10677,207666,6093,31220,20626,4957,2975,54279,53270,100809,12518,10461,48697,172166,24684,3426,183511,50344,2969,21092,30952,13735,12415,16556,4056,7759,8897,4081,16021,6063,96584,55105,19806,68928,38423,11179,22453,63062,10239,27948,21377,7903,12935,1753,38262,22154,81937,88733,46174,12114,27012,158320,24802,94871,25847,11596,25080,3437,6214,157522,6502,17239,55766,11955,9571,16066,12677,11221,15947,15216,26654,129255,6823,180562,6409,100031,10322,104734,158394,176418,35401,17385,36435,54847,24844,13171,5963,53917,45029,40466,10493,66072,24395,1518,6342,46060,22565,26382,18576,6045,22267,58018,86177,31763,55270,9970,53763,67403,8159,65577,10919,15441,87183,37065,8891,3539,22174
1515948001,98734,37764,117340,22019,116985,58089,68546,22257,48978,18813,40622,82590,21611,18446,15334,51576,40003,91695,53049,116051,47296,14190,82025,10536,12645,13506,38681,7866,11771,32275,14874,10677,207681,6093,31220,20633,4957,2975,54279,53270,100851,12525,10461,48711,172180,24684,3426,183525,50361,2969,21092,30956,13735,12415,16556,4056,7759,8897,4081,16021,6063,96591,55119,19806,68935,38425,11179,22453,63062,10239,27948,21377,7917,12935,1753,38262,22166,81958,88747,46174,12114,27026,158334,24802,94871,25853,11596,25084,3437,6214,157543,6502,17239,55766,11955,9571,16066,12677,11221,15947,15237,26654,129311,6823,180576,6409,100038,10322,104741,158415,176432,35401,17385,36440,54847,24844,13171,5963,53928,45035,40466,10493,66086,24395,1518,6342,46081,22565,26382,18576,6045,22267,58018,86177,31770,55270,9977,53784,67410,8159,65577,10919,15448,87211,37072,8898,3539,22181
1515948301,98745,37764,117346,22019,117006,58103,68546,22257,49005,18813,40629,82597,21611,18453,15335,51576,40025,91695,53050,116051,47296,14190,82025,10536,12645,13507,38688,7866,11771,32275,14882,10677,207681,6093,31220,20634,4957,2975,54294,53284,100900,12525,10461,48739,172187,24685,3426,183525,50397,2969,21092,30974,13736,12415,16557,4056,7759,8897,4081,16021,6070,96605,55154,19806,68944,38428,11179,22453,63069,10239,27962,21383,7917,12935,1753,38262,22167,81986,88754,46174,12114,27033,158341,24802,94871,25853,11596,25085,3437,6214,157564,6502,17239,55773,11955,9571,16073,12677,11221,15947,15244,26654,129325,6823,180618,6409,100045,10322,104748,158429,176466,35401,17385,36449,54854,24844,13171,5963,53942,45042,40466,10493,66095,24395,1518,6342,46100,22565,26382,18576,6052,22267,58025,86177,31770,55298,9977,53798,67410,8159,65594,10919,15462,87225,37072,8898,3539,22181
