ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513699201,70465,27852,89105,20287,87313,44072,46417,19745,35609,16322,31245,59943,16828,14547,12528,38240,23938,49881,45410,44814,28285,13113,54645,10488,9162,9978,24231,6095,7698,23865,6679,8700,168124,4020,20771,13453,4913,2975,36351,33593,66672,8667,10461,22501,131216,17608,3426,92605,25837,2969,14610,17178,9060,8792,13828,4013,6361,8884,4046,12777,4185,67046,27477,17309,47646,24724,8676,18668,44570,6344,20130,18146,6174,8686,1753,27482,15256,46626,61751,31831,8478,19473,111457,19179,36335,18704,7232,16538,3437,4061,111393,5015,13313,35272,10086,6112,11115,9886,8424,13269,10349,20189,98641,6083,140626,5632,76888,10322,78435,110121,136726,35401,14817,18444,36488,18269,9456,5963,40606,31457,24523,7002,45036,14389,1518,4712,31347,16658,16330,14893,4615,15821,39812,75013,25414,36843,7885,40075,52996,5789,32726,8831,12573,57625,31035,5806,3539,14918
1513699501,70500,27852,89125,20287,87349,44078,46417,19745,35623,16322,31245,59978,16835,14547,12528,38261,23938,49881,45410,44814,28306,13120,54645,10488,9169,9978,24231,6095,7705,23879,6679,8700,168153,4027,20785,13460,4913,2975,36402,33640,66679,8673,10461,22501,131261,17608,3426,92626,25871,2969,14617,17198,9060,8792,13828,4013,6361,8884,4046,12777,4185,67082,27477,17309,47646,24724,8676,18668,44577,6344,20137,18146,6174,8686,1753,27510,15270,46642,61758,31831,8480,19480,111513,19179,36335,18704,7232,16538,3437,4061,111442,5015,13313,35286,10086,6112,11115,9886,8424,13275,10349,20189,98676,6090,140667,5632,76930,10322,78456,110128,136762,35401,14817,18479,36516,18273,9456,5963,40606,31499,24530,7002,45043,14389,1518,4712,31354,16672,16337,14900,4615,15856,39823,75013,25421,36843,7885,40098,53010,5789,32754,8831,12573,57639,31035,5806,3539,14918
1513699801,70514,27852,89139,20287,87356,44078,46431,19752,35623,16329,31252,59978,16842,14547,12528,38268,23945,49881,45410,44821,28327,13120,54666,10488,9169,9978,24231,6095,7705,23879,6679,8700,168180,4027,20806,13460,4913,2975,36410,33647,66686,8679,10461,22511,131282,17608,3426,92640,25875,2969,14617,17207,9060,8792,13828,4013,6361,8884,4046,12777,4185,67089,27477,17316,47667,24731,8676,18668,44598,6344,20137,18153,6174,8686,1753,27517,15277,46656,61758,31831,8480,19480,111530,19179,36335,18704,7239,16538,3437,4061,111456,5015,13313,35293,10086,6119,11129,9886,8424,13275,10356,20196,98749,6090,140704,5638,76986,10322,78470,110135,136799,35401,14824,18483,36522,18273,9456,5963,40606,31513,24537,7002,45043,14389,1518,4712,31372,16672,16337,14900,4615,15863,39829,75020,25421,36850,7885,40098,53038,5789,32816,8831,12573,57653,31042,5806,3539,14918
1513700101,70521,27852,89159,20287,87385,44078,46445,19752,35643,16329,31252,59978,16849,14547,12528,38275,23945,49881,45417,44841,28327,13120,54666,10488,9169,9978,24252,6095,7705,23879,6679,8700,168194,4027,20813,13460,4913,2975,36417,33654,66686,8679,10461,22532,131293,17608,3426,92640,25878,2969,14617,17214,9060,8792,13828,4013,6361,8884,4046,12777,4185,67103,27477,17316,47667,24731,8676,18668,44598,6344,20137,18153,6174,8686,1753,27517,15277,46663,61775,31831,8480,19480,111537,19179,36335,18704,7239,16538,3437,4061,111463,5015,13313,35300,10086,6119,11136,9886,8424,13289,10356,20196,98823,6090,140714,5638,77035,10322,78491,110149,136810,35401,14824,18489,36522,18273,9463,5963,40606,31527,24537,7002,45043,14389,1518,4712,31372,16679,16338,14900,4615,15870,39836,75020,25435,36857,7885,40098,53052,5789,32837,8831,12573,57667,31049,5806,3539,14918
1513700401,70535,27852,89166,20287,87420,44084,46452,19752,35655,16329,31273,59985,16849,14547,12528,38282,23959,49881,45417,44855,28341,13120,54673,10488,9176,9985,24259,6095,7705,23879,6679,8700,168201,4027,20827,13467,4913,2975,36417,33678,66686,8679,10461,22542,131307,17608,3426,92654,25906,2969,14617,17228,9060,8799,13828,4013,6361,8884,4046,12777,4185,67116,27497,17316,47681,24731,8676,18668,44612,6344,20137,18153,6174,8686,1753,27523,15277,46677,61789,31831,8480,19487,111537,19179,36335,18704,7239,16538,3437,4061,111467,5015,13313,35307,10086,6119,11136,9886,8424,13289,10363,20203,98872,6090,140721,5638,77063,10322,78505,110170,136823,35401,14824,18496,36535,18280,9470,5963,40606,31534,24537,7002,45053,14389,1518,4712,31386,16679,16338,14913,4615,15870,39847,75020,25435,36864,7885,40119,53059,5789,32851,8831,12587,57674,31056,5806,3539,14918
1513700701,70563,27859,89166,20287,87476,44084,46459,19752,35672,16329,31273,59997,16849,14547,12528,38288,23966,49881,45417,44866,28348,13120,54673,10488,9176,9992,24259,6095,7705,23879,6679,8700,168250,4027,20827,13467,4913,2975,36424,33692,66686,8685,10461,22549,131319,17608,3426,92665,25939,2969,14617,17237,9060,8799,13828,4013,6361,8884,4046,12777,4185,67147,27504,17316,47688,24731,8676,18668,44612,6344,20137,18160,6174,8686,1753,27557,15277,46684,61796,31831,8480,19487,111584,19179,36335,18704,7246,16538,3437,4061,111488,5015,13313,35307,10086,6119,11143,9893,8424,13289,10363,20203,98886,6090,140754,5638,77070,10322,78519,110177,136847,35401,14824,18503,36535,18280,9470,5963,40606,31541,24545,7002,45060,14389,1518,4712,31396,16679,16338,14913,4615,15870,39865,75020,25449,36871,7885,40126,53066,5789,32879,8831,12594,57674,31056,5806,3539,14918
1513701001,70563,27862,89173,20287,87501,44097,46463,19752,35682,16329,31273,60015,16849,14554,12528,38298,23983,49881,45417,44866,28355,13120,54687,10495,9176,9992,24266,6095,7719,23879,6679,8700,168292,4027,20834,13467,4920,2975,36438,33713,66686,8685,10461,22566,131336,17608,3426,92672,25957,2969,14617,17247,9060,8806,13828,4013,6361,8884,4046,12777,4185,67158,27539,17316,47695,24731,8676,18675,44615,6344,20144,18160,6174,8700,1753,27564,15277,46719,61796,31831,8487,19494,111605,19179,36342,18704,7246,16545,3437,4061,111513,5015,13313,35328,10086,6119,11149,9893,8424,13292,10370,20203,98886,6090,140775,5638,77070,10322,78536,110201,136868,35401,14824,18518,36535,18287,9470,5963,40606,31541,24551,7002,45060,14389,1518,4712,31399,16686,16345,14913,4615,15870,39872,75027,25449,36871,7885,40133,53068,5789,32879,8831,12594,57674,31056,5806,3539,14918
1513701301,70566,27862,89173,20287,87522,44097,46470,19752,35696,16329,31273,60027,16849,14554,12528,38300,23985,49881,45420,44873,28369,13120,54694,10495,9176,9992,24266,6095,7719,23879,6693,8700,168306,4034,20834,13467,4920,2975,36440,33724,66690,8685,10461,22566,131346,17608,3426,92693,25968,2969,14631,17247,9060,8806,13828,4013,6361,8884,4046,12777,4185,67158,27553,17319,47702,24734,8676,18675,44615,6344,20144,18160,6174,8707,1753,27570,15279,46736,61796,31831,8489,19508,111629,19179,36342,18704,7253,16545,3437,4061,111516,5015,13313,35328,10093,6119,11156,9893,8424,13292,10370,20210,98893,6090,140775,5638,77080,10322,78536,110212,136868,35401,14824,18518,36535,18287,9470,5963,40606,31541,24551,7009,45062,14389,1518,4712,31399,16686,16366,14913,4615,15870,39872,75027,25449,36871,7885,40133,53078,5789,32886,8831,12594,57681,31056,5806,3539,14918
1513701601,70573,27869,89173,20287,87536,44097,46470,19752,35696,16329,31273,60027,16849,14561,12528,38313,23985,49881,45420,44880,28369,13120,54694,10495,9176,9992,24280,6095,7719,23879,6700,8700,168313,4041,20848,13467,4920,2975,36454,33731,66690,8685,10461,22566,131346,17608,3426,92700,25995,2969,14631,17254,9060,8813,13828,4013,6361,8884,4046,12777,4185,67170,27553,17319,47702,24734,8676,18675,44622,6344,20144,18160,6174,8707,1753,27577,15279,46751,61817,31838,8489,19508,111629,19179,36342,18704,7253,16545,3437,4061,111523,5015,13313,35331,10093,6119,11156,9893,8424,13292,10370,20210,98893,6090,140785,5638,77080,10322,78557,110212,136875,35401,14824,18522,36535,18287,9470,5963,40606,31541,24551,7009,45069,14389,1518,4712,31402,16700,16380,14913,4615,15870,39886,75027,25449,36871,7885,40133,53078,5789,32893,8831,12601,57681,31077,5806,3539,14918
1513701901,70580,27869,89187,20287,87550,44097,46477,19752,35696,16329,31273,60027,16849,14568,12528,38313,23985,49881,45420,44880,28369,13120,54694,10495,9176,9992,24280,6095,7719,23892,6700,8700,168313,4041,20855,13474,4920,2975,36461,33738,66690,8685,10461,22566,131346,17608,3426,92706,26002,2969,14631,17254,9060,8827,13828,4013,6361,8884,4046,12777,4185,67184,27553,17319,47702,24734,8704,18675,44629,6344,20144,18160,6174,8707,1753,27583,15279,46751,61831,31845,8489,19515,111629,19179,36342,18704,7253,16559,3437,4061,111523,5015,13313,35331,10093,6119,11156,9893,8424,13292,10370,20210,98900,6090,140792,5638,77087,10322,78564,110219,136875,35401,14824,18536,36542,18287,9470,5963,40613,31541,24551,7016,45069,14389,1518,4712,31416,16700,16394,14913,4615,15870,39886,75027,25449,36878,7885,40133,53078,5789,32907,8838,12601,57681,31077,5806,3539,14918
