ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1511715001,29375,15974,42696,9220,34953,20960,20063,12713,15837,6008,14107,23577,7466,6345,5033,16007,9410,18227,26053,13481,13517,9523,23600,6495,4732,4100,9177,3999,3923,15286,3687,3411,100430,2118,10482,6736,3228,2075,17304,12570,34633,4509,7258,9005,73776,12980,2516,27176,7692,2083,7589,4649,5256,4867,8256,2439,4235,7336,2147,6556,2078,28847,3033,10060,22824,11901,5048,13126,23845,3213,9637,7296,4111,3910,1753,12859,7513,15521,29462,16380,4145,11452,55578,12118,8234,13065,4080,8427,2163,2201,53858,2719,4576,16804,4516,3499,7105,6799,4045,7817,5545,11130,51269,3053,77525,2877,34011,10232,34948,51054,75297,35401,7134,7652,20465,7389,5766,5883,20334,14131,12893,3993,20640,6304,1518,2263,17890,6228,7474,8426,2962,7530,13391,45133,14407,15551,4761,17832,31178,3403,8649,4695,7337,25521,15299,2823,2807,6959
1511715301,29375,15974,42703,9227,34967,20960,20063,12713,15844,6008,14107,23577,7466,6352,5033,16009,9410,18227,26053,13481,13524,9523,23600,6495,4732,4100,9184,3999,3923,15286,3687,3411,100444,2118,10489,6736,3228,2075,17304,12570,34647,4509,7258,9005,73780,12987,2516,27190,7699,2083,7589,4656,5256,4874,8256,2439,4235,7336,2147,6556,2078,28861,3033,10060,22824,11901,5048,13126,23852,3213,9637,7296,4111,3910,1753,12866,7520,15527,29476,16394,4145,11452,55586,12118,8234,13065,4080,8427,2163,2201,53869,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11130,51297,3053,77532,2877,34018,10232,34983,51061,75304,35401,7134,7659,20471,7389,5766,5883,20334,14131,12900,3993,20640,6304,1518,2263,17897,6228,7474,8426,2962,7530,13391,45133,14407,15565,4768,17832,31192,3410,8656,4695,7337,25521,15299,2823,2807,6959
1511715601,29382,15974,42703,9234,34975,20967,20063,12720,15844,6008,14107,23577,7466,6352,5033,16009,9410,18233,26060,13481,13524,9523,23600,6495,4732,4100,9184,3999,3923,15293,3694,3411,100479,2118,10489,6736,3228,2075,17304,12570,34654,4509,7258,9005,73787,12987,2516,27204,7699,2083,7589,4656,5256,4874,8256,2439,4242,7336,2147,6556,2078,28864,3040,10060,22838,11915,5055,13133,23866,3227,9637,7296,4111,3910,1753,12873,7520,15527,29478,16394,4145,11452,55599,12118,8234,13065,4080,8427,2163,2201,53890,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11137,51311,3053,77553,2877,34032,10232,34983,51082,75318,35401,7134,7665,20477,7389,5766,5883,20340,14131,12907,3993,20640,6304,1518,2263,17904,6228,7474,8426,2962,7530,13398,45133,14414,15565,4768,17839,31205,3410,8656,4695,7337,25528,15306,2830,2807,6959
1511715901,29396,15974,42710,9241,34982,20967,20063,12720,15844,6008,14121,23584,7466,6352,5033,16009,9410,18233,26060,13481,13524,9523,23600,6495,4732,4107,9191,3999,3923,15293,3694,3411,100479,2118,10489,6736,3235,2075,17304,12577,34668,4509,7258,9005,73794,12987,2516,27211,7699,2083,7589,4656,5256,4874,8256,2439,4242,7336,2147,6556,2078,28878,3040,10060,22838,11915,5055,13133,23866,3227,9637,7296,4111,3910,1753,12873,7520,15527,29478,16394,4145,11452,55606,12118,8234,13065,4080,8427,2163,2201,53903,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11137,51318,3053,77560,2877,34032,10239,34990,51096,75324,35401,7134,7665,20477,7389,5766,5883,20340,14131,12907,3993,20640,6304,1518,2263,17904,6228,7474,8426,2962,7530,13398,45133,14414,15579,4768,17853,31205,3410,8656,4695,7344,25528,15306,2830,2807,6966
1511716201,29403,15974,42711,9255,34995,20967,20063,12720,15844,6008,14128,23584,7466,6352,5040,16016,9417,18233,26060,13488,13531,9523,23600,6495,4732,4107,9191,3999,3923,15300,3694,3411,100500,2118,10489,6743,3235,2075,17311,12584,34674,4509,7258,9005,73803,12987,2516,27225,7699,2083,7589,4656,5256,4874,8256,2439,4242,7336,2147,6556,2078,28878,3047,10060,22845,11915,5055,13147,23866,3227,9637,7296,4111,3910,1753,12889,7520,15527,29492,16394,4145,11452,55622,12118,8234,13065,4080,8434,2163,2201,53912,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11137,51321,3053,77576,2877,34049,10239,34993,51103,75340,35401,7134,7667,20487,7389,5766,5883,20340,14145,12907,4000,20640,6304,1518,2263,17911,6235,7474,8426,2962,7530,13398,45140,14414,15579,4768,17853,31205,3422,8656,4702,7344,25535,15313,2830,2807,6966
1511716501,29410,15974,42725,9255,35001,20967,20063,12720,15851,6008,14128,23584,7466,6352,5040,16016,9417,18233,26060,13488,13531,9523,23600,6495,4732,4107,9198,3999,3930,15300,3694,3411,100507,2118,10489,6743,3235,2075,17311,12588,34674,4509,7258,9005,73824,12987,2516,27232,7699,2083,7596,4656,5256,4874,8256,2439,4242,7343,2147,6570,2078,28885,3047,10060,22866,11915,5055,13147,23866,3227,9637,7296,4111,3910,1753,12889,7520,15527,29499,16394,4145,11452,55629,12125,8234,13065,4080,8434,2163,2201,53919,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11151,51358,3053,77576,2877,34070,10246,35007,51110,75340,35401,7134,7674,20487,7389,5766,5883,20340,14145,12907,4000,20640,6304,1518,2263,17918,6235,7474,8426,2962,7530,13405,45140,14414,15579,4768,17853,31205,3422,8656,4709,7344,25542,15313,2830,2807,6966
1511716801,29410,15974,42725,9255,35015,20967,20063,12720,15858,6012,14128,23584,7466,6352,5040,16016,9421,18233,26060,13488,13531,9530,23610,6495,4732,4107,9198,3999,3948,15300,3694,3411,100507,2118,10489,6743,3235,2075,17311,12588,34674,4509,7258,9005,73824,12987,2516,27239,7706,2083,7596,4656,5256,4874,8256,2439,4242,7343,2147,6570,2078,28885,3047,10060,22873,11915,5055,13153,23870,3227,9637,7296,4111,3910,1753,12896,7520,15527,29513,16408,4145,11452,55629,12125,8238,13065,4080,8434,2163,2201,53919,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11151,51380,3053,77576,2877,34091,10246,35007,51124,75340,35401,7134,7674,20487,7389,5766,5883,20340,14145,12921,4000,20640,6304,1518,2263,17922,6235,7474,8426,2962,7530,13405,45140,14414,15579,4768,17853,31205,3422,8663,4709,7344,25542,15313,2830,2807,6966
1511717101,29410,15974,42725,9255,35015,20974,20063,12720,15858,6012,14128,23591,7466,6359,5040,16016,9421,18233,26060,13488,13545,9530,23624,6495,4732,4107,9198,3999,3948,15300,3694,3411,100526,2118,10503,6743,3235,2075,17311,12588,34674,4509,7258,9005,73843,12987,2516,27246,7706,2083,7603,4656,5256,4874,8256,2439,4242,7343,2147,6570,2078,28885,3047,10060,22873,11915,5055,13153,23877,3227,9637,7296,4111,3917,1753,12896,7520,15527,29513,16408,4145,11452,55648,12125,8238,13065,4080,8434,2163,2201,53931,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11151,51387,3054,77588,2877,34098,10246,35014,51124,75355,35401,7134,7674,20494,7389,5766,5883,20347,14145,12921,4000,20640,6310,1518,2263,17922,6242,7474,8426,2962,7530,13405,45140,14414,15579,4768,17853,31208,3422,8670,4709,7344,25542,15313,2837,2807,6966
1511717401,29410,15974,42732,9255,35015,20974,20063,12720,15858,6012,14128,23591,7466,6359,5040,16016,9428,18233,26060,13488,13552,9530,23624,6495,4732,4107,9198,3999,3955,15300,3694,3411,100526,2118,10510,6743,3235,2075,17311,12588,34674,4509,7258,9005,73843,12987,2516,27246,7706,2083,7603,4656,5256,4874,8263,2446,4242,7343,2147,6570,2078,28885,3047,10060,22873,11915,5055,13154,23877,3227,9637,7296,4111,3917,1753,12896,7520,15527,29513,16408,4145,11452,55648,12125,8238,13065,4080,8434,2163,2201,53931,2719,4576,16811,4530,3499,7112,6799,4045,7824,5566,11151,51394,3054,77588,2877,34098,10246,35014,51124,75359,35401,7134,7674,20494,7389,5766,5883,20347,14145,12921,4000,20640,6311,1518,2263,17922,6249,7474,8426,2962,7530,13405,45140,14414,15579,4768,17853,31208,3422,8670,4709,7344,25542,15320,2837,2807,6966
1511717701,29411,15974,42733,9255,35022,20975,20063,12721,15864,6012,14128,23591,7467,6359,5040,16016,9428,18233,26060,13488,13552,9537,23638,6495,4732,4114,9198,3999,3955,15300,3694,3411,100546,2118,10517,6743,3242,2075,17311,12588,34675,4510,7258,9006,73861,12987,2516,27247,7706,2083,7603,4657,5256,4874,8264,2446,4242,7343,2147,6570,2078,28886,3048,10060,22880,11915,5056,13154,23884,3227,9637,7296,4111,3917,1753,12896,7520,15533,29513,16408,4152,11453,55651,12125,8238,13065,4080,8434,2163,2201,53941,2719,4576,16812,4530,3499,7112,6799,4053,7824,5566,11151,51395,3054,77593,2877,34098,10253,35021,51138,75364,35401,7134,7674,20494,7389,5766,5883,20348,14145,12927,4000,20640,6312,1518,2263,17929,6249,7474,8433,2962,7530,13408,45147,14414,15579,4768,17853,31215,3422,8671,4709,7351,25542,15320,2837,2807,6966
1511718001,29411,15974,42733,9261,35036,20982,20063,12721,15864,6012,14135,23591,7467,6359,5040,16023,9428,18233,26060,13488,13552,9537,23638,6495,4732,4114,9198,3999,3962,15300,3694,3411,100550,2118,10517,6743,3242,2075,17311,12588,34675,4510,7258,9006,73866,12987,2516,27261,7713,2083,7603,4657,5256,4874,8271,2446,4242,7343,2147,6570,2078,28893,3048,10060,22887,11915,5056,13154,23891,3227,9637,7302,4111,3917,1753,12909,7520,15533,29518,16408,4152,11453,55656,12125,8238,13065,4080,8434,2163,2201,53953,2719,4576,16819,4530,3499,7112,6799,4053,7824,5566,11151,51395,3054,77598,2877,34098,10253,35021,51138,75369,35401,7134,7674,20501,7395,5772,5883,20355,14145,12927,4000,20640,6312,1518,2263,17936,6249,7474,8433,2962,7530,13411,45147,14414,15579,4768,17853,31215,3422,8678,4709,7351,25542,15320,2837,2807,6966
1511718301,29411,15974,42740,9267,35036,20982,20063,12721,15870,6012,14135,23591,7467,6359,5040,16023,9428,18233,26060,13488,13559,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100557,2118,10517,6743,3242,2075,17318,12588,34675,4516,7258,9013,73866,12987,2516,27268,7713,2083,7603,4657,5256,4874,8271,2446,4242,7343,2147,6570,2078,28893,3048,10060,22894,11915,5056,13154,23891,3227,9637,7308,4111,3917,1753,12915,7520,15539,29518,16415,4152,11453,55656,12125,8238,13065,4080,8434,2163,2201,53953,2719,4576,16819,4530,3499,7112,6799,4053,7824,5566,11151,51402,3054,77598,2877,34098,10260,35035,51152,75369,35401,7134,7674,20501,7401,5774,5883,20355,14145,12927,4000,20640,6312,1518,2263,17936,6249,7474,8433,2962,7530,13417,45147,14414,15579,4768,17853,31215,3422,8678,4709,7351,25542,15320,2837,2807,6966
1511718601,29411,15974,42747,9267,35036,20982,20063,12721,15870,6012,14135,23591,7467,6359,5040,16023,9428,18233,26060,13488,13559,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100557,2118,10517,6743,3242,2075,17318,12588,34675,4516,7258,9013,73866,12987,2516,27268,7713,2083,7603,4657,5256,4874,8271,2446,4242,7343,2147,6570,2078,28893,3048,10060,22894,11915,5056,13154,23891,3227,9637,7308,4111,3917,1753,12915,7520,15539,29518,16415,4152,11453,55656,12125,8238,13065,4080,8434,2163,2201,53953,2719,4576,16826,4530,3499,7112,6799,4053,7824,5566,11151,51402,3054,77598,2877,34098,10274,35042,51152,75369,35401,7134,7674,20501,7401,5778,5883,20355,14145,12927,4000,20640,6312,1518,2263,17936,6249,7474,8433,2962,7530,13417,45147,14414,15579,4768,17853,31222,3422,8678,4709,7351,25542,15320,2837,2807,6966
1511718901,29418,15974,42747,9267,35036,20982,20063,12721,15870,6012,14135,23591,7467,6359,5040,16023,9428,18233,26060,13488,13566,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100557,2118,10517,6743,3242,2075,17318,12588,34675,4516,7258,9013,73866,12987,2516,27268,7713,2083,7603,4657,5256,4874,8271,2446,4242,7343,2147,6570,2078,28893,3048,10060,22894,11922,5056,13154,23891,3227,9637,7308,4111,3917,1753,12915,7520,15539,29518,16415,4159,11453,55656,12125,8238,13065,4080,8434,2163,2201,53953,2719,4576,16826,4530,3499,7112,6799,4053,7824,5566,11151,51409,3054,77598,2877,34098,10274,35042,51166,75376,35401,7134,7681,20501,7401,5778,5883,20355,14145,12927,4000,20640,6318,1518,2263,17936,6249,7481,8433,2962,7530,13417,45147,14414,15579,4768,17853,31222,3422,8678,4709,7351,25542,15320,2837,2807,6966
1511719201,29425,15974,42747,9267,35036,20982,20063,12721,15870,6012,14135,23591,7467,6359,5040,16023,9428,18233,26060,13488,13566,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100557,2118,10517,6743,3242,2075,17318,12588,34675,4516,7258,9013,73866,12987,2516,27268,7713,2083,7603,4657,5256,4874,8271,2446,4242,7343,2147,6570,2078,28893,3048,10060,22894,11922,5056,13154,23891,3227,9637,7308,4111,3917,1753,12922,7520,15539,29525,16415,4166,11453,55656,12125,8238,13065,4080,8434,2163,2201,53953,2719,4576,16826,4530,3499,7112,6799,4053,7824,5566,11158,51409,3054,77598,2877,34098,10274,35042,51166,75376,35401,7134,7681,20501,7401,5778,5883,20355,14145,12927,4000,20640,6318,1518,2263,17936,6249,7481,8433,2962,7530,13417,45147,14414,15579,4768,17853,31222,3422,8678,4709,7351,25542,15320,2837,2807,6966
1511719501,29425,15974,42747,9267,35043,20982,20063,12721,15870,6012,14135,23598,7467,6359,5040,16023,9428,18233,26060,13488,13566,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100557,2118,10520,6743,3242,2075,17318,12588,34675,4516,7258,9013,73873,12987,2516,27282,7713,2083,7610,4657,5256,4874,8271,2453,4242,7343,2147,6570,2078,28893,3048,10060,22894,11922,5056,13154,23891,3227,9637,7308,4111,3917,1753,12922,7520,15539,29525,16415,4166,11453,55663,12132,8238,13065,4080,8434,2163,2201,53960,2719,4576,16831,4530,3499,7112,6799,4053,7824,5566,11158,51409,3054,77602,2881,34098,10274,35042,51166,75376,35401,7134,7681,20501,7401,5785,5883,20362,14145,12934,4000,20640,6318,1518,2263,17936,6249,7481,8433,2962,7530,13417,45147,14414,15579,4768,17853,31222,3422,8685,4709,7351,25542,15320,2837,2807,6966
1511719801,29439,15974,42747,9267,35043,20982,20063,12721,15870,6012,14135,23598,7467,6359,5040,16023,9435,18233,26060,13488,13566,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100557,2118,10524,6743,3242,2075,17318,12588,34675,4516,7258,9013,73873,12987,2516,27282,7713,2083,7610,4657,5256,4874,8271,2453,4242,7343,2147,6570,2078,28896,3048,10060,22894,11922,5056,13154,23891,3227,9637,7308,4111,3917,1753,12922,7520,15539,29525,16422,4166,11453,55663,12132,8238,13065,4080,8441,2163,2201,53960,2719,4576,16831,4530,3499,7112,6799,4056,7824,5573,11158,51409,3054,77609,2881,34098,10274,35042,51173,75376,35401,7134,7681,20501,7401,5785,5883,20362,14145,12934,4000,20640,6318,1518,2263,17936,6249,7481,8433,2962,7530,13417,45147,14414,15579,4768,17853,31229,3422,8685,4709,7351,25542,15320,2837,2807,6966
1511720101,29439,15974,42760,9267,35050,20982,20063,12721,15870,6012,14135,23598,7467,6359,5040,16023,9435,18233,26060,13488,13566,9537,23644,6495,4732,4114,9198,3999,3962,15300,3694,3411,100570,2118,10524,6743,3242,2075,17324,12595,34675,4522,7265,9013,73873,12987,2516,27282,7713,2083,7610,4657,5256,4874,8271,2453,4242,7343,2147,6570,2078,28896,3048,10060,22894,11922,5056,13154,23891,3227,9637,7308,4111,3917,1753,12922,7520,15539,29532,16422,4166,11460,55663,12139,8238,13065,4080,8441,2163,2201,53960,2719,4576,16831,4530,3499,7112,6806,4056,7831,5573,11158,51409,3054,77609,2881,34098,10274,35048,51181,75376,35401,7134,7681,20501,7401,5785,5883,20362,14145,12934,4000,20646,6318,1518,2263,17936,6249,7481,8433,2962,7530,13417,45147,14414,15579,4768,17853,31229,3422,8685,4709,7351,25549,15320,2837,2807,6966
1511720401,29439,15974,42760,9267,35064,20982,20063,12721,15870,6012,14135,23605,7467,6359,5040,16023,9435,18240,26060,13488,13566,9537,23644,6495,4732,4121,9198,3999,3962,15300,3694,3411,100584,2118,10524,6743,3242,2075,17324,12595,34675,4522,7265,9013,73878,12987,2523,27282,7713,2083,7610,4657,5256,4874,8275,2453,4242,7343,2147,6570,2078,28910,3048,10060,22894,11922,5056,13154,23891,3227,9637,7308,4111,3917,1753,12929,7520,15539,29532,16422,4171,11460,55663,12139,8238,13065,4087,8441,2163,2201,53960,2719,4576,16831,4530,3499,7112,6806,4056,7831,5573,11158,51409,3054,77616,2881,34098,10274,35048,51181,75383,35401,7134,7681,20501,7408,5785,5883,20362,14152,12934,4000,20646,6318,1518,2263,17943,6249,7481,8433,2962,7530,13421,45147,14414,15579,4768,17853,31229,3422,8685,4709,7351,25549,15320,2837,2807,6966
