1510238083,1,432
1510238083,2,599
1510238083,3,929
1510238083,4,37
1510238083,5,482
1510238083,6,402
1510238083,7,407
1510238083,8,308
1510238083,9,308
1510238083,10,24
1510238083,11,229
1510238083,12,447
1510238083,13,238
1510238083,14,127
1510238083,15,101
1510238083,16,258
1510238083,17,86
1510238083,18,307
1510238083,19,691
1510238083,20,401
1510238083,21,149
1510238083,22,353
1510238083,23,481
1510238083,24,259
1510238083,25,231
1510238083,26,158
1510238083,27,191
1510238083,28,217
1510238083,29,95
1510238083,30,508
1510238083,31,224
1510238083,32,142
1510238083,33,3378
1510238083,34,48
1510238083,35,88
1510238083,36,168
1510238083,37,15
1510238083,38,195
1510238083,39,208
1510238083,40,282
1510238083,41,860
1510238083,42,84
1510238083,43,303
1510238083,44,225
1510238083,45,2050
1510238083,46,619
1510238083,47,240
1510238083,48,443
1510238083,49,144
1510238083,50,22
1510238083,51,146
1510238083,52,215
1510238083,53,82
1510238083,54,74
1510238083,55,323
1510238083,56,55
1510238083,57,98
1510238083,58,524
1510238083,59,31
1510238083,60,198
1510238083,61,60
1510238083,62,688
1510238083,63,48
1510238083,64,93
1510238083,65,339
1510238083,66,23
1510238083,67,403
1510238083,68,928
1510238083,69,531
1510238083,70,198
1510238083,71,105
1510238083,72,136
1510238083,73,209
1510238083,74,121
1510238083,75,60
1510238083,76,58
1510238083,77,86
1510238083,78,609
1510238083,79,736
1510238083,80,262
1510238083,81,45
1510238083,82,310
1510238083,83,1520
1510238083,84,538
1510238083,85,61
1510238083,86,488
1510238083,87,124
1510238083,88,531
1510238083,89,60
1510238083,90,133
1510238083,91,1938
1510238083,92,52
1510238083,93,46
1510238083,94,482
1510238083,95,26
1510238083,96,55
1510238083,97,219
1510238083,98,130
1510238083,99,218
1510238083,100,305
1510238083,101,34
1510238083,102,329
1510238083,103,1277
1510238083,104,134
1510238083,105,2186
1510238083,106,63
1510238083,107,789
1510238083,108,133
1510238083,109,930
1510238083,110,784
1510238083,111,2174
1510238083,112,359
1510238083,113,98
1510238083,114,72
1510238083,115,393
1510238083,116,29
1510238083,117,186
1510238083,118,318
1510238083,119,194
1510238083,120,240
1510238083,121,455
1510238083,122,55
1510238083,123,301
1510238083,124,99
1510238083,125,19
1510238083,126,20
1510238083,127,565
1510238083,128,237
1510238083,129,164
1510238083,130,128
1510238083,131,109
1510238083,132,43
1510238083,133,179
1510238083,134,72
1510238083,135,423
1510238083,136,248
1510238083,137,76
1510238083,138,455
1510238083,139,629
1510238083,140,32
1510238083,141,78
1510238083,142,128
1510238083,143,177
1510238083,144,311
1510238083,145,260
1510238083,146,26
1510238083,147,249
1510238083,148,268
1510238401,1,484
1510238401,2,622
1510238401,3,992
1510238401,4,37
1510238401,5,504
1510238401,6,419
1510238401,7,461
1510238401,8,366
1510238401,9,323
1510238401,10,24
1510238401,11,240
1510238401,12,504
1510238401,13,277
1510238401,14,141
1510238401,15,102
1510238401,16,277
1510238401,17,93
1510238401,18,324
1510238401,19,740
1510238401,20,442
1510238401,21,151
1510238401,22,360
1510238401,23,580
1510238401,24,280
1510238401,25,246
1510238401,26,160
1510238401,27,212
1510238401,28,224
1510238401,29,101
1510238401,30,664
1510238401,31,239
1510238401,32,142
1510238401,33,3564
1510238401,34,50
1510238401,35,91
1510238401,36,198
1510238401,37,15
1510238401,38,195
1510238401,39,222
1510238401,40,314
1510238401,41,954
1510238401,42,91
1510238401,43,327
1510238401,44,232
1510238401,45,2181
1510238401,46,656
1510238401,47,247
1510238401,48,462
1510238401,49,144
1510238401,50,22
1510238401,51,146
1510238401,52,239
1510238401,53,96
1510238401,54,81
1510238401,55,337
1510238401,56,69
1510238401,57,105
1510238401,58,583
1510238401,59,31
1510238401,60,219
1510238401,61,63
1510238401,62,741
1510238401,63,48
1510238401,64,93
1510238401,65,360
1510238401,66,31
1510238401,67,427
1510238401,68,960
1510238401,69,589
1510238401,70,198
1510238401,71,127
1510238401,72,151
1510238401,73,230
1510238401,74,125
1510238401,75,82
1510238401,76,65
1510238401,77,95
1510238401,78,639
1510238401,79,774
1510238401,80,308
1510238401,81,48
1510238401,82,325
1510238401,83,1594
1510238401,84,565
1510238401,85,62
1510238401,86,524
1510238401,87,154
1510238401,88,541
1510238401,89,67
1510238401,90,134
1510238401,91,2018
1510238401,92,53
1510238401,93,46
1510238401,94,517
1510238401,95,26
1510238401,96,56
1510238401,97,220
1510238401,98,133
1510238401,99,228
1510238401,100,331
1510238401,101,42
1510238401,102,341
1510238401,103,1370
1510238401,104,142
1510238401,105,2343
1510238401,106,70
1510238401,107,841
1510238401,108,141
1510238401,109,979
1510238401,110,824
1510238401,111,2291
1510238401,112,381
1510238401,113,102
1510238401,114,72
1510238401,115,415
1510238401,116,34
1510238401,117,193
1510238401,118,361
1510238401,119,224
1510238401,120,256
1510238401,121,505
1510238401,122,56
1510238401,123,324
1510238401,124,106
1510238401,125,20
1510238401,126,22
1510238401,127,607
1510238401,128,238
1510238401,129,172
1510238401,130,136
1510238401,131,116
1510238401,132,48
1510238401,133,202
1510238401,134,73
1510238401,135,445
1510238401,136,285
1510238401,137,77
1510238401,138,486
1510238401,139,696
1510238401,140,39
1510238401,141,92
1510238401,142,142
1510238401,143,205
1510238401,144,311
1510238401,145,277
1510238401,146,33
1510238401,147,256
1510238401,148,296
1510238702,1,515
1510238702,2,687
1510238702,3,1041
1510238702,4,66
1510238702,5,542
1510238702,6,438
1510238702,7,513
1510238702,8,398
1510238702,9,368
1510238702,10,35
1510238702,11,256
1510238702,12,547
1510238702,13,320
1510238702,14,143
1510238702,15,102
1510238702,16,285
1510238702,17,116
1510238702,18,365
1510238702,19,788
1510238702,20,471
1510238702,21,158
1510238702,22,398
1510238702,23,674
1510238702,24,310
1510238702,25,246
1510238702,26,177
1510238702,27,226
1510238702,28,224
1510238702,29,118
1510238702,30,720
1510238702,31,252
1510238702,32,156
1510238702,33,3663
1510238702,34,57
1510238702,35,98
1510238702,36,204
1510238702,37,22
1510238702,38,204
1510238702,39,241
1510238702,40,325
1510238702,41,1004
1510238702,42,91
1510238702,43,349
1510238702,44,239
1510238702,45,2244
1510238702,46,678
1510238702,47,256
1510238702,48,492
1510238702,49,158
1510238702,50,22
1510238702,51,160
1510238702,52,264
1510238702,53,111
1510238702,54,81
1510238702,55,338
1510238702,56,70
1510238702,57,120
1510238702,58,652
1510238702,59,31
1510238702,60,219
1510238702,61,63
1510238702,62,797
1510238702,63,55
1510238702,64,109
1510238702,65,373
1510238702,66,52
1510238702,67,434
1510238702,68,1022
1510238702,69,638
1510238702,70,208
1510238702,71,148
1510238702,72,160
1510238702,73,258
1510238702,74,125
1510238702,75,82
1510238702,76,86
1510238702,77,125
1510238702,78,681
1510238702,79,831
1510238702,80,336
1510238702,81,52
1510238702,82,349
1510238702,83,1654
1510238702,84,595
1510238702,85,62
1510238702,86,578
1510238702,87,157
1510238702,88,570
1510238702,89,67
1510238702,90,135
1510238702,91,2091
1510238702,92,53
1510238702,93,46
1510238702,94,532
1510238702,95,26
1510238702,96,57
1510238702,97,225
1510238702,98,133
1510238702,99,230
1510238702,100,364
1510238702,101,42
1510238702,102,354
1510238702,103,1417
1510238702,104,142
1510238702,105,2455
1510238702,106,70
1510238702,107,888
1510238702,108,155
1510238702,109,1015
1510238702,110,880
1510238702,111,2385
1510238702,112,390
1510238702,113,102
1510238702,114,72
1510238702,115,447
1510238702,116,48
1510238702,117,214
1510238702,118,391
1510238702,119,256
1510238702,120,269
1510238702,121,536
1510238702,122,56
1510238702,123,349
1510238702,124,106
1510238702,125,31
1510238702,126,31
1510238702,127,648
1510238702,128,250
1510238702,129,172
1510238702,130,146
1510238702,131,116
1510238702,132,48
1510238702,133,214
1510238702,134,80
1510238702,135,480
1510238702,136,299
1510238702,137,85
1510238702,138,509
1510238702,139,747
1510238702,140,42
1510238702,141,92
1510238702,142,146
1510238702,143,226
1510238702,144,325
1510238702,145,291
1510238702,146,41
1510238702,147,271
1510238702,148,310
1510239001,1,555
1510239001,2,751
1510239001,3,1101
1510239001,4,87
1510239001,5,574
1510239001,6,484
1510239001,7,544
1510239001,8,447
1510239001,9,390
1510239001,10,35
1510239001,11,291
1510239001,12,585
1510239001,13,328
1510239001,14,153
1510239001,15,109
1510239001,16,319
1510239001,17,137
1510239001,18,389
1510239001,19,808
1510239001,20,492
1510239001,21,174
1510239001,22,417
1510239001,23,764
1510239001,24,333
1510239001,25,272
1510239001,26,179
1510239001,27,233
1510239001,28,224
1510239001,29,126
1510239001,30,761
1510239001,31,254
1510239001,32,165
1510239001,33,3876
1510239001,34,58
1510239001,35,105
1510239001,36,211
1510239001,37,22
1510239001,38,211
1510239001,39,256
1510239001,40,339
1510239001,41,1086
1510239001,42,105
1510239001,43,398
1510239001,44,239
1510239001,45,2354
1510239001,46,713
1510239001,47,263
1510239001,48,501
1510239001,49,183
1510239001,50,22
1510239001,51,167
1510239001,52,280
1510239001,53,118
1510239001,54,81
1510239001,55,338
1510239001,56,70
1510239001,57,141
1510239001,58,730
1510239001,59,33
1510239001,60,240
1510239001,61,63
1510239001,62,854
1510239001,63,61
1510239001,64,118
1510239001,65,380
1510239001,66,52
1510239001,67,456
1510239001,68,1046
1510239001,69,683
1510239001,70,208
1510239001,71,190
1510239001,72,163
1510239001,73,291
1510239001,74,125
1510239001,75,82
1510239001,76,89
1510239001,77,126
1510239001,78,721
1510239001,79,885
1510239001,80,401
1510239001,81,66
1510239001,82,366
1510239001,83,1710
1510239001,84,626
1510239001,85,62
1510239001,86,600
1510239001,87,174
1510239001,88,592
1510239001,89,67
1510239001,90,135
1510239001,91,2189
1510239001,92,53
1510239001,93,46
1510239001,94,562
1510239001,95,33
1510239001,96,57
1510239001,97,246
1510239001,98,138
1510239001,99,237
1510239001,100,384
1510239001,101,56
1510239001,102,367
1510239001,103,1566
1510239001,104,149
1510239001,105,2559
1510239001,106,81
1510239001,107,927
