1514390401,1,0
1514390401,2,0
1514390401,3,0
1514390401,4,0
1514390401,5,0
1514390401,6,0
1514390401,7,0
1514390401,8,0
1514390401,9,0
1514390401,10,0
1514390401,11,0
1514390401,12,0
1514390401,13,0
1514390401,14,0
1514390401,15,0
1514390401,16,0
1514390401,17,0
1514390401,18,0
1514390401,19,0
1514390401,20,0
1514390401,21,0
1514390401,22,0
1514390401,23,0
1514390401,24,0
1514390401,25,0
1514390401,26,0
1514390401,27,0
1514390401,28,0
1514390401,29,0
1514390401,30,0
1514390401,31,0
1514390401,32,0
1514390401,33,0
1514390401,34,0
1514390401,35,0
1514390401,36,0
1514390401,37,0
1514390401,38,0
1514390401,39,0
1514390401,40,0
1514390401,41,0
1514390401,42,0
1514390401,43,0
1514390401,44,0
1514390401,45,0
1514390401,46,0
1514390401,47,0
1514390401,48,0
1514390401,49,0
1514390401,50,0
1514390401,51,0
1514390401,52,0
1514390401,53,0
1514390401,54,0
1514390401,55,0
1514390401,56,0
1514390401,57,0
1514390401,58,0
1514390401,59,0
1514390401,60,0
1514390401,61,0
1514390401,62,0
1514390401,63,0
1514390401,64,0
1514390401,65,0
1514390401,66,0
1514390401,67,0
1514390401,68,0
1514390401,69,0
1514390401,70,0
1514390401,71,0
1514390401,72,0
1514390401,73,0
1514390401,74,0
1514390401,75,0
1514390401,76,0
1514390401,77,0
1514390401,78,0
1514390401,79,0
1514390401,80,0
1514390401,81,0
1514390401,82,0
1514390401,83,0
1514390401,84,0
1514390401,85,0
1514390401,86,0
1514390401,87,0
1514390401,88,0
1514390401,89,0
1514390401,90,0
1514390401,91,0
1514390401,92,0
1514390401,93,0
1514390401,94,0
1514390401,95,0
1514390401,96,0
1514390401,97,0
1514390401,98,0
1514390401,99,0
1514390401,100,0
1514390401,101,0
1514390401,102,0
1514390401,103,0
1514390401,104,0
1514390401,105,0
1514390401,106,0
1514390401,107,0
1514390401,108,0
1514390401,109,0
1514390401,110,0
1514390401,111,0
1514390401,112,0
1514390401,113,0
1514390401,114,0
1514390401,115,0
1514390401,116,0
1514390401,117,0
1514390401,118,0
1514390401,119,0
1514390401,120,0
1514390401,121,0
1514390401,122,0
1514390401,123,0
1514390401,124,0
1514390401,125,0
1514390401,126,0
1514390401,127,0
1514390401,128,0
1514390401,129,0
1514390401,130,0
1514390401,131,0
1514390401,132,0
1514390401,133,0
1514390401,134,0
1514390401,135,0
1514390401,136,0
1514390401,137,0
1514390401,138,0
1514390401,139,0
1514390401,140,0
1514390401,141,0
1514390401,142,0
1514390401,143,0
1514390401,144,0
1514390401,145,0
1514390401,146,0
1514390401,147,0
1514390401,148,0
1514390701,1,7
1514390701,2,0
1514390701,3,0
1514390701,4,0
1514390701,5,21
1514390701,6,0
1514390701,7,21
1514390701,8,0
1514390701,9,7
1514390701,10,0
1514390701,11,0
1514390701,12,20
1514390701,13,0
1514390701,14,0
1514390701,15,0
1514390701,16,14
1514390701,17,0
1514390701,18,0
1514390701,19,7
1514390701,20,0
1514390701,21,14
1514390701,22,0
1514390701,23,7
1514390701,24,0
1514390701,25,0
1514390701,26,0
1514390701,27,7
1514390701,28,0
1514390701,29,7
1514390701,30,0
1514390701,31,21
1514390701,32,7
1514390701,33,14
