1510243202,1,0
1510243202,2,0
1510243202,3,7
1510243202,4,0
1510243202,5,0
1510243202,6,0
1510243202,7,0
1510243202,8,0
1510243202,9,0
1510243202,10,0
1510243202,11,0
1510243202,12,0
1510243202,13,0
1510243202,14,0
1510243202,15,0
1510243202,16,0
1510243202,17,0
1510243202,18,0
1510243202,19,0
1510243202,20,0
1510243202,21,0
1510243202,22,0
1510243202,23,1
1510243202,24,0
1510243202,25,0
1510243202,26,0
1510243202,27,0
1510243202,28,0
1510243202,29,0
1510243202,30,0
1510243202,31,0
1510243202,32,0
1510243202,33,0
1510243202,34,0
1510243202,35,0
1510243202,36,0
1510243202,37,0
1510243202,38,0
1510243202,39,0
1510243202,40,0
1510243202,41,0
1510243202,42,0
1510243202,43,0
1510243202,44,0
1510243202,45,0
1510243202,46,0
1510243202,47,0
1510243202,48,0
1510243202,49,0
1510243202,50,0
1510243202,51,0
1510243202,52,0
1510243202,53,0
1510243202,54,0
1510243202,55,0
1510243202,56,0
1510243202,57,0
1510243202,58,0
1510243202,59,0
1510243202,60,0
1510243202,61,0
1510243202,62,0
1510243202,63,0
1510243202,64,0
1510243202,65,0
1510243202,66,0
1510243202,67,0
1510243202,68,0
1510243202,69,0
1510243202,70,0
1510243202,71,0
1510243202,72,0
1510243202,73,0
1510243202,74,0
1510243202,75,0
1510243202,76,0
1510243202,77,0
1510243202,78,0
1510243202,79,0
1510243202,80,0
1510243202,81,7
1510243202,82,0
1510243202,83,0
1510243202,84,0
1510243202,85,0
1510243202,86,0
1510243202,87,0
1510243202,88,0
1510243202,89,0
1510243202,90,0
1510243202,91,0
1510243202,92,0
1510243202,93,0
1510243202,94,0
1510243202,95,0
1510243202,96,0
1510243202,97,0
1510243202,98,0
1510243202,99,0
1510243202,100,0
1510243202,101,0
1510243202,102,0
1510243202,103,0
1510243202,104,0
1510243202,105,0
1510243202,106,0
1510243202,107,0
1510243202,108,0
1510243202,109,0
1510243202,110,1
1510243202,111,0
1510243202,112,0
1510243202,113,0
1510243202,114,0
1510243202,115,0
1510243202,116,0
1510243202,117,0
1510243202,118,0
1510243202,119,0
1510243202,120,0
1510243202,121,0
1510243202,122,0
1510243202,123,0
1510243202,124,0
1510243202,125,0
1510243202,126,0
1510243202,127,0
1510243202,128,0
1510243202,129,0
1510243202,130,0
1510243202,131,0
1510243202,132,0
1510243202,133,0
1510243202,134,0
1510243202,135,0
1510243202,136,0
1510243202,137,0
1510243202,138,0
1510243202,139,0
1510243202,140,0
1510243202,141,0
1510243202,142,0
1510243202,143,0
1510243202,144,0
1510243202,145,0
1510243202,146,0
1510243202,147,0
1510243202,148,0
1510243501,1,29
1510243501,2,71
1510243501,3,64
1510243501,4,3
1510243501,5,96
1510243501,6,40
1510243501,7,31
1510243501,8,32
1510243501,9,38
1510243501,10,8
1510243501,11,15
1510243501,12,21
1510243501,13,26
1510243501,14,11
1510243501,15,0
1510243501,16,14
1510243501,17,7
1510243501,18,45
1510243501,19,36
1510243501,20,21
1510243501,21,8
1510243501,22,7
1510243501,23,84
1510243501,24,11
1510243501,25,0
1510243501,26,14
1510243501,27,7
1510243501,28,0
1510243501,29,16
1510243501,30,65
1510243501,31,28
1510243501,32,0
1510243501,33,324
1510243501,34,7
1510243501,35,7
1510243501,36,23
1510243501,37,0
1510243501,38,0
1510243501,39,35
1510243501,40,9
1510243501,41,91
1510243501,42,12
1510243501,43,7
1510243501,44,14
1510243501,45,126
1510243501,46,46
1510243501,47,7
1510243501,48,37
1510243501,49,107
1510243501,50,0
1510243501,51,8
1510243501,52,14
1510243501,53,7
1510243501,54,0
1510243501,55,21
1510243501,56,0
1510243501,57,28
1510243501,58,45
1510243501,59,7
1510243501,60,14
1510243501,61,0
1510243501,62,69
1510243501,63,0
1510243501,64,14
1510243501,65,69
1510243501,66,25
1510243501,67,18
1510243501,68,28
1510243501,69,104
1510243501,70,7
1510243501,71,4
1510243501,72,0
1510243501,73,7
1510243501,74,0
1510243501,75,0
1510243501,76,0
1510243501,77,24
1510243501,78,28
1510243501,79,23
1510243501,80,70
1510243501,81,7
1510243501,82,35
1510243501,83,133
1510243501,84,7
1510243501,85,0
1510243501,86,42
1510243501,87,7
1510243501,88,25
1510243501,89,0
1510243501,90,7
1510243501,91,108
1510243501,92,0
