1518105601,1,0
1518105601,2,0
1518105601,3,0
1518105601,4,0
1518105601,5,0
1518105601,6,0
1518105601,7,0
1518105601,8,0
1518105601,9,0
1518105601,10,0
1518105601,11,0
1518105601,12,0
1518105601,13,0
1518105601,14,0
1518105601,15,0
1518105601,16,0
1518105601,17,0
1518105601,18,0
1518105601,19,0
1518105601,20,0
1518105601,21,0
1518105601,22,0
1518105601,23,0
1518105601,24,0
1518105601,25,0
1518105601,26,0
1518105601,27,0
1518105601,28,0
1518105601,29,0
1518105601,30,0
1518105601,31,0
1518105601,32,0
1518105601,33,0
1518105601,34,0
1518105601,35,0
1518105601,36,0
1518105601,37,0
1518105601,38,0
1518105601,39,0
1518105601,40,0
1518105601,41,0
1518105601,42,0
1518105601,43,0
1518105601,44,0
1518105601,45,0
1518105601,46,0
1518105601,47,0
1518105601,48,0
1518105601,49,0
1518105601,50,0
1518105601,51,0
1518105601,52,0
1518105601,53,0
1518105601,54,0
1518105601,55,0
1518105601,56,0
1518105601,57,0
1518105601,58,0
1518105601,59,0
1518105601,60,0
1518105601,61,0
1518105601,62,0
1518105601,63,0
1518105601,64,0
1518105601,65,0
1518105601,66,0
1518105601,67,0
1518105601,68,0
1518105601,69,0
1518105601,70,0
1518105601,71,0
1518105601,72,0
1518105601,73,0
1518105601,74,0
1518105601,75,0
1518105601,76,0
1518105601,77,0
1518105601,78,0
1518105601,79,0
1518105601,80,0
1518105601,81,0
1518105601,82,0
1518105601,83,0
1518105601,84,0
1518105601,85,0
1518105601,86,0
1518105601,87,0
1518105601,88,0
1518105601,89,0
1518105601,90,0
1518105601,91,0
1518105601,92,0
1518105601,93,0
1518105601,94,0
1518105601,95,0
1518105601,96,0
1518105601,97,0
1518105601,98,0
1518105601,99,0
1518105601,100,0
1518105601,101,0
1518105601,102,0
1518105601,103,0
1518105601,104,0
1518105601,105,0
1518105601,106,0
1518105601,107,0
1518105601,108,0
1518105601,109,0
1518105601,110,0
1518105601,111,0
1518105601,112,0
1518105601,113,0
1518105601,114,0
1518105601,115,0
1518105601,116,0
1518105601,117,0
1518105601,118,0
1518105601,119,0
1518105601,120,0
1518105601,121,0
1518105601,122,0
1518105601,123,0
1518105601,124,0
1518105601,125,0
1518105601,126,0
1518105601,127,0
1518105601,128,0
1518105601,129,0
1518105601,130,0
1518105601,131,0
1518105601,132,0
