1513699201,1,0
1513699201,2,0
1513699201,3,0
1513699201,4,0
1513699201,5,0
1513699201,6,0
1513699201,7,0
1513699201,8,0
1513699201,9,0
1513699201,10,0
1513699201,11,0
1513699201,12,0
1513699201,13,0
1513699201,14,0
1513699201,15,0
1513699201,16,0
1513699201,17,0
1513699201,18,0
1513699201,19,0
1513699201,20,0
1513699201,21,0
1513699201,22,0
1513699201,23,0
1513699201,24,0
1513699201,25,0
1513699201,26,0
1513699201,27,0
1513699201,28,0
1513699201,29,0
1513699201,30,0
1513699201,31,0
1513699201,32,0
1513699201,33,0
1513699201,34,0
1513699201,35,0
1513699201,36,0
1513699201,37,0
1513699201,38,0
1513699201,39,0
1513699201,40,0
1513699201,41,0
1513699201,42,0
1513699201,43,0
1513699201,44,0
1513699201,45,0
1513699201,46,0
1513699201,47,0
1513699201,48,0
1513699201,49,0
1513699201,50,0
1513699201,51,0
1513699201,52,0
1513699201,53,0
1513699201,54,0
1513699201,55,0
1513699201,56,0
1513699201,57,0
1513699201,58,0
1513699201,59,0
1513699201,60,0
1513699201,61,0
1513699201,62,0
1513699201,63,0
1513699201,64,0
1513699201,65,0
1513699201,66,0
1513699201,67,0
1513699201,68,0
1513699201,69,0
1513699201,70,0
1513699201,71,0
1513699201,72,0
1513699201,73,0
1513699201,74,0
1513699201,75,0
1513699201,76,0
1513699201,77,0
1513699201,78,0
1513699201,79,0
1513699201,80,0
1513699201,81,0
1513699201,82,0
1513699201,83,0
1513699201,84,0
1513699201,85,0
1513699201,86,0
1513699201,87,0
1513699201,88,0
1513699201,89,0
1513699201,90,0
1513699201,91,0
1513699201,92,0
1513699201,93,0
1513699201,94,0
1513699201,95,0
1513699201,96,0
1513699201,97,0
1513699201,98,0
1513699201,99,0
1513699201,100,0
1513699201,101,0
1513699201,102,0
1513699201,103,0
1513699201,104,0
1513699201,105,0
1513699201,106,0
1513699201,107,0
1513699201,108,0
1513699201,109,0
1513699201,110,0
1513699201,111,0
1513699201,112,0
1513699201,113,0
1513699201,114,0
1513699201,115,0
1513699201,116,0
1513699201,117,0
1513699201,118,0
1513699201,119,0
1513699201,120,0
1513699201,121,0
1513699201,122,0
1513699201,123,0
1513699201,124,0
1513699201,125,0
1513699201,126,0
1513699201,127,0
1513699201,128,0
1513699201,129,0
1513699201,130,0
1513699201,131,0
1513699201,132,0
1513699201,133,0
1513699201,134,0
1513699201,135,0
1513699201,136,0
1513699201,137,0
1513699201,138,0
1513699201,139,0
1513699201,140,0
1513699201,141,0
1513699201,142,0
1513699201,143,0
1513699201,144,0
1513699201,145,0
1513699201,146,0
1513699201,147,0
1513699201,148,0
1513699501,1,35
1513699501,2,0
1513699501,3,20
1513699501,4,0
1513699501,5,36
1513699501,6,6
1513699501,7,0
1513699501,8,0
1513699501,9,14
1513699501,10,0
1513699501,11,0
1513699501,12,35
1513699501,13,7
1513699501,14,0
1513699501,15,0
1513699501,16,21
1513699501,17,0
1513699501,18,0
1513699501,19,0
1513699501,20,0
1513699501,21,21
1513699501,22,7
1513699501,23,0
1513699501,24,0
1513699501,25,7
1513699501,26,0
1513699501,27,0
1513699501,28,0
1513699501,29,7
1513699501,30,14
1513699501,31,0
1513699501,32,0
1513699501,33,29
1513699501,34,7
1513699501,35,14
1513699501,36,7
1513699501,37,0
1513699501,38,0
1513699501,39,51
1513699501,40,47
1513699501,41,7
1513699501,42,6
